Estación: ,C19065,SANTIAGO. SANTIAGO
Variable: ,Temperatura del Aire (°C)
Longitud: ,100° 10' 00'',Latitud:,25° 56' 00

Fecha,Promedio,Máximo,Mínimo
1931-04-22,16,19,13
1931-04-23,17.25,20,14.5
1931-04-24,21.5,30,13
1931-04-25,24,35,13
1931-04-26,18.5,23,14
1931-04-27,16,18,14
1931-04-28,17,20,14
1931-04-29,22.25,29,15.5
1931-05-01,22.25,26.5,18
1931-05-02,20.75,24,17.5
1931-05-03,21,25,17
1931-05-04,23,28,18
1931-05-05,22.5,27,18
1931-05-06,26.75,35,18.5
1931-05-07,22.5,29,16
1931-05-08,26,38,14
1931-05-09,22.5,27,18
1931-05-10,22.5,27,18
1931-05-11,19.5,22,17
1931-05-12,19,26,12
1931-05-13,19.5,29,10
1931-05-14,23,32,14
1931-05-15,23,31,15
1931-05-16,24.25,37.5,11
1931-05-17,22,25,19
1931-05-18,25,32,18
1931-05-19,26,39,13
1931-05-20,21.5,24,19
1931-05-21,21.25,23,19.5
1931-05-22,24,29,19
1931-05-23,21.5,25,18
1931-05-24,26.25,37.5,15
1931-05-25,25.5,31,20
1931-05-26,24.5,28,21
1931-05-27,22,24,20
1931-05-28,21.25,23,19.5
1931-05-29,23,26,20
1931-05-30,21.25,22,20.5
1931-06-01,22.5,26,19
1931-06-02,23.5,29,18
1931-06-03,23.75,28.5,19
1931-06-04,24.75,28.5,21
1931-06-05,25,30.5,19.5
1931-06-06,26,33,19
1931-06-07,26,32,20
1931-06-08,27.5,35,20
1931-06-09,27.5,34,21
1931-06-10,26.75,32,21.5
1931-06-11,28.25,36.5,20
1931-06-12,28.5,36,21
1931-06-13,29.5,37,22
1931-06-14,28.25,35,21.5
1931-06-15,29.5,38,21
1931-06-16,28.5,35,22
1931-06-17,27.5,35,20
1931-06-18,28,34.5,21.5
1931-06-19,29.25,34,24.5
1931-06-20,27.25,34.5,20
1931-06-21,26.5,31,22
1931-06-22,25.5,31.5,19.5
1931-06-23,26,33.5,18.5
1931-06-24,27.5,34,21
1931-06-25,25.5,31,20
1931-06-26,25,31,19
1931-06-27,23,29,17
1931-06-28,26.75,33.5,20
1931-06-29,27,32,22
1931-07-01,28.5,34,23
1931-07-02,27,35,19
1931-07-03,26.5,35,18
1931-07-04,27.25,35.5,19
1931-07-05,28,36,20
1931-07-06,29,38,20
1931-07-07,29.75,37.5,22
1931-07-08,29.5,36,23
1931-07-09,30.25,36.5,24
1931-07-10,27.5,34,21
1931-07-11,28,34,22
1931-07-12,27.5,35,20
1931-07-13,27,33,21
1931-07-14,27.5,34,21
1931-07-15,26.5,31,22
1931-07-16,29,35,23
1931-07-17,25,27,23
1931-07-18,26.75,30.5,23
1931-07-19,27.75,33,22.5
1931-07-20,28,33.5,22.5
1931-07-21,27,32,22
1931-07-22,25.5,30,21
1931-07-23,27,34,20
1931-07-24,26.25,33.5,19
1931-07-25,27,34,20
1931-07-26,23.75,26,21.5
1931-07-27,26,31,21
1931-07-28,26.25,33,19.5
1931-07-29,26.75,33.5,20
1931-07-30,25.5,29,22
1931-08-01,26.25,31,21.5
1931-08-02,26,32,20
1931-08-03,25.75,31,20.5
1931-08-04,25.25,29,21.5
1931-08-05,25.5,31,20
1931-08-06,26.5,34,19
1931-08-07,28,35,21
1931-08-08,29.25,36.5,22
1931-08-09,26.75,33,20.5
1931-08-10,26,31,21
1931-08-11,23.5,25,22
1931-08-12,24.5,29,20
1931-08-13,24,29,19
1931-08-14,26,32,20
1931-08-15,23,31,15
1931-08-16,23.25,32,14.5
1931-08-17,24.5,32,17
1931-08-18,25,34,16
1931-08-19,27,36,18
1931-08-20,26.75,34,19.5
1931-08-21,27.25,36,18.5
1931-08-22,27,34,20
1931-08-23,25,31,19
1931-08-24,23,26,20
1931-08-25,23,27,19
1931-08-26,26,31,21
1931-08-27,27,34,20
1931-08-28,28,34,22
1931-08-29,28.5,34,23
1931-08-30,27.5,33.5,21.5
1931-09-01,27,35,19
1931-09-02,27,34,20
1931-09-03,26,33,19
1931-09-04,25.5,35,16
1931-09-05,26.75,34,19.5
1931-09-06,25,34,16
1931-09-07,26.5,36,17
1931-09-08,27.25,34.5,20
1931-09-09,26.5,33,20
1931-09-10,27.25,34,20.5
1931-09-11,26,31,21
1931-09-12,26.5,33,20
1931-09-13,23.5,27,20
1931-09-14,24.5,31,18
1931-09-15,26.5,33,20
1931-09-16,26.5,32,21
1931-09-17,25.5,31,20
1931-09-18,25.5,31.5,19.5
1931-09-19,26.25,32,20.5
1931-09-20,26,32,20
1931-09-21,26.5,33,20
1931-09-22,27,32,22
1931-09-23,26.5,32,21
1931-09-24,26,33,19
1931-09-25,27,34,20
1931-09-26,25.5,32,19
1931-09-27,26.5,32,21
1931-09-28,25,28,22
1931-09-29,24,28,20
1931-10-01,23.25,30,16.5
1931-10-02,23.5,30,17
1931-10-03,23.25,31,15.5
1931-10-04,24.25,32,16.5
1931-10-05,24,33,15
1931-10-06,25,32,18
1931-10-07,25.75,32.5,19
1931-10-08,26.5,34,19
1931-10-09,25.5,33,18
1931-10-10,26.25,32.5,20
1931-10-11,25,31,19
1931-10-12,25.25,32.5,18
1931-10-13,26.75,33,20.5
1931-10-14,24.75,33,16.5
1931-10-15,22,32,12
1931-10-16,24,33,15
1931-10-17,21,25,17
1931-10-18,21.5,29,14
1931-10-19,22,29,15
1931-10-20,23.25,28.5,18
1931-10-21,22,29.5,14.5
1931-10-22,23.75,29.5,18
1931-10-23,25.25,32,18.5
1931-10-24,24.5,32,17
1931-10-25,25.75,31.5,20
1931-10-26,24.5,32,17
1931-10-27,23.5,32,15
1931-10-28,24.5,34,15
1931-10-29,22,28,16
1931-10-30,17,20,14
1931-11-01,17.75,21,14.5
1931-11-02,18,21,15
1931-11-03,19.5,24.5,14.5
1931-11-04,20.5,26,15
1931-11-05,17.75,26.5,9
1931-11-06,17.5,26.5,8.5
1931-11-07,19.25,27.5,11
1931-11-08,18.25,27,9.5
1931-11-09,17.75,26,9.5
1931-11-10,21.75,27.5,16
1931-11-11,20,29,11
1931-11-12,20,28,12
1931-11-13,21,28,14
1931-11-14,22.25,28,16.5
1931-11-15,21.25,27.5,15
1931-11-16,18.75,27.5,10
1931-11-17,20.75,28,13.5
1931-11-18,18.75,26.5,11
1931-11-19,20,28,12
1931-11-20,17,24,10
1931-11-21,17.25,28.5,6
1931-11-22,19.75,28.5,11
1931-11-23,23,30,16
1931-11-24,17.5,24,11
1931-11-25,13.75,19,8.5
1931-11-26,14.5,22,7
1931-11-27,15.5,22,9
1931-11-28,18,27,9
1931-11-29,18.25,24.5,12
1931-12-01,9,10,8
1931-12-02,9.5,12,7
1931-12-03,10.25,14,6.5
1931-12-04,11,19,3
1931-12-05,11.5,19,4
1931-12-06,11.75,14,9.5
1931-12-07,10.25,12.5,8
1931-12-08,10,12,8
1931-12-09,8.75,12,5.5
1931-12-10,17.25,27.5,7
1931-12-11,18,27,9
1931-12-12,18.75,27,10.5
1931-12-13,12,14,10
1931-12-14,12.5,16,9
1931-12-15,9,16,2
1931-12-16,11.5,20,3
1931-12-17,9.5,16.5,2.5
1931-12-18,8.75,15,2.5
1931-12-19,10.75,17,4.5
1931-12-20,12,22,2
1931-12-21,14.25,26.5,2
1931-12-22,15.75,27.5,4
1931-12-23,11.25,17,5.5
1931-12-24,16,23.5,8.5
1931-12-25,13,21.5,4.5
1931-12-26,13.25,22.5,4
1931-12-27,17.75,26,9.5
1931-12-28,17.75,26.5,9
1931-12-29,18.75,30,7.5
1931-12-30,17.5,28,7
1932-01-01,10.75,22,-0.5
1932-01-02,14,25,3
1932-01-03,17,22,12
1932-01-04,21.75,28.5,15
1932-01-05,15.75,22,9.5
1932-01-06,12.25,15.5,9
1932-01-07,9,19,-1
1932-01-08,10.75,17.5,4
1932-01-09,10.25,21.5,-1
1932-01-10,11,22,0
1932-01-11,12.25,22,2.5
1932-01-12,15.5,25,6
1932-01-13,18,31,5
1932-01-14,19.75,31.5,8
1932-01-15,20.75,31,10.5
1932-01-16,21.5,30,13
1932-01-17,21.5,28,15
1932-01-18,14.25,14.5,14
1932-01-19,11.75,13,10.5
1932-01-20,16.5,23,10
1932-01-21,18.5,24.5,12.5
1932-01-22,19.5,24.5,14.5
1932-01-23,15.5,18,13
1932-01-24,7.25,7.5,7
1932-01-25,8,10,6
1932-01-26,13.5,21,6
1932-01-27,14.5,24,5
1932-01-28,19.75,31,8.5
1932-01-29,16.5,23,10
1932-01-30,13.25,25,1.5
1932-02-01,17.5,27,8
1932-02-02,21.25,31.5,11
1932-02-03,22.25,30.5,14
1932-02-04,21.5,27,16
1932-02-05,14.5,21,8
1932-02-06,18.5,31,6
1932-02-07,20,32,8
1932-02-08,21.5,34,9
1932-02-09,21.25,32.5,10
1932-02-10,22,32,12
1932-02-11,21.25,31,11.5
1932-02-12,17.75,24,11.5
1932-02-13,19.75,30.5,9
1932-02-14,22.5,29,16
1932-02-15,19.5,24,15
1932-02-16,24,32,16
1932-02-17,21.5,27,16
1932-02-18,17.75,18,17.5
1932-02-19,19,24,14
1932-02-20,18,21,15
1932-02-21,19.25,23.5,15
1932-02-22,16.25,21,11.5
1932-02-23,12.25,14.5,10
1932-02-24,14,21.5,6.5
1932-02-25,16,25.5,6.5
1932-02-26,16.75,25,8.5
1932-02-27,19.5,28,11
1932-02-28,20.5,31,10
1932-02-29,18,22,14
1932-03-01,24.5,31,18
1932-03-02,22.5,28,17
1932-03-03,23,30,16
1932-03-04,20,30,10
1932-03-05,16,20,12
1932-03-06,12,25,-1
1932-03-07,16,24,8
1932-03-08,17,27,7
1932-03-09,2.75,3.5,2
1932-03-10,2.75,4,1.5
1932-03-11,4.25,7,1.5
1932-03-12,3.25,4.5,2
1932-03-13,7.25,13,1.5
1932-03-14,10.5,23,-2
1932-03-15,12.75,25.5,0
1932-03-16,20.5,32,9
1932-03-17,19.25,25,13.5
1932-03-18,19,31.5,6.5
1932-03-19,20.5,33,8
1932-03-20,23.75,38,9.5
1932-03-21,25.25,38.5,12
1932-03-22,17,21,13
1932-03-23,14.75,24.5,5
1932-03-24,17.25,28.5,6
1932-03-25,19.25,30.5,8
1932-03-26,25.75,38.5,13
1932-03-27,22,27,17
1932-03-28,18.25,26.5,10
1932-03-29,19,24.5,13.5
1932-03-30,21.75,30,13.5
1932-04-01,16.75,27.5,6
1932-04-02,16,26,6
1932-04-03,19,30,8
1932-04-04,20.5,32,9
1932-04-05,21.5,31,12
1932-04-06,24.75,32.5,17
1932-04-07,24,31,17
1932-04-08,22.5,27,18
1932-04-09,23.25,31,15.5
1932-04-10,23,28,18
1932-04-11,17,26,8
1932-04-12,15.5,26,5
1932-04-13,20.75,36,5.5
1932-04-14,20.75,27,14.5
1932-04-15,20.5,32,9
1932-04-16,19.5,29,10
1932-04-17,19,29,9
1932-04-18,25,34,16
1932-04-19,24,31,17
1932-04-20,19,30,8
1932-04-21,26.25,31.5,21
1932-04-22,23.5,32,15
1932-04-23,22.5,36,9
1932-04-24,27,36,18
1932-04-25,25,33,17
1932-04-26,23.5,26,21
1932-04-27,25.5,32,19
1932-04-28,23.25,27.5,19
1932-04-29,24,27,21
1932-05-01,24,32,16
1932-05-02,23,28,18
1932-05-03,22.5,27,18
1932-05-04,25,32,18
1932-05-05,25,32,18
1932-05-06,26.75,34.5,19
1932-05-07,28,33,23
1932-05-08,26,30,22
1932-05-09,23,26,20
1932-05-10,21.5,22,21
1932-05-11,19,21,17
1932-05-12,19.25,21,17.5
1932-05-13,23.25,28,18.5
1932-05-14,25,29,21
1932-05-15,21.5,22,21
1932-05-16,22.5,29,16
1932-05-17,23,28,18
1932-05-18,22.75,29,16.5
1932-05-19,24,31,17
1932-05-20,23.75,30.5,17
1932-05-21,26,34,18
1932-05-22,26,34,18
1932-05-23,24.5,33,16
1932-05-24,24.75,31.5,18
1932-05-25,27,34.5,19.5
1932-05-26,26.25,33,19.5
1932-05-27,27,33,21
1932-05-28,27,35,19
1932-05-29,25.75,32,19.5
1932-05-30,25,32,18
1932-06-01,26.5,34,19
1932-06-02,24.75,29.5,20
1932-06-03,27,31,23
1932-06-04,25.5,32,19
1932-06-05,25.75,29.5,22
1932-06-06,24,31,17
1932-06-07,24.5,30,19
1932-06-08,25.5,31,20
1932-06-09,25,30,20
1932-06-10,28.25,37.5,19
1932-06-11,27,35,19
1932-06-12,28.25,38.5,18
1932-06-13,28.75,39.5,18
1932-06-14,27.5,38,17
1932-06-15,28.25,38.5,18
1932-06-16,25.25,38.5,12
1932-06-17,28.75,39.5,18
1932-06-18,29.25,39,19.5
1932-06-19,27,36,18
1932-06-20,28,38,18
1932-06-21,28,35,21
1932-06-22,27.5,34,21
1932-06-23,26,30,22
1932-06-24,26.25,33.5,19
1932-06-25,27,32,22
1932-06-26,26.25,30,22.5
1932-06-27,25.25,29.5,21
1932-06-28,28.25,35.5,21
1932-06-29,26.25,30,22.5
1932-07-01,28.25,34,22.5
1932-07-02,27.75,33,22.5
1932-07-03,26.5,29,24
1932-07-04,29,35.5,22.5
1932-07-05,28.5,33,24
1932-07-06,27.5,33,22
1932-07-07,27.25,32.5,22
1932-07-08,27.5,34,21
1932-07-09,25.75,30.5,21
1932-07-10,25,29.5,20.5
1932-07-11,26.25,33,19.5
1932-07-12,26.75,34.5,19
1932-07-13,27.5,34.5,20.5
1932-07-14,26.75,34,19.5
1932-07-15,26.5,34,19
1932-07-16,28,36,20
1932-07-17,27.75,35.5,20
1932-07-18,28,37,19
1932-07-19,28,37,19
1932-07-20,27.5,35,20
1932-07-21,27.25,34.5,20
1932-07-22,27.5,35,20
1932-07-23,27.75,35.5,20
1932-07-24,26.75,34,19.5
1932-07-25,26.5,33,20
1932-07-26,27,33,21
1932-07-27,29,35,23
1932-07-28,29,37,21
1932-07-29,28.5,36,21
1932-07-30,28.5,37,20
1932-08-01,29.75,39.5,20
1932-08-02,29.25,39.5,19
1932-08-03,29.25,39,19.5
1932-08-04,30,40,20
1932-08-05,29.5,38,21
1932-08-06,30,38,22
1932-08-07,28.5,35,22
1932-08-08,31,37,25
1932-08-09,28.75,37.5,20
1932-08-10,29,38,20
1932-08-11,29,38,20
1932-08-12,29.5,37,22
1932-08-13,29,37,21
1932-08-14,29.5,38,21
1932-08-15,29.5,39,20
1932-08-16,28.75,37,20.5
1932-08-17,29.25,38,20.5
1932-08-18,29.5,39,20
1932-08-19,28.5,36,21
1932-08-20,27.5,34,21
1932-08-21,25.5,31,20
1932-08-22,25.5,30,21
1932-08-23,26.5,32,21
1932-08-24,25.5,29,22
1932-08-25,25,28.5,21.5
1932-08-26,24.75,29.5,20
1932-08-27,24.75,28.5,21
1932-08-28,24.75,28.5,21
1932-08-29,24.75,28.5,21
1932-08-30,25.5,29,22
1932-09-01,26.5,32,21
1932-09-02,26.25,32.5,20
1932-09-03,26.75,32.5,21
1932-09-04,23,26,20
1932-09-05,24.5,29,20
1932-09-06,24.5,29,20
1932-09-07,25.5,29,22
1932-09-08,24,30,18
1932-09-09,24,30,18
1932-09-10,24.75,29,20.5
1932-09-11,24.75,29.5,20
1932-09-12,24.5,29,20
1932-09-13,24.25,29.5,19
1932-09-14,25,32,18
1932-09-15,25.5,32,19
1932-09-16,27.5,37,18
1932-09-17,25,32,18
1932-09-18,23,28,18
1932-09-19,23.75,30,17.5
1932-09-20,24.5,32,17
1932-09-21,25.5,32,19
1932-09-22,25,30,20
1932-09-23,25.5,32,19
1932-09-24,24,28,20
1932-09-25,23,27,19
1932-09-26,23,26,20
1932-09-27,18.5,23,14
1932-09-28,21,24,18
1932-09-29,20.5,22,19
1932-10-01,23.25,27.5,19
1932-10-02,24.25,28.5,20
1932-10-03,23.5,27,20
1932-10-04,22.5,26,19
1932-10-05,22.75,26.5,19
1932-10-06,15.25,22,8.5
1932-10-07,14.75,22.5,7
1932-10-08,15.5,22,9
1932-10-09,19.5,29,10
1932-10-10,18.5,28,9
1932-10-11,19.25,29,9.5
1932-10-12,20,29,11
1932-10-13,19.5,29,10
1932-10-14,19.25,29.5,9
1932-10-15,20.75,29.5,12
1932-10-16,20.75,28.5,13
1932-10-17,19,24,14
1932-10-18,19.5,26,13
1932-10-19,22.5,31,14
1932-10-20,20,27,13
1932-10-21,21.5,28,15
1932-10-22,20.5,27,14
1932-10-23,21,29,13
1932-10-24,20,26,14
1932-10-25,19.5,26,13
1932-10-26,18,24,12
1932-10-27,16.5,21,12
1932-10-28,14,20,8
1932-10-29,14.5,22,7
1932-10-30,20.25,28.5,12
1932-11-01,21.25,26.5,16
1932-11-02,21,27,15
1932-11-03,21.25,28,14.5
1932-11-04,21.25,27,15.5
1932-11-05,21.25,28.5,14
1932-11-06,21,27.5,14.5
1932-11-07,21.25,26.5,16
1932-11-08,19,24,14
1932-11-09,17.5,22,13
1932-11-10,16.5,23,10
1932-11-11,14.5,20,9
1932-11-12,12.5,17,8
1932-11-13,7.5,13,2
1932-11-14,13.5,23,4
1932-11-15,13.5,20,7
1932-11-16,14.5,21,8
1932-11-17,14.75,21,8.5
1932-11-18,18,27,9
1932-11-19,18.75,27.5,10
1932-11-20,18.5,26,11
1932-11-21,16,22,10
1932-11-22,7.1,14,0.2
1932-11-23,7.5,14,1
1932-11-24,10,18,2
1932-11-25,9,17,1
1932-11-26,10,18,2
1932-11-27,10,17,3
1932-11-28,11.5,20,3
1932-11-29,14,26,2
1932-12-01,18,26,10
1932-12-02,20.5,27,14
1932-12-03,20.75,26.5,15
1932-12-04,19,24,14
1932-12-05,16,22,10
1932-12-06,15.5,22,9
1932-12-07,15,20,10
1932-12-08,13.5,18,9
1932-12-09,15.5,21.5,9.5
1932-12-10,16.25,22,10.5
1932-12-11,16,20,12
1932-12-12,15,20,10
1932-12-13,17,22,12
1932-12-14,11,14,8
1932-12-15,9.5,12,7
1932-12-16,7,10,4
1932-12-17,6.5,10,3
1932-12-18,6.5,12,1
1932-12-19,5,10,0
1932-12-20,7,12,2
1932-12-21,7,10,4
1932-12-22,6.5,10,3
1932-12-23,7.75,12,3.5
1932-12-24,9.5,14,5
1932-12-25,13.75,21,6.5
1932-12-26,12,20,4
1932-12-27,7.75,12,3.5
1932-12-28,13.25,22,4.5
1932-12-29,13.75,23,4.5
1932-12-30,14.5,24,5
1933-01-01,12.75,25,0.5
1933-01-02,12.5,23,2
1933-01-03,11,18,4
1933-01-04,12.5,20,5
1933-01-05,12.5,18,7
1933-01-06,15.5,25,6
1933-01-07,17.5,26,9
1933-01-08,18.75,27.5,10
1933-01-09,18.5,25,12
1933-01-10,18.5,24,13
1933-01-11,17.25,24.5,10
1933-01-12,14.5,20,9
1933-01-13,17.5,25.5,9.5
1933-01-14,18.5,26,11
1933-01-15,19.5,27,12
1933-01-16,20.5,28,13
1933-01-17,19.75,27.5,12
1933-01-18,19.5,29,10
1933-01-19,21.75,28.5,15
1933-01-20,20.25,26.5,14
1933-01-21,18.25,24.5,12
1933-01-22,19.25,26.5,12
1933-01-23,20,27,13
1933-01-24,18,26,10
1933-01-25,19.25,29.5,9
1933-01-26,18.25,28.5,8
1933-01-27,14,21,7
1933-01-28,14,20,8
1933-01-29,16.5,23,10
1933-01-30,18.25,24.5,12
1953-10-24,23,26.7,19.3
1953-10-25,23.75,28.7,18.8
1953-10-26,19.15,20.5,17.8
1953-10-27,17.35,18.2,16.5
1953-10-28,18.6,23.5,13.7
1953-10-29,19.35,23.7,15
1953-10-30,19.1,22.2,16
1953-10-31,18.85,22.2,15.5
1953-11-01,19.8,22.3,17.3
1953-11-02,16.25,17.5,15
1953-11-03,17.35,23.2,11.5
1953-11-04,20.35,28.7,12
1953-11-05,16.55,18.8,14.3
1953-11-06,18.45,18.9,18
1953-11-07,19.85,22.7,17
1953-11-08,14.75,17.2,12.3
1953-11-09,11.75,19.2,4.3
1953-11-10,11.1,19.7,2.5
1953-11-11,11.6,20.7,2.5
1953-11-12,12.6,21.7,3.5
1953-11-13,14.45,22.2,6.7
1953-11-14,14.25,22.2,6.3
1953-11-15,15,21.2,8.8
1953-11-16,16.85,22.7,11
1953-11-17,17.7,24.2,11.2
1953-11-18,19.95,27.7,12.2
1953-11-19,21.95,32.2,11.7
1953-11-20,16.45,22.2,10.7
1953-11-21,13.9,22,5.8
1953-11-22,11.95,19.2,4.7
1953-11-23,14.5,22.7,6.3
1953-11-24,18.25,30.2,6.3
1953-11-25,17.5,29.2,5.8
1953-11-26,14.25,23.2,5.3
1953-11-27,18,30.2,5.8
1953-11-28,14.25,21.2,7.3
1953-11-29,15.9,22,9.8
1953-11-30,16.7,23.7,9.7
1953-12-01,16.7,23.2,10.2
1953-12-02,19.35,28.7,10
1953-12-03,16.5,24.7,8.3
1953-12-04,14.7,20.2,9.2
1953-12-05,19.75,33.2,6.3
1953-12-06,14.25,20.2,8.3
1953-12-07,8.65,11,6.3
1953-12-08,16.95,26.7,7.2
1953-12-09,11.15,14,8.3
1953-12-10,12.8,18.3,7.3
1953-12-11,13.6,20.2,7
1953-12-12,11.1,15.2,7
1953-12-13,10.6,21.2,0
1953-12-14,8.35,15.2,1.5
1953-12-15,5.5,10.5,0.5
1953-12-16,12.85,23.2,2.5
1953-12-17,11.25,17.7,4.8
1953-12-18,11.9,13,10.8
1953-12-19,11.1,12,10.2
1953-12-20,16.25,24.2,8.3
1953-12-21,16.75,28.2,5.3
1953-12-22,10.5,13,8
1953-12-23,3,4,2
1953-12-24,1.75,3,0.5
1953-12-25,7.95,15.7,0.2
1953-12-26,7.25,12,2.5
1953-12-27,11.75,18.2,5.3
1953-12-28,11.15,16,6.3
1953-12-29,11.25,17.2,5.3
1953-12-30,13.5,21.7,5.3
1953-12-31,9.85,16.2,3.5
1954-01-01,13,20.2,5.8
1954-01-02,17.25,28.2,6.3
1954-01-03,16.25,24.2,8.3
1954-01-04,18.2,27.2,9.2
1954-01-05,16.25,24.2,8.3
1954-01-06,14.75,23.2,6.3
1954-01-07,13.75,22.2,5.3
1954-01-08,15.25,24.2,6.3
1954-01-09,16.95,24.2,9.7
1954-01-10,11.75,20.2,3.3
1954-01-11,11.1,16.2,6
1954-01-12,7.25,13,1.5
1954-01-13,8.25,13,3.5
1954-01-14,13.2,19.2,7.2
1954-01-15,14.75,21.2,8.3
1954-01-16,15.2,25.2,5.2
1954-01-17,15,25.2,4.8
1954-01-18,17.2,24.2,10.2
1954-01-19,18.2,26.2,10.2
1954-01-20,19.6,29.2,10
1954-01-21,12.75,16,9.5
1954-01-22,9.1,15.2,3
1954-01-23,9.35,18.2,0.5
1954-01-24,15.25,25.2,5.3
1954-01-25,15.25,23.2,7.3
1954-01-26,20.7,29.2,12.2
1954-01-27,19.45,26.7,12.2
1954-01-28,17.1,19.2,15
1954-01-29,18.7,22.2,15.2
1954-01-30,18.6,25.2,12
1954-01-31,15.95,19.2,12.7
1954-02-01,15,16,14
1954-02-02,15.1,17.2,13
1954-02-03,17.6,20.2,15
1954-02-04,19.35,22.7,16
1954-02-05,17.2,22.2,12.2
1954-02-06,17.7,24.2,11.2
1954-02-07,14.2,16.2,12.2
1954-02-08,11.6,20.7,2.5
1954-02-09,12.85,22.2,3.5
1954-02-10,22.95,33.2,12.7
1954-02-11,16.35,30.2,2.5
1954-02-12,11.85,22.2,1.5
1954-02-13,13.6,24.2,3
1954-02-14,19.1,28.2,10
1954-02-15,16.85,30.2,3.5
1954-02-16,13.6,23.2,4
1954-02-17,17.1,24.2,10
1954-02-18,18.7,26.2,11.2
1954-02-19,22.7,34.2,11.2
1954-02-20,16.2,22.2,10.2
1954-02-21,17.7,24.2,11.2
1954-02-22,17.45,25.2,9.7
1954-02-23,17.7,24.2,11.2
1954-02-24,15.1,25.2,5
1954-02-25,19.25,32.2,6.3
1954-02-26,20.2,31.2,9.2
1954-02-27,23.2,33.2,13.2
1954-02-28,14.7,18.2,11.2
1954-03-01,13.1,24.2,2
1954-03-02,14.7,23.2,6.2
1954-03-03,14.1,18,10.2
1954-03-04,9.35,16.2,2.5
1954-03-05,10.75,16.2,5.3
1954-03-06,10.1,15.2,5
1954-03-07,11.85,20.2,3.5
1954-03-08,14.1,24.2,4
1954-03-09,17.6,31.2,4
1954-03-10,22.5,36.7,8.3
1954-03-11,25.7,40.2,11.2
1954-03-12,25.2,38.2,12.2
1954-03-13,19.2,27.2,11.2
1954-03-14,13.1,16.2,10
1954-03-15,11,17.7,4.3
1954-03-16,12.95,15.2,10.7
1954-03-17,16.1,22,10.2
1954-03-18,20.1,30.2,10
1954-03-19,22.7,34.2,11.2
1954-03-20,22.7,34.2,11.2
1954-03-21,24.85,33.7,16
1954-03-22,23.6,30.7,16.5
1954-03-23,25.6,34.2,17
1954-03-24,26.6,38.2,15
1954-03-25,23.5,28.2,18.8
1954-03-26,22.6,31.2,14
1954-03-27,22.6,30.2,15
1954-03-28,23.6,32.2,15
1954-03-29,27.6,39.2,16
1954-03-30,28.35,40.7,16
1954-03-31,28.6,40.2,17
1954-04-01,18.75,22,15.5
1954-04-02,17.7,25.2,10.2
1954-04-03,18.7,26.2,11.2
1954-04-04,23.35,29.7,17
1954-04-05,22.95,33.2,12.7
1954-04-06,26.1,33.7,18.5
1954-04-07,26.1,34.2,18
1954-04-08,26,31.2,20.8
1954-04-09,23,27.2,18.8
1954-04-10,24.5,30.2,18.8
1954-04-11,23.1,30.2,16
1954-04-12,23.6,30.2,17
1954-04-13,24,28.2,19.8
1954-04-14,25,29.7,20.3
1954-04-15,20.6,30.2,11
1954-04-16,18,24,12
1954-04-17,20.2,29.2,11.2
1954-04-18,21.2,31.2,11.2
1954-04-19,22.45,31.7,13.2
1954-04-20,23.35,31.7,15
1954-04-21,25.5,31.2,19.8
1954-04-22,21.5,23.2,19.8
1954-04-23,22.5,26.2,18.8
1954-04-24,24.5,29.2,19.8
1954-04-25,22.5,25.2,19.8
1954-04-26,24.1,30.2,18
1954-04-27,25.5,31.2,19.8
1954-04-28,26,33.2,18.8
1954-04-29,27,34.2,19.8
1954-04-30,27.6,37.2,18
1954-05-01,28.5,38.2,18.8
1954-05-02,26,33.2,18.8
1954-05-03,21.1,27.2,15
1954-05-04,19.2,26.2,12.2
1954-05-05,20.7,30.2,11.2
1954-05-06,23.6,30.2,17
1954-05-07,21.7,32.2,11.2
1954-05-08,25.5,30.2,20.8
1954-05-09,28,35.2,20.8
1954-05-10,25.5,30.7,20.3
1954-05-11,22.5,25.2,19.8
1954-05-12,26.5,32.2,20.8
1954-05-13,18.85,26.2,11.5
1954-05-14,19.6,27.2,12
1954-05-15,22.6,27.2,18
1954-05-16,24.35,31.7,17
1954-05-17,25,29.2,20.8
1954-05-18,25,29.2,20.8
1954-05-19,24,28.2,19.8
1954-05-20,25,30.2,19.8
1954-05-21,22.6,28.2,17
1954-05-22,25,30.2,19.8
1954-05-23,23.6,27.2,20
1954-05-24,21,23.2,18.8
1954-05-25,23.5,28.2,18.8
1954-05-26,24.5,29.2,19.8
1954-05-27,26.6,35.2,18
1954-05-28,26.6,33.2,20
1954-05-29,27.6,37.2,18
1954-05-30,27.7,32.2,23.2
1954-05-31,29.75,35.2,24.3
1954-06-01,27,34.2,19.8
1954-06-02,27.5,34.2,20.8
1954-06-03,28.25,35.7,20.8
1954-06-04,28.2,33.2,23.2
1954-06-05,28.5,35.2,21.8
1954-06-06,28,35.2,20.8
1954-06-07,26.5,32.2,20.8
1954-06-08,28,35.2,20.8
1954-06-09,28.5,33.2,23.8
1954-06-10,28.5,33.2,23.8
1954-06-11,27,30.2,23.8
1954-06-12,28.5,33.2,23.8
1954-06-13,26.5,31.2,21.8
1954-06-14,27.5,31.2,23.8
1954-06-15,27.5,32.2,22.8
1954-06-16,32,39.2,24.8
1954-06-17,27,31.2,22.8
1954-06-18,29,35.7,22.3
1954-06-19,28.5,35.2,21.8
