Estación: ,C19049,MONTERREY.MONTERREY(DGE)
Variable: ,Temperatura del Aire (°C)
Longitud: ,100° 19' 00'',Latitud:,25° 41' 00

Fecha,Promedio,Máximo,Mínimo
1958-11-21,17,22,12
1958-11-22,17.5,23,12
1958-11-23,18,22,14
1958-11-24,19.75,24,15.5
1958-11-25,20.25,25,15.5
1958-11-26,20.25,25,15.5
1958-11-27,11.25,12.5,10
1958-11-28,11.5,14,9
1958-11-29,8,10.5,5.5
1958-11-30,7.75,10.5,5
1958-12-01,10.25,14,6.5
1958-12-02,15.75,22.5,9
1958-12-03,16.75,21.5,12
1958-12-04,21.5,29.5,13.5
1958-12-05,23.25,29.5,17
1958-12-06,15.5,18,13
1958-12-07,11.5,14,9
1958-12-08,18.25,26.5,10
1958-12-09,17.5,22.5,12.5
1958-12-10,15,16,14
1958-12-11,13.25,17.5,9
1958-12-12,13.5,19.5,7.5
1958-12-13,11.75,13,10.5
1958-12-14,3.85,4.5,3.2
1958-12-15,8.25,13,3.5
1958-12-16,8.35,16.5,0.2
1958-12-17,10,17,3
1958-12-18,14,23,5
1958-12-19,15.75,23.5,8
1958-12-20,18,22.5,13.5
1958-12-21,12.5,13.5,11.5
1958-12-22,13.75,16,11.5
1958-12-23,19,25.5,12.5
1958-12-24,14.25,14.5,14
1958-12-25,10.25,12,8.5
1958-12-26,14.25,19,9.5
1958-12-27,15,19.5,10.5
1958-12-28,16,21,11
1958-12-29,16,23,9
1958-12-30,7.5,9,6
1958-12-31,9.25,15.5,3
1959-01-01,9.5,15.5,3.5
1959-01-02,15.15,25.8,4.5
1959-01-03,18.5,27.5,9.5
1959-01-04,3.25,4.5,2
1959-01-05,3,6,0
1959-01-06,6.25,12.5,0
1959-01-07,13.25,25.5,1
1959-01-08,17,21.5,12.5
1959-01-09,12.25,16.5,8
1959-01-10,10,16,4
1959-01-11,11.75,19.5,4
1959-01-12,12.75,20.5,5
1959-01-13,15.5,21.5,9.5
1959-01-14,13.5,15.5,11.5
1959-01-15,19.75,28.5,11
1959-01-16,10.75,15.5,6
1959-01-17,10.5,18,3
1959-01-18,13.6,20.2,7
1959-01-19,18.5,28,9
1959-01-20,21.75,32.5,11
1959-01-21,13.5,15.5,11.5
1959-01-22,8,12.5,3.5
1959-01-23,10.25,16.5,4
1959-01-24,14,23,5
1959-01-25,15,23,7
1959-01-26,18,27,9
1959-01-27,13.75,15.5,12
1959-01-28,9.75,11.5,8
1959-01-29,14.5,20.5,8.5
1959-01-30,14.75,18.5,11
1959-01-31,12.5,14,11
1959-02-01,11,12,10
1959-02-02,7.5,10.5,4.5
1959-02-03,5.1,7.2,3
1959-02-04,13.5,23,4
1959-02-05,15,24,6
1959-02-06,9.1,9.2,9
1959-02-07,12.35,18.2,6.5
1959-02-08,17,26,8
1959-02-09,22.2,29.4,15
1959-02-10,20,24,16
1959-02-11,16.75,21,12.5
1959-02-12,14.25,18.5,10
1959-02-13,16.5,22.5,10.5
1959-02-14,18.25,21.5,15
1959-02-15,17.75,22,13.5
1959-02-16,22.5,34,11
1959-02-17,17,22,12
1959-02-18,15.7,18,13.4
1959-02-19,11.5,18,5
1959-02-20,8.4,11,5.8
1959-02-21,8.95,11.9,6
1959-02-22,9,12,6
1959-02-23,10.55,12.1,9
1959-02-24,8.3,15.5,1.1
1959-02-25,6.5,12,1
1959-02-26,10.15,19,1.3
1959-02-28,7.3,13.6,1
1959-03-01,12.75,13.5,12
1959-03-02,12.5,14,11
1959-03-03,12.75,13.5,12
1959-03-04,19,28,10
1959-03-05,13.25,17.5,9
1959-03-06,10,10.5,9.5
1959-03-07,17.75,28,7.5
1959-03-08,16.5,23.5,9.5
1959-03-09,19.25,24.5,14
1959-03-10,20.75,27.5,14
1959-03-11,18.25,18.5,18
1959-03-12,16,20,12
1959-03-13,16.25,23,9.5
1959-03-14,17,24,10
1959-03-15,17.65,20.1,15.2
1959-03-16,16.5,24,9
1959-03-17,10,11,9
1959-03-18,11.5,18.5,4.5
1959-03-19,14.75,24.5,5
1959-03-20,12.25,15,9.5
1959-03-21,15.25,20,10.5
1959-03-22,15,20,10
1959-03-23,12.5,15.5,9.5
1959-03-24,17,24,10
1959-03-25,22,32,12
1959-03-26,21,27,15
1959-03-27,18.75,20,17.5
1959-03-28,19.5,26,13
1959-03-29,19.5,25.5,13.5
1959-03-30,19.5,24.5,14.5
1959-03-31,23.25,31,15.5
1959-04-01,20.25,28,12.5
1959-04-02,22.5,30,15
1959-04-03,24,32,16
1959-04-04,27,36,18
1959-04-05,21.25,32.5,10
1959-04-06,22.25,29,15.5
1959-04-07,20.5,25,16
1959-04-08,25.25,31.5,19
1959-04-09,14.2,15,13.4
1959-04-10,15.75,19,12.5
1959-04-11,15.5,18.5,12.5
1959-04-12,11,12.5,9.5
1959-04-13,10.25,11.5,9
1959-04-14,10,11.5,8.5
1959-04-15,13.75,18.5,9
1959-04-16,16,22,10
1959-04-17,25.5,36,15
1959-04-18,25.25,38.5,12
1959-04-19,24,36,12
1959-04-20,26.5,37,16
1959-04-21,19.5,20,19
1959-04-22,16.5,21.5,11.5
1959-04-23,18.25,25,11.5
1959-04-24,21.1,29,13.2
1959-04-25,22.5,29,16
1959-04-26,24.25,31.5,17
1959-04-27,22.25,32,12.5
1959-04-28,23.5,34,13
1959-04-29,25.75,30.5,21
1959-04-30,26,33,19
1959-05-01,23.75,26.5,21
1959-05-02,24.25,26.5,22
1959-05-03,28,33,23
1959-05-04,23.5,24.5,22.5
1959-05-05,26.75,31.5,22
1959-05-06,22.75,24.5,21
1959-05-07,24.5,29.5,19.5
1959-05-08,24,30,18
1959-05-09,23.25,28,18.5
1959-05-10,29,37.5,20.5
1959-05-11,29.25,37,21.5
1959-05-12,27.5,33.5,21.5
1959-05-13,28,34.5,21.5
1959-05-14,26.5,32,21
1959-05-15,25,30.5,19.5
1959-05-16,24.5,28,21
1959-05-17,26.5,33,20
1959-05-18,27.75,35,20.5
1959-05-19,28,36,20
1959-05-20,28,34,22
1959-05-21,28.5,34,23
1959-05-22,27,33.5,20.5
1959-05-23,22.75,24.5,21
1959-05-24,21.75,23.5,20
1959-05-25,18.5,23,14
1959-05-26,22.5,32,13
1959-05-27,25.5,32,19
1959-05-28,25.75,31,20.5
1959-05-29,26.5,33,20
1959-05-30,26.75,33.5,20
1959-05-31,27.75,36,19.5
1959-06-01,29,35,23
1959-06-02,27.5,34,21
1959-06-03,28.5,34.5,22.5
1959-06-04,28.75,34.5,23
1959-06-05,28,32,24
1959-06-06,25.75,31.5,20
1959-06-07,25.25,31,19.5
1959-06-08,26,32.5,19.5
1959-06-09,28.25,35.5,21
1959-06-10,29.25,35.5,23
1959-06-11,29,34.5,23.5
1959-06-12,29.75,35.5,24
1959-06-13,29.5,35.5,23.5
1959-06-14,26.75,30,23.5
1959-06-15,26.25,32,20.5
1959-06-16,24.75,28,21.5
1959-06-17,24.75,30,19.5
1959-06-18,25.75,31,20.5
1959-06-19,26.5,32,21
1959-06-20,26.75,32,21.5
1959-06-21,28,34.5,21.5
1959-06-22,27.75,34,21.5
1959-06-23,28.75,35,22.5
1959-06-24,28,33.5,22.5
1959-06-25,27.5,32.5,22.5
1959-06-26,27.75,33.5,22
1959-06-27,28.75,34,23.5
1959-06-28,29.25,35.5,23
1959-06-29,28,33,23
1959-06-30,28,33.5,22.5
1959-07-01,28.25,34,22.5
1959-07-02,27.75,34,21.5
1959-07-03,28,34.5,21.5
1959-07-04,28.5,35.5,21.5
1959-07-05,29.15,36,22.3
1959-07-06,29.25,35.5,23
1959-07-07,28.5,34.5,22.5
1959-07-08,29,35,23
1959-07-09,28.1,33.7,22.5
1959-07-10,29,35.5,22.5
1959-07-11,29.75,35.5,24
1959-07-12,29.25,36,22.5
1959-07-13,27,32,22
1959-07-14,27.5,33,22
1959-07-15,28.75,35.5,22
1959-07-16,28.1,34.2,22
1959-07-17,28.5,35.5,21.5
1959-07-18,29.25,36,22.5
1959-07-19,28.25,33,23.5
1959-07-20,26.75,30.5,23
1959-07-21,25.25,29.5,21
1959-07-22,27.75,33.5,22
1959-07-23,29,35.5,22.5
1959-07-24,29.75,36,23.5
1959-07-25,28.5,33.5,23.5
1959-07-26,27.75,33.5,22
1959-07-27,27.25,32.5,22
1959-07-28,28.75,35,22.5
1959-07-29,27.75,33,22.5
1959-07-30,25.25,30.5,20
1959-07-31,26,31.5,20.5
1959-08-01,27.6,33.2,22
1959-08-02,27.15,32.8,21.5
1959-08-03,29,35.5,22.5
1959-08-04,29,35.5,22.5
1959-08-05,30.25,36,24.5
1959-08-06,29.4,34.8,24
1959-08-07,28.75,34.5,23
1959-08-08,28.75,35.5,22
1959-08-09,30,36.5,23.5
1959-08-10,29.5,35.5,23.5
1959-08-11,28.9,33.8,24
1959-08-12,28.75,34.5,23
1959-08-13,28.75,34,23.5
1959-08-14,26.5,32,21
1959-08-15,27,32,22
1959-08-16,28.25,34.5,22
1959-08-17,27.6,34.2,21
1959-08-18,29.1,35,23.2
1959-08-19,28.85,35.2,22.5
1959-08-20,28.5,34.5,22.5
1959-08-21,27.75,33.5,22
1959-08-22,27.75,33,22.5
1959-08-23,27,32.5,21.5
1959-08-24,23.5,25,22
1959-08-25,26,30,22
1959-08-26,27,31,23
1959-08-27,27,32,22
1959-08-28,27.75,33.5,22
1959-08-29,28,34,22
1959-08-30,30,37.5,22.5
1959-08-31,30.9,39.3,22.5
1959-09-01,28.5,33.2,23.8
1959-09-02,29.1,36.7,21.5
1959-09-03,30,36,24
1959-09-04,28.75,35,22.5
1959-09-05,28,34.5,21.5
1959-09-06,28.25,35,21.5
1959-09-07,25.75,31,20.5
1959-09-08,24.75,29,20.5
1959-09-09,26.25,32,20.5
1959-09-10,24,28,20
1959-09-11,24.25,28.5,20
1959-09-12,23.75,27.5,20
1959-09-13,24.25,28,20.5
1959-09-14,24,31.5,16.5
1959-09-15,27.75,35.5,20
1959-09-16,28,36,20
1959-09-17,28.5,35.5,21.5
1959-09-18,26.25,30.5,22
1959-09-19,25.75,30.5,21
1959-09-20,26.5,32.5,20.5
1959-09-21,26.5,32.5,20.5
1959-09-22,26.25,32.5,20
1959-09-23,26.25,30.5,22
1959-09-24,28.5,34.5,22.5
1959-09-25,29.1,35,23.2
1959-09-26,31.25,39,23.5
1959-09-27,28.5,35.5,21.5
1959-09-28,28.5,33.5,23.5
1959-09-29,26.5,32.5,20.5
1959-09-30,27.1,32,22.2
1959-10-01,24.75,27.5,22
1959-10-02,26,30,22
1959-10-03,27.25,31.5,23
1959-10-04,26,32,20
1959-10-05,25.5,30,21
1959-10-06,26,30.5,21.5
1959-10-07,26,31.5,20.5
1959-10-08,27.5,34,21
1959-10-09,26.5,31.5,21.5
1959-10-10,25.75,31.5,20
1959-10-11,25.5,31,20
1959-10-12,25.25,31,19.5
1959-10-13,26.5,32,21
1959-10-14,18.75,19.5,18
1959-10-15,17.25,18.5,16
1959-10-16,21.5,27,16
1959-10-17,19.5,22,17
1959-10-18,16,17.5,14.5
1959-10-19,19.75,24.5,15
1959-10-20,20.25,24.5,16
1959-10-21,22.25,26.5,18
1959-10-22,21.75,24.5,19
1959-10-23,25.35,33.5,17.2
1959-10-24,24,28.5,19.5
1959-10-25,22.25,29,15.5
1959-10-26,25.25,34.5,16
1959-10-27,15.6,16.2,15
1959-10-28,16.5,21,12
1959-10-29,19.25,25,13.5
1959-10-30,22.5,29,16
1959-10-31,23,27,19
1959-11-01,23.75,27,20.5
1959-11-02,25,29,21
1959-11-03,24.25,28,20.5
1959-11-04,26.5,33,20
1959-11-05,24.25,29,19.5
1959-11-06,9.15,10,8.3
1959-11-07,10.65,17,4.3
1959-11-08,11.5,17.5,5.5
1959-11-09,9.5,14,5
1959-11-10,15.75,20,11.5
1959-11-11,19.5,27,12
1959-11-12,20.75,27,14.5
1959-11-13,23,30.5,15.5
1959-11-14,7.75,9,6.5
1959-11-15,6.75,10,3.5
1959-11-16,11.75,20,3.5
1959-11-17,4.5,6,3
1959-11-18,8.25,14.5,2
1959-11-19,10.25,16,4.5
1959-11-20,11.5,18,5
1959-11-21,13.75,22,5.5
1959-11-22,16,26,6
1959-11-23,16.5,26,7
1959-11-24,17.75,26.5,9
1959-11-25,16.75,24.5,9
1959-11-26,22,31,13
1959-11-27,18.75,30.5,7
1959-11-28,18.5,31,6
1959-11-29,18,30.5,5.5
1959-11-30,12.25,19.5,5
1959-12-01,12.75,22,3.5
1959-12-02,17.5,23,12
1959-12-03,16.5,20.5,12.5
1959-12-04,14.75,19,10.5
1959-12-05,13,16,10
1959-12-06,11.25,16.5,6
1959-12-07,14.25,22,6.5
1959-12-08,18,26,10
1959-12-09,19,24,14
1959-12-10,19.75,25,14.5
1959-12-11,22.5,31,14
1959-12-12,18.5,23,14
1959-12-13,18,24,12
1959-12-14,18.25,24.5,12
1959-12-15,12.5,14,11
1959-12-16,14.75,20,9.5
1959-12-17,16.25,24,8.5
1959-12-18,16,22.5,9.5
1959-12-19,14,20,8
1959-12-20,12.75,19.5,6
1959-12-21,11,15.5,6.5
1959-12-22,11.25,16,6.5
1959-12-23,12.5,18,7
1959-12-24,12.5,17.5,7.5
1959-12-25,12.75,18,7.5
1959-12-26,12.25,17,7.5
1959-12-27,15.25,23.5,7
1959-12-28,13,18.5,7.5
1959-12-29,13,19,7
1959-12-30,11,13.5,8.5
1959-12-31,18.75,27,10.5
1960-01-01,19,27,11
1960-01-02,16.5,22.5,10.5
1960-01-03,15.5,23,8
1960-01-04,11,13.5,8.5
1960-01-05,11.75,15,8.5
1960-01-06,9,10,8
1960-01-07,12.25,20,4.5
1960-01-08,13.5,19.5,7.5
1960-01-09,16.25,20,12.5
1960-01-10,16.75,21,12.5
1960-01-11,18.5,23,14
1960-01-12,22.75,30,15.5
1960-01-13,21,26,16
1960-01-14,22.75,28,17.5
1960-01-15,20,22,18
1960-01-16,17,22.5,11.5
1960-01-17,16,22,10
1960-01-18,19,19.5,18.5
1960-01-19,6.5,9,4
1960-01-20,5.25,8,2.5
1960-01-21,7.25,13.5,1
1960-01-22,9,16,2
1960-01-23,9,14,4
1960-01-24,10.5,14.5,6.5
1960-01-25,11.25,15.5,7
1960-01-26,15.25,21.5,9
1960-01-27,17.25,24.5,10
1960-01-28,22.25,32,12.5
1960-01-29,16.5,20.5,12.5
1960-01-30,15.25,23,7.5
1960-01-31,14.25,22.5,6
1960-02-01,14.25,23,5.5
1960-02-02,15.5,24.5,6.5
1960-02-03,24,36,12
1960-02-04,23,34.5,11.5
1960-02-05,21.25,36,6.5
1960-02-06,22.75,39,6.5
1960-02-07,23.5,39,8
1960-02-08,24,39.5,8.5
1960-02-09,23.25,38.5,8
1960-02-10,24.75,33.5,16
1960-02-11,23,36.5,9.5
1960-02-12,4.75,6.5,3
1960-02-13,9.25,16,2.5
1960-02-14,19.5,35.5,3.5
1960-02-15,19.25,35,3.5
1960-02-16,14.25,24.5,4
1960-02-17,18.25,28.5,8
1960-02-18,10.5,15,6
1960-02-19,12.5,20,5
1960-02-20,13,20,6
1960-02-21,13,20,6
1960-02-22,13.75,22,5.5
1960-02-23,15,23,7
1960-02-24,5.25,6.5,4
1960-02-25,5.75,13.5,-2
1960-02-26,9.5,19,0
1960-02-27,15,25.5,4.5
1960-02-28,15.25,21.5,9
1960-02-29,11.25,12.5,10
1960-03-01,6,8,4
1960-03-02,11.25,18.5,4
1960-03-03,7,9,5
1960-03-04,9,12,6
1960-03-05,10.25,14,6.5
1960-03-06,10.5,14.5,6.5
1960-03-07,12.5,18,7
1960-03-08,19.5,27,12
1960-03-09,22.25,30.5,14
1960-03-10,25.25,33.5,17
1960-03-11,20.25,21.5,19
1960-03-12,12.5,17,8
1960-03-13,12.5,17,8
1960-03-14,17.5,26,9
1960-03-15,24,34,14
1960-03-16,21.5,28.5,14.5
1960-03-17,8.5,10.5,6.5
1960-03-18,12.75,21,4.5
1960-03-19,16.5,25.5,7.5
1960-03-20,17.75,27,8.5
1960-03-21,18.75,28,9.5
1960-03-22,20.25,27.5,13
1960-03-23,23,31.5,14.5
1960-03-24,22.75,31,14.5
1960-03-25,21,26,16
1960-03-26,21,27,15
1960-03-27,21.25,28,14.5
1960-03-28,21.5,28,15
1960-03-29,26,35,17
1960-03-30,26,33,19
1960-03-31,26,35,17
1960-04-01,24,29.5,18.5
1960-04-02,23.5,28,19
1960-04-03,19.5,30,9
1960-04-04,18.75,26.5,11
1960-04-05,21.5,29.5,13.5
1960-04-06,22.5,32,13
1960-04-07,23.5,31,16
1960-04-08,27,37,17
1960-04-09,23.5,29,18
1960-04-10,23.5,29,18
1960-04-11,22.25,27,17.5
1960-04-12,21.75,27,16.5
1960-04-13,22.75,27.5,18
1960-04-14,24,29.5,18.5
1960-04-15,23.5,29,18
1960-04-16,21.25,25.5,17
1960-04-17,23.5,32.5,14.5
1960-04-18,19,23.5,14.5
1960-04-19,20.75,27.5,14
1960-04-20,23,28.5,17.5
1960-04-21,24.5,31,18
1960-04-22,24.5,29.5,19.5
1960-04-23,25.5,31.5,19.5
1960-04-24,25,31.5,18.5
1960-04-25,24.75,30.5,19
1960-04-26,24.25,28,20.5
1960-04-27,25.25,31,19.5
1960-04-28,25.25,30,20.5
1960-04-29,29.25,36.5,22
1960-04-30,30,36.5,23.5
1960-05-01,23.5,35.5,11.5
1960-05-02,23.25,35.5,11
1960-05-03,18.75,26,11.5
1960-05-04,22.75,29,16.5
1960-05-05,29.25,39,19.5
1960-05-06,25.5,31,20
1960-05-07,24.75,31,18.5
1960-05-08,23,30.5,15.5
1960-05-09,24.25,33.5,15
1960-05-10,27,34.5,19.5
1960-05-11,26.75,33.5,20
1960-05-12,26,33.5,18.5
1960-05-13,24.75,34,15.5
1960-05-14,30.5,41,20
1960-05-15,30.75,40.5,21
1960-05-16,27,33,21
1960-05-17,28,34,22
1960-05-18,30.5,38,23
1960-05-19,30.75,39,22.5
1960-05-20,27.75,32,23.5
1960-05-21,25.5,31.5,19.5
1960-05-22,26.5,32.5,20.5
1960-05-23,27,33,21
1960-05-24,28.25,34.5,22
1960-05-25,31,39.5,22.5
1960-05-26,27.75,33,22.5
1960-05-27,25.5,31,20
1960-05-28,26.25,33,19.5
1960-05-29,27.25,33,21.5
1960-05-30,26.75,32,21.5
1960-05-31,27.25,32.5,22
1960-06-01,27.25,34,20.5
1960-06-02,30,36,24
1960-06-03,29,35,23
1960-06-04,28.75,35.5,22
1960-06-05,29,35,23
1960-06-06,27.5,32,23
1960-06-07,26.5,32,21
1960-06-08,27.75,33,22.5
1960-06-09,27.25,32,22.5
1960-06-10,27,32,22
1960-06-11,28,34,22
1960-06-12,28,34,22
1960-06-13,29.25,36.5,22
1960-06-14,28.75,36,21.5
1960-06-15,29.75,37,22.5
1960-06-16,30.75,39,22.5
1960-06-17,31,38,24
1960-06-18,31,38,24
1960-06-19,31,38,24
1960-06-20,30.25,36,24.5
1960-06-21,30,36.5,23.5
1960-06-22,28.5,34,23
1960-06-23,28.5,34,23
1960-06-24,28.5,34,23
1960-06-25,30,37,23
1960-06-26,29.25,37,21.5
1960-06-27,28,34,22
1960-06-28,29,35,23
1960-06-29,29.25,35.5,23
1960-06-30,29.5,36,23
1960-07-01,29.25,36,22.5
1960-07-02,29.5,36,23
1960-07-03,29.75,36.5,23
1960-07-04,29,35.5,22.5
1960-07-05,28.75,33,24.5
1960-07-06,30,35.5,24.5
1960-07-07,29.5,36,23
1960-07-08,29.75,36.5,23
1960-07-09,30,37,23
1960-07-10,30,37,23
1960-07-11,29.25,36,22.5
1960-07-12,30.5,37,24
1960-07-13,31,38,24
1960-07-14,30.5,36.5,24.5
1960-07-15,27.5,33,22
1960-07-16,29.25,36,22.5
1960-07-17,29.5,36.5,22.5
1960-07-18,28,33.5,22.5
1960-07-19,26,31,21
1960-07-20,27,32.5,21.5
1960-07-21,27.25,33.5,21
1960-07-22,28.75,35.5,22
1960-07-23,26.5,31,22
1960-07-24,29.25,36,22.5
1960-07-25,29.25,35.5,23
1960-07-26,29,34.5,23.5
1960-07-27,30.5,37,24
1960-07-28,31.25,38.5,24
1960-07-29,32,39,25
1960-07-30,31.75,39,24.5
1960-07-31,31.5,39,24
1960-08-01,30,36,24
1960-08-02,29.5,36,23
1960-08-03,29,35.5,22.5
1960-08-04,29.75,36.5,23
1960-08-05,29.25,35.5,23
1960-08-06,29.75,36.5,23
1960-08-07,29.5,35.5,23.5
1960-08-08,28.25,33.5,23
1960-08-09,28.75,34,23.5
1960-08-10,26.5,31,22
1960-08-11,26.75,30.5,23
1960-08-12,23,25,21
1960-08-13,23,26,20
1960-08-14,23.75,27.5,20
1960-08-15,25.5,30,21
1960-08-16,26,30,22
1960-08-17,27,31,23
1960-08-18,27.5,32,23
1960-08-19,28.25,32.5,24
1960-08-20,28.25,33,23.5
1960-08-21,28.5,33.5,23.5
1960-08-22,28.5,34,23
1960-08-23,28.5,33,24
1960-08-24,28.75,34.5,23
1960-08-25,29,34.5,23.5
1960-08-26,29.5,34.5,24.5
1960-08-27,29.5,34.5,24.5
1960-08-28,28.5,34,23
1960-08-29,27.75,33,22.5
1960-08-30,28.25,34.5,22
1960-08-31,25,29,21
1960-09-01,25.5,30,21
1960-09-02,24.5,28,21
1960-09-03,29.5,38.5,20.5
1960-09-04,24,28,20
1960-09-05,24.5,29.5,19.5
1960-09-06,26.25,30.5,22
1960-09-07,26.25,31.5,21
1960-09-08,26.5,31.5,21.5
1960-09-09,26.5,31,22
1960-09-10,25,29,21
1960-09-11,25.55,30.5,20.6
1960-09-12,24.75,30.5,19
1960-09-13,25,31.5,18.5
1960-09-14,25.25,32.5,18
1960-09-15,26,33,19
1960-09-16,26,33.5,18.5
1960-09-17,25,31,19
1960-09-18,24.75,30.5,19
1960-09-19,25,32,18
1960-09-20,25.25,30.5,20
1960-09-21,25.75,32.5,19
1960-09-22,27,32,22
1960-09-23,27,31.5,22.5
1960-09-24,26.5,32,21
1960-09-25,27.25,33.5,21
1960-09-26,24.75,32,17.5
1960-09-27,23,27.5,18.5
1960-09-28,25.5,30,21
1960-09-29,25.5,32.5,18.5
1960-09-30,23.75,31,16.5
1960-10-01,24.75,30.5,19
1960-10-02,24.25,31,17.5
1960-10-03,24.25,30.5,18
1960-10-04,26.25,32.5,20
1960-10-05,28.25,35.5,21
1960-10-06,28.25,33.5,23
1960-10-07,26.75,33,20.5
1960-10-08,25.75,33,18.5
1960-10-09,26,33.5,18.5
1960-10-10,25.25,32,18.5
1960-10-11,26.25,30.5,22
1960-10-12,26,30.5,21.5
1960-10-13,26.5,32,21
1960-10-14,28,34.5,21.5
1960-10-15,29,35,23
1960-10-16,27.5,32,23
1960-10-17,24.75,30,19.5
1960-10-18,25.5,30,21
1960-10-19,23.5,27,20
1960-10-20,15,15.5,14.5
1960-10-21,15,17,13
1960-10-22,17.25,21,13.5
1960-10-23,15.5,22,9
1960-10-24,23.25,28,18.5
1960-10-25,22.5,24,21
1960-10-26,24,27.5,20.5
1960-10-27,25,28.5,21.5
1960-10-28,26,30,22
1960-10-29,26.25,31.5,21
1960-10-30,22.5,31,14
1960-10-31,18.25,23,13.5
1960-11-01,21.25,30.5,12
1960-11-02,24,32,16
1960-11-03,18.25,29,7.5
1960-11-04,21.5,25,18
1960-11-05,18.5,21,16
1960-11-06,14,17,11
1960-11-07,16.5,19,14
1960-11-08,20,27,13
1960-11-09,22.5,30,15
1960-11-10,9.75,10.5,9
1960-11-11,11,14.5,7.5
1960-11-12,19,29,9
1960-11-13,21,29,13
1960-11-14,17.75,24,11.5
1960-11-15,21.5,30,13
1960-11-16,22,25,19
1960-11-17,16.75,19,14.5
1960-11-18,16.75,20.5,13
1960-11-19,16.75,18,15.5
1960-11-20,16.25,17.5,15
1960-11-21,15.75,16.5,15
1960-11-22,19.75,25,14.5
1960-11-23,17.25,20.5,14
1960-11-24,16.5,21.5,11.5
1960-11-25,18.75,25,12.5
1960-11-26,19.25,26,12.5
1960-11-27,21.25,26.5,16
1960-11-28,21,26,16
1960-11-29,13.25,17,9.5
1960-11-30,11.5,16,7
1960-12-01,10,14,6
1960-12-02,10,12,8
1960-12-03,15,21.5,8.5
1960-12-04,17.25,24,10.5
1960-12-05,17.5,25,10
1960-12-06,18,21,15
1960-12-07,10.75,11.5,10
1960-12-08,7.75,9.5,6
1960-12-09,7.75,9.5,6
1960-12-10,8,10,6
1960-12-11,12,18,6
1960-12-12,8.75,10,7.5
1960-12-13,4.5,6,3
1960-12-14,9.75,16.5,3
1960-12-15,14.5,23.5,5.5
1960-12-16,9.25,12,6.5
1960-12-17,12,20.5,3.5
1960-12-18,13.25,21.5,5
1960-12-19,15,25,5
1960-12-20,17.25,23.5,11
1960-12-21,10.5,15.5,5.5
1960-12-22,8.25,14.5,2
1960-12-23,9,16,2
1960-12-24,9.75,16.5,3
1960-12-25,11.5,20.5,2.5
1960-12-26,11,18,4
1960-12-27,9.25,15,3.5
1960-12-28,13.25,24,2.5
1960-12-29,12.25,19,5.5
1960-12-30,15.25,22.5,8
1960-12-31,15.25,23.5,7
1961-01-01,15.5,23,8
1961-01-02,10,12.5,7.5
1961-01-03,8.5,9,8
1961-01-04,8,10,6
1961-01-05,10.25,14,6.5
1961-01-06,11.75,14,9.5
1961-01-07,16.5,22,11
1961-01-08,15.5,23.5,7.5
1961-01-09,10.75,14.5,7
1961-01-10,11.5,16,7
1961-01-11,14.5,20,9
1961-01-12,13.5,19.5,7.5
1961-01-13,13.5,21,6
1961-01-14,16,25,7
1961-01-15,15.75,24,7.5
1961-01-16,14.75,22,7.5
1961-01-17,16.75,22.5,11
1961-01-18,18.5,24,13
1961-01-19,10,10.5,9.5
1961-01-20,8.5,10,7
1961-01-21,7.5,11,4
1961-01-22,9,13.5,4.5
1961-01-23,14.5,23,6
1961-01-24,13.5,21,6
1961-01-25,7.25,8,6.5
1961-01-26,7,8.5,5.5
1961-01-27,5,6,4
1961-01-28,6.25,10.5,2
1961-01-29,9.25,16,2.5
1961-01-30,10.5,16,5
1961-01-31,12,19,5
1961-02-01,15.75,21,10.5
1961-02-02,15.5,18,13
1961-02-03,14,21,7
1961-02-04,14.5,20.5,8.5
1961-02-05,13,22,4
1961-02-06,8.25,13.5,3
1961-02-07,10.25,18,2.5
1961-02-08,11.5,19,4
1961-02-09,16,24,8
1961-02-10,17.25,24,10.5
1961-02-11,14,19,9
1961-02-12,15,19.5,10.5
1961-02-13,21,31,11
1961-02-14,19,26,12
1961-02-15,18.75,23.5,14
1961-02-16,19.25,22.5,16
1961-02-17,21.5,32,11
1961-02-18,24.25,32,16.5
1961-02-19,22,28,16
1961-02-20,13.5,17,10
1961-02-21,13,18.5,7.5
1961-02-22,15,23,7
1961-02-23,19,28.5,9.5
1961-02-24,18.75,23,14.5
1961-02-25,15,24.5,5.5
1961-02-26,16.75,27.5,6
1961-02-27,21.25,35,7.5
1961-02-28,13.25,18.5,8
1961-03-01,17,22,12
1961-03-02,18,25,11
1961-03-03,22.25,32,12.5
1961-03-04,24.5,31.5,17.5
1961-03-05,25.25,33.5,17
1961-03-06,25.5,33,18
1961-03-07,25.75,33.5,18
1961-03-08,20.25,22.5,18
1961-03-09,17,22,12
1961-03-10,18.5,27,10
1961-03-11,20.25,29.5,11
1961-03-12,23.75,31.5,16
1961-03-13,24.25,33,15.5
1961-03-14,23.25,30,16.5
1961-03-15,23.75,30.5,17
1961-03-16,26.5,36.5,16.5
1961-03-17,25,32,18
1961-03-18,23.5,31.5,15.5
1961-03-19,23.25,30.5,16
1961-03-20,21,30.5,11.5
1961-03-21,20.5,30,11
1961-03-22,20.25,29,11.5
1961-03-23,20.5,30,11
1961-03-24,20.5,24,17
1961-03-25,23.75,32.5,15
1961-03-26,24.25,32,16.5
1961-03-27,24.25,32,16.5
