Estación: ,C19083,EJIDO ACUÑA. DR. ARROYO
Variable: ,Temperatura del Aire (°C)
Longitud: ,100° 07' 00'',Latitud:,23° 39' 00

Fecha,Promedio,Máximo,Mínimo
1978-08-28,20,28,12
1978-08-29,19.5,27,12
1978-08-30,20.5,27,14
1978-08-31,19.5,27,12
1978-09-01,19,25,13
1978-09-02,17.5,29,6
1978-09-03,18,30,6
1978-09-04,15.5,25,6
1978-09-05,18.5,30,7
1978-09-06,18.5,29,8
1978-09-07,18,27,9
1978-09-08,19.5,28,11
1978-09-09,20,28,12
1978-09-10,17.5,27,8
1978-09-11,20,26,14
1978-09-12,20.5,27,14
1978-09-13,20.5,27,14
1978-09-14,20.5,29,12
1978-09-15,19.5,28,11
1978-09-16,19,28,10
1978-09-17,21,30,12
1978-09-18,21,30,12
1978-09-19,20,30,10
1978-09-20,18,27,9
1978-09-21,17,25,9
1978-09-22,19.5,25,14
1978-09-23,22,28,16
1978-09-24,20,27,13
1978-09-25,19,25,13
1978-09-26,19,24,14
1978-09-27,20,27,13
1978-09-28,17.5,23,12
1978-09-29,17.5,23,12
1978-09-30,19.5,25,14
1978-10-01,17.5,25,10
1978-10-02,17,25,9
1978-10-03,19.5,27,12
1978-10-04,20,26,14
1978-10-05,19.5,27,12
1978-10-06,19.5,26,13
1978-10-07,20.5,27,14
1978-10-08,13.5,15,12
1978-10-09,17.5,22,13
1978-10-10,18.5,25,12
1978-10-11,18.5,26,11
1978-10-12,17.5,25,10
1978-10-13,14.5,24,5
1978-10-14,11,20,2
1978-10-15,10.5,18,3
1978-10-16,12.5,22,3
1978-10-17,14,21,7
1978-10-18,14.5,23,6
1978-10-19,14,22,6
1978-10-20,17.5,25,10
1978-10-21,15.5,26,5
1978-10-22,16,26,6
1978-10-23,14.5,23,6
1978-10-24,13,22,4
1978-10-25,15.5,25,6
1978-10-26,18,26,10
1978-10-27,13.5,24,3
1978-10-28,13.5,25,2
1978-10-29,14,24,4
1978-10-30,15,21,9
1978-10-31,14.5,21,8
1978-11-01,13,21,5
1978-11-02,14,22,6
1978-11-03,15,26,4
1978-11-04,16.5,25,8
1978-11-05,16.5,26,7
1978-11-06,14.5,27,2
1978-11-07,12.5,21,4
1978-11-08,16,21,11
1978-11-09,13,24,2
1978-11-10,12,23,1
1978-11-11,15,25,5
1978-11-12,16.5,27,6
1978-11-13,15,27,3
1978-11-14,16.5,27,6
1978-11-15,15,21,9
1978-11-16,18,27,9
1978-11-17,17,26,8
1978-11-18,17.5,26,9
1978-11-19,15,26,4
1978-11-20,17,26,8
1978-11-21,18,27,9
1978-11-22,15.5,23,8
1978-11-23,15,26,4
1978-11-24,15.5,26,5
1978-11-25,12,23,1
1978-11-26,15,25,5
1978-11-27,10.5,16,5
1978-11-28,12,17,7
1978-11-29,17.5,23,12
1978-11-30,12.5,22,3
1978-12-01,11,20,2
1978-12-02,9,15,3
1978-12-03,8.5,16,1
1978-12-04,11,20,2
1978-12-05,12,19,5
1978-12-06,14,25,3
1978-12-07,13,21,5
1978-12-08,13.5,22,5
1978-12-09,14,24,4
1978-12-10,16.5,27,6
1978-12-11,15.5,26,5
1978-12-12,10,18,2
1978-12-13,14,24,4
1978-12-14,12.5,20,5
1978-12-15,13,23,3
1978-12-16,12.5,21,4
1978-12-17,15,25,5
1978-12-18,15,22,8
1978-12-19,15,24,6
1978-12-20,17.5,28,7
1978-12-21,12,22,2
1978-12-22,15.5,23,8
1978-12-23,10,22,-2
1978-12-24,6,17,-5
1978-12-25,10,22,-2
1978-12-26,12,21,3
1978-12-27,16,24,8
1978-12-28,12,19,5
1978-12-29,13,24,2
1978-12-30,15.5,26,5
1979-01-01,13,24,2
1979-01-02,4,7,1
1979-01-03,5,9,1
1979-01-04,10.5,19,2
1979-01-05,10,22,-2
1979-01-06,12,21,3
1979-01-07,14,25,3
1979-01-08,5.5,13,-2
1979-01-09,8.5,13,4
1979-01-10,10.5,20,1
1979-01-11,8.5,16,1
1979-01-12,14.5,26,3
1979-01-13,13.5,27,0
1979-01-14,8,23,-7
1979-01-15,8.5,20,-3
1979-01-16,11,22,0
1979-01-17,9,17,1
1979-01-18,11,21,1
1979-01-19,13,23,3
1979-01-20,12.5,20,5
1979-01-21,13,22,4
1979-01-22,7,21,-7
1979-01-23,12,21,3
1979-01-24,10,15,5
1979-01-25,12.5,22,3
1979-01-26,16,23,9
1979-01-27,12,16,8
1979-01-28,15,26,4
1979-01-29,10.5,15,6
1979-01-30,13,24,2
1979-01-31,16.5,26,7
1979-02-01,13.5,25,2
1979-02-02,14,26,2
1979-02-03,15,25,5
1979-02-04,16.5,26,7
1979-02-05,16.5,25,8
1979-02-06,12.5,18,7
1979-02-07,2.5,8,-3
1979-02-08,12.5,21,4
1979-02-09,7,17,-3
1979-02-10,10,18,2
1979-02-11,9.5,15,4
1979-02-12,12.5,20,5
1979-02-13,14,23,5
1979-02-14,8.5,15,2
1979-02-15,14.5,25,4
1979-02-16,15.5,26,5
1979-02-17,15,25,5
1979-02-18,15.5,24,7
1979-02-19,12.5,17,8
1979-02-20,14,24,4
1979-02-21,10.5,17,4
1979-02-22,15,25,5
1979-02-23,14.5,25,4
1979-02-24,15,25,5
1979-02-25,12.5,22,3
1979-02-26,14.5,25,4
1979-02-27,15.5,28,3
1979-02-28,17.5,28,7
1979-03-01,20.5,28,13
1979-03-02,14.5,22,7
1979-03-03,17,27,7
1979-03-04,18,26,10
1979-03-05,13.5,19,8
1979-03-06,10.5,13,8
1979-03-07,11,20,2
1979-03-08,13.5,23,4
1979-03-09,12.5,23,2
1979-03-10,17,29,5
1979-03-11,17.5,27,8
1979-03-12,16.5,26,7
1979-03-13,15,23,7
1979-03-14,7.5,12,3
1979-03-15,16,27,5
1979-03-16,16.5,26,7
1979-03-17,18,24,12
1979-03-18,19.5,26,13
1979-03-19,19,26,12
1979-03-20,21,30,12
1979-03-21,22.5,27,18
1979-03-22,17,27,7
1979-03-23,16.5,29,4
1979-03-24,18.5,29,8
1979-03-25,20,27,13
1979-03-26,16.5,27,6
1979-03-27,18,29,7
1979-03-28,18,27,9
1979-03-29,20.5,29,12
1979-03-30,21,29,13
1979-03-31,23.5,29,18
1979-05-01,19.5,30,9
1979-05-02,16.5,23,10
1979-05-03,17.5,29,6
1979-05-04,20.5,31,10
1979-05-05,15.5,24,7
1979-05-06,14,25,3
1979-05-07,20,33,7
1979-05-08,20.5,33,8
1979-05-09,19.5,31,8
1979-05-10,20.5,32,9
1979-05-11,14,22,6
1979-05-12,19,22,16
1979-05-13,19,22,16
1979-05-14,24,32,16
1979-05-15,16.5,27,6
1979-05-16,14.05,15.1,13
1979-05-17,14,26,2
1979-05-18,17.5,27,8
1979-05-19,21,30,12
1979-05-20,22,30,14
1979-05-21,21.5,29,14
1979-05-22,20,30,10
1979-05-23,16.55,20.1,13
1979-05-24,15,22,8
1979-05-25,19.5,25,14
1979-05-26,19.5,29,10
1979-05-27,21,29,13
1979-05-28,21,29,13
1979-05-29,21.5,30,13
1979-05-30,21.5,30,13
1979-05-31,22,31,13
1979-06-01,19,27,11
1979-06-02,15,26,4
1979-06-03,17,28,6
1979-06-04,18,23,13
1979-06-05,15,24,6
1979-06-06,16.5,26,7
1979-06-07,21.5,29,14
1979-06-08,18.5,26,11
1979-06-09,20,25,15
1979-06-10,18,26,10
1979-06-11,19,28,10
1979-06-12,20.5,27,14
1979-06-13,19,27,11
1979-06-14,17,30,4
1979-06-15,16.5,28,5
1979-06-16,16.5,29,4
1979-06-17,20,31,9
1979-06-18,18.5,33,4
1979-06-19,21.5,35,8
1979-06-20,16.5,30,3
1979-06-21,18,32,4
1979-06-22,21,31,11
1979-06-23,20,31,9
1979-06-24,20.5,31,10
1979-06-25,18.5,28,9
1979-06-26,21,29,13
1979-06-27,18.5,25,12
1979-06-28,19,26,12
1979-06-29,20,30,10
1979-06-30,20,30,10
1979-07-01,21.5,31,12
1979-07-02,20,29,11
1979-07-03,20.5,31,10
1979-07-04,19.5,28,11
1979-07-05,19.5,30,9
1979-07-06,20.5,30,11
1979-07-07,19,29,9
1979-07-08,20,30,10
1979-07-09,19.5,30,9
1979-07-10,20,30,10
1979-07-11,20,30,10
1979-07-12,22.5,32,13
1979-07-13,22,31,13
1979-07-14,22,31,13
1979-07-15,21.5,31,12
1979-07-16,19.5,29,10
1979-07-17,19.5,29,10
1979-07-18,20,29,11
1979-07-19,19.5,30,9
1979-07-20,20.5,30,11
1979-07-21,20.5,30,11
1979-07-22,17,23,11
1979-07-23,21,29,13
1979-07-24,20.5,28,13
1979-07-25,21,31,11
1979-07-26,21,31,11
1979-07-27,21,29,13
1979-07-28,19.5,29,10
1979-07-29,22,32,12
1979-07-30,19.5,29,10
1979-07-31,21.5,31,12
1979-08-01,21,29,13
1979-08-02,20.5,29,12
1979-08-03,19,28,10
1979-08-04,20,28,12
1979-08-05,19,28,10
1979-08-06,20.5,26,15
1979-08-07,19.5,27,12
1979-08-08,19,28,10
1979-08-09,18.5,26,11
1979-08-10,19,26,12
1979-08-11,19.5,28,11
1979-08-12,19.5,28,11
1979-08-13,20,28,12
1979-08-14,17.5,25,10
1979-08-15,17,23,11
1979-08-16,16,27,5
1979-08-17,16,24,8
1979-08-18,18,28,8
1979-08-19,19.5,28,11
1979-08-20,19.5,27,12
1979-08-21,17.5,25,10
1979-08-22,19,26,12
1979-08-23,18,22,14
1979-08-24,18,21,15
1979-08-25,21,27,15
1979-08-26,19,26,12
1979-08-27,20,26,14
1979-08-28,19.5,26,13
1979-08-29,19.5,26,13
1979-08-30,20.5,28,13
1979-08-31,20,28,12
1979-09-01,21,30,12
1979-09-02,21.5,31,12
1979-09-03,20,30,10
1979-09-04,17,22,12
1979-09-05,20,27,13
1979-09-06,20.5,27,14
1979-09-07,20.5,30,11
1979-09-08,19.5,28,11
1979-09-09,19,26,12
1979-09-10,17.5,23,12
1979-09-11,19,24,14
1979-09-12,19,27,11
1979-09-13,21,27,15
1979-09-14,18.5,26,11
1979-09-15,12.5,21,4
1979-09-16,15.5,26,5
1979-09-17,16.5,29,4
1979-09-18,14,23,5
1979-09-19,16,28,4
1979-09-20,15,27,3
1979-09-21,13.5,26,1
1979-09-22,14.5,27,2
1979-09-23,15,28,2
1979-09-24,15,27,3
1979-09-25,12,23,1
1979-09-26,12,24,0
1979-09-27,11.5,22,1
1979-09-28,11,21,1
1979-09-29,13,24,2
1979-09-30,14,24,4
1979-10-01,14.5,27,2
1979-10-02,13,27,-1
1979-10-03,12.5,27,-2
1979-10-04,17,30,4
1979-10-05,16,29,3
1979-10-06,19.5,30,9
1979-10-07,20.5,31,10
1979-10-08,16,28,4
1979-10-09,17.5,31,4
1979-10-10,12.5,28,-3
1979-10-11,13,28,-2
1979-10-12,15.5,29,2
1979-10-13,16,30,2
1979-10-14,13.5,30,-3
1979-10-15,14,30,-2
1979-10-16,13.5,31,-4
1979-10-17,12.5,30,-5
1979-10-18,15.25,30,0.5
1979-10-19,17,28,6
1979-10-20,17.5,30,5
1979-10-21,15.5,26,5
1979-10-22,17,30,4
1979-10-23,15.5,27,4
1979-10-24,14.5,28,1
1979-10-25,14.5,28,1
1979-10-26,16,30,2
1979-10-27,16.5,29,4
1979-10-28,17.5,32,3
1979-10-29,16.5,28,5
1979-10-30,16.5,27,6
1979-10-31,18,27,9
1979-12-01,6,15,-3
1979-12-02,6.5,15,-2
1979-12-03,9.5,20,-1
1979-12-04,6.5,12,1
1979-12-05,8,12,4
1979-12-06,12,20,4
1979-12-07,11.5,21,2
1979-12-08,11,21,1
1979-12-09,11,21,1
1979-12-10,11,21,1
1979-12-11,12,23,1
1979-12-12,11.5,15,8
1979-12-13,8,16,0
1979-12-14,13.5,22,5
1979-12-15,11.5,17,6
1979-12-16,13,20,6
1979-12-17,8,10,6
1979-12-18,10.5,16,5
1979-12-19,12,20,4
1979-12-20,13.5,24,3
1979-12-21,15,24,6
1979-12-22,15,24,6
1979-12-23,15,22,8
1979-12-24,9,18,0
1979-12-25,12,21,3
1979-12-26,12,23,1
1979-12-27,12.5,25,0
1979-12-28,14,25,3
1979-12-29,12.5,20,5
1979-12-30,14,20,8
1979-12-31,10.5,20,1
1980-07-01,22,29,15
1980-07-02,19,23,15
1980-07-03,20.5,28,13
1980-07-04,21,28,14
1980-07-05,21.5,29,14
1980-07-06,21.5,29,14
1980-07-07,22.5,30,15
1980-07-08,23,31,15
1980-07-09,23.5,31,16
1980-07-10,22,28,16
1980-07-11,21,25,17
1980-07-12,23,30,16
1980-07-13,19.5,24,15
1980-07-14,22.5,29,16
1980-07-15,22.5,30,15
1980-07-16,21.5,29,14
1980-07-17,23,31,15
1980-07-18,23,30,16
1980-07-19,23.5,31,16
1980-07-20,23.5,30,17
1980-07-21,22,26,18
1980-07-22,23.5,30,17
1980-07-23,23,29,17
1980-07-24,23.5,30,17
1980-07-25,23.5,31,16
1980-07-26,23.5,31,16
1980-07-27,23.5,31,16
1980-07-28,23.5,30,17
1980-07-29,24,31,17
1980-07-30,23.5,30,17
1980-07-31,22.5,29,16
1980-09-01,22,28,16
1980-09-02,19.5,26,13
1980-09-03,20.5,28,13
1980-09-04,20,28,12
1980-09-05,20.5,29,12
1980-09-06,20,28,12
1980-09-07,21,29,13
1980-09-08,21.5,31,12
1980-09-09,20.5,30,11
1980-09-10,20.5,28,13
1980-09-11,19.5,27,12
1980-09-12,18.5,28,9
1980-09-13,19,28,10
1980-09-14,18,27,9
1980-09-15,19,29,9
1980-09-16,20,29,11
1980-09-17,20,29,11
1980-09-18,20,30,10
1980-09-19,18.5,30,7
1980-09-20,18,29,7
1980-09-21,20,30,10
1980-09-22,21,31,11
1980-09-23,21,30,12
1980-09-24,18,28,8
1980-09-25,18.5,28,9
1980-09-26,18,26,10
1980-09-27,20,27,13
1980-09-28,20,27,13
1980-09-29,21,28,14
1980-09-30,20,29,11
1980-10-01,21.5,28,15
1980-10-02,17.5,26,9
1980-10-03,15,27,3
1980-10-04,16,27,5
1980-10-05,18.5,28,9
1980-10-06,17,25,9
1980-10-07,14.5,26,3
1980-10-08,17.5,27,8
1980-10-09,15.5,25,6
1980-10-10,14,25,3
1980-10-11,16,26,6
1980-10-12,17.5,27,8
1980-10-13,18,27,9
1980-10-14,19,27,11
1980-10-15,19,27,11
1980-10-16,21,30,12
1980-10-17,20.5,29,12
1980-10-18,21,30,12
1980-10-19,20.5,30,11
1980-10-20,15.5,20,11
1980-10-21,17,22,12
1980-10-22,18,23,13
1980-10-23,18.5,25,12
1980-10-24,18.5,25,12
1980-10-25,19,26,12
1980-10-26,20,27,13
1980-10-27,16.5,24,9
1980-10-28,16.5,24,9
1980-10-29,15.5,24,7
1980-10-30,13.5,21,6
1980-10-31,18,29,7
1980-12-01,12.5,20,5
1980-12-02,7.5,14,1
1980-12-03,9,17,1
1980-12-04,13.5,22,5
1980-12-05,13.5,22,5
1980-12-06,13.5,21,6
1980-12-07,12.5,20,5
1980-12-08,12.5,21,4
1980-12-09,15.5,25,6
1980-12-10,13,24,2
1980-12-11,14,25,3
1980-12-12,14.5,25,4
1980-12-13,12.5,20,5
1980-12-14,13,21,5
1980-12-15,11.5,18,5
1980-12-16,6.5,9,4
1980-12-17,6.5,14,-1
1980-12-18,7.5,15,0
1980-12-19,9.5,16,3
1980-12-20,9.5,15,4
1980-12-21,5.25,13,-2.5
1980-12-22,7.5,13,2
1980-12-23,6,11,1
1980-12-24,8,14,2
1980-12-25,8,14,2
1980-12-26,7.05,10.1,4
1980-12-27,7,12,2
1980-12-28,6,12,0
1980-12-29,6,11,1
1980-12-30,8.5,12,5
1980-12-31,5.5,13,-2
1981-01-01,8,19,-3
1981-01-02,5.5,12,-1
1981-01-03,7.5,19,-4
1981-01-04,7.5,19,-4
1981-01-05,8,17,-1
1981-01-06,11,20,2
1981-01-07,9.5,16,3
1981-01-08,12,21,3
1981-01-09,10,16,4
1981-01-10,11,19,3
1981-01-11,12.5,21,4
1981-01-12,7.5,10,5
1981-01-13,8,12,4
1981-01-14,8.5,13,4
1981-01-15,10.5,15,6
1981-01-16,11,16,6
1981-01-17,10.5,14,7
1981-01-18,10.5,15,6
1981-01-19,9.5,16,3
1981-01-20,8.5,17,0
1981-01-21,8.5,13,4
1981-01-22,0.5,3,-2
1981-01-23,7.5,16,-1
1981-01-24,5.5,16,-5
1981-01-25,7.5,19,-4
1981-01-26,9.5,22,-3
1981-01-27,10,17,3
1981-01-28,9,21,-3
1981-01-29,9,20,-2
1981-01-30,11.5,22,1
1981-01-31,9.5,16,3
1981-02-01,9,16,2
1981-02-02,6.5,15,-2
1981-02-03,6.5,11,2
1981-02-04,8,16,0
1981-02-05,11.5,22,1
1981-02-06,11.5,22,1
1981-02-07,13,24,2
1981-02-08,14,26,2
1981-02-09,14,27,1
1981-02-10,13,24,2
1981-02-11,10.5,22,-1
1981-02-12,8,15,1
1981-02-13,11.5,21,2
1981-02-14,13,22,4
1981-02-15,13.5,23,4
1981-02-16,13,23,3
1981-02-17,13,23,3
1981-02-18,13.5,22,5
1981-02-19,14,23,5
1981-02-20,14,24,4
1981-02-21,14,22,6
1981-02-22,14,22,6
1981-02-23,14,23,5
1981-02-24,15.5,23,8
1981-02-25,13,24,2
1981-02-26,14,26,2
1981-02-27,13,25,1
1981-02-28,13.5,24,3
1981-04-01,16,27,5
1981-04-02,17.5,28,7
1981-04-03,17,29,5
1981-04-04,18,30,6
1981-04-05,18.5,30,7
1981-04-06,17,28,6
1981-04-07,17.5,30,5
1981-04-08,18.5,30,7
1981-04-09,18,28,8
1981-04-10,17.5,29,6
1981-04-11,17.5,29,6
1981-04-12,18,31,5
1981-04-13,18,29,7
1981-04-14,15.5,26,5
1981-04-15,14.5,25,4
1981-04-16,13,23,3
1981-04-17,13.5,26,1
1981-04-18,16,29,3
1981-04-19,14.5,25,4
1981-04-20,12.5,24,1
1981-04-21,13,23,3
1981-04-22,15.5,28,3
1981-04-23,14.5,27,2
1981-04-24,15.5,29,2
1981-04-25,16,29,3
1981-04-26,15,28,2
1981-04-27,16,29,3
1981-04-28,15,26,4
1981-04-29,16,27,5
1981-04-30,18.5,28,9
1981-06-01,21,31,11
1981-06-02,20.5,30.5,10.5
1981-06-03,20.5,29.5,11.5
1981-06-04,21.75,30.5,13
1981-06-05,22.5,31,14
1981-06-06,24.25,37,11.5
1981-06-07,20.25,30,10.5
1981-06-08,24.75,36.5,13
1981-06-09,22.75,30.5,15
1981-06-10,24,32,16
1981-06-11,22.75,31.5,14
1981-06-12,22.5,30,15
1981-06-13,22.5,31,14
1981-06-14,22.5,32,13
1981-06-15,21.25,27.5,15
1981-06-16,21,26,16
1981-06-17,20,28,12
1981-06-18,21.25,29.5,13
1981-06-19,21,28,14
1981-06-20,19.75,29,10.5
1981-06-21,20.75,30.5,11
1981-06-22,20.75,29.5,12
1981-06-23,20.25,30.5,10
1981-06-24,21.25,31,11.5
1981-06-25,20.25,30.5,10
1981-06-26,22,33,11
1981-06-27,20,28,12
1981-06-28,19.75,29,10.5
1981-06-29,20.75,30.5,11
1981-06-30,20.75,29.5,12
1981-07-01,22,32,12
1981-07-02,20.5,27.5,13.5
1981-07-03,21,30,12
1981-07-04,22.5,29,16
1981-07-05,22,27,17
1981-07-06,23,28,18
1981-07-07,23,30,16
1981-07-08,22.5,31,14
1981-07-09,22.25,32.5,12
1981-07-10,20.25,30.5,10
1981-07-11,20,29,11
1981-07-12,21,28,14
1981-07-13,21,29,13
1981-07-14,20,30,10
1981-07-15,21,31,11
1981-07-16,22,32,12
1981-07-17,21.75,30.5,13
1981-07-18,22,30,14
1981-07-19,22.5,31.5,13.5
1981-07-20,20.75,30,11.5
1981-07-21,22,31,13
1981-07-22,16,20,12
1981-07-23,20,30,10
1981-07-24,21,31,11
1981-07-25,20.75,29.5,12
1981-07-26,21,31,11
1981-07-27,21.5,30,13
1981-07-28,19.5,29,10
1981-07-29,20,28.5,11.5
1981-07-30,19.5,29,10
1981-07-31,20,28,12
1981-08-01,19.75,30.5,9
1981-08-02,19.5,29,10
1981-08-03,19,28.5,9.5
1981-08-04,20,30,10
1981-08-05,21,31,11
1981-08-06,20.25,30,10.5
1981-08-07,20,29,11
1981-08-08,20.5,28,13
1981-08-09,20.25,29.5,11
1981-08-10,20,28,12
1981-08-11,21,30.5,11.5
1981-08-12,21.5,31,12
1981-08-13,20.5,30,11
1981-08-14,20,30.5,9.5
1981-08-15,20.5,31,10
1981-08-16,18.75,29,8.5
1981-08-17,18.75,28.5,9
1981-08-18,18.75,29,8.5
1981-08-19,19.5,30,9
1981-08-20,19.5,31,8
1981-08-21,20.25,32,8.5
1981-08-22,20.25,31.5,9
1981-08-23,20.25,30,10.5
1981-08-24,19.75,31,8.5
1981-08-25,19.25,31.5,7
1981-08-26,19.5,30,9
1981-08-27,20.5,31,10
1981-08-28,21,30.5,11.5
1981-08-29,19.5,31,8
1981-08-30,19.75,29.5,10
1981-08-31,17.5,28,7
1981-09-01,22,30,14
1981-09-02,22,29,15
1981-09-03,21,28,14
1981-09-04,21.25,29,13.5
1981-09-05,20.75,27.5,14
1981-09-06,20,29,11
1981-09-07,18.5,28,9
1981-09-08,16.25,26.5,6
1981-09-09,17.5,27,8
1981-09-10,19.5,28,11
1981-09-11,20.5,29,12
1981-09-12,21.25,31,11.5
1981-09-13,21.5,30,13
1981-09-14,22.75,31.5,14
1981-09-15,19.5,29,10
1981-09-16,19.5,28,11
1981-09-17,19,27,11
1981-09-18,19.25,28,10.5
1981-09-19,19.25,27.5,11
1981-09-20,20,28,12
1981-09-21,20.25,30,10.5
1981-09-22,19.75,31,8.5
1981-09-23,20.5,30,11
1981-09-24,20.25,31.5,9
1981-09-25,19,28,10
1981-09-26,18.5,29,8
1981-09-27,18.5,30,7
1981-09-28,18.25,31,5.5
1981-09-29,20,32,8
1981-09-30,20.5,31,10
1981-10-01,20,27,13
1981-10-02,19.75,28,11.5
1981-10-03,19,26,12
1981-10-04,18.75,27.5,10
1981-10-05,20,28,12
1981-10-06,19,27,11
1981-10-07,18.25,26,10.5
1981-10-08,21,29,13
1981-10-09,20.5,27,14
1981-10-10,20.5,28,13
1981-10-11,18.75,26,11.5
1981-10-12,19.5,27,12
1981-10-13,21.5,31.5,11.5
1981-10-14,20.5,29,12
1981-10-15,17.75,28,7.5
1981-10-16,17.75,27,8.5
1981-10-17,19,29,9
1981-10-18,19.25,30,8.5
1981-10-19,18,29,7
1981-10-20,16,26,6
1981-10-21,17,27,7
1981-10-22,16,24,8
1981-10-23,19.75,28,11.5
1981-10-24,18.5,27,10
1981-10-25,18.5,26,11
1981-10-26,18,27,9
1981-10-27,15.5,26,5
1981-10-28,17.25,28.5,6
1981-10-29,18.5,29,8
1981-10-30,17.5,28,7
1981-10-31,18.75,29.5,8
1981-11-01,15,26,4
1981-11-02,15,24,6
1981-11-03,13.25,23,3.5
1981-11-04,12.25,22.5,2
1981-11-05,12,23,1
1981-11-06,14,25,3
1981-11-07,14,26,2
1981-11-08,13.75,24,3.5
1981-11-09,14.75,27,2.5
1981-11-10,11,21,1
1981-11-11,10.25,20.5,0
1981-11-12,14,24,4
1981-11-13,15,23,7
1981-11-14,13.5,24,3
1981-11-15,12,22,2
1981-11-16,13.25,23.5,3
1981-11-17,14.5,28,1
1981-11-18,15.25,29,1.5
1981-11-19,14.75,28.5,1
1981-11-20,14.5,27,2
1981-11-21,13.75,26,1.5
1981-11-22,14.75,27.5,2
1981-11-23,13,26,0
1981-11-24,14.5,28,1
1981-11-25,14,26,2
1981-11-26,13,25,1
1981-11-27,14.25,26.5,2
1981-11-28,13,25,1
1981-11-29,12.75,23.5,2
1981-11-30,13.25,25,1.5
1981-12-01,14.75,26.5,3
1981-12-02,16,27,5
1981-12-03,14.75,26,3.5
1981-12-04,15.25,24.5,6
1981-12-05,14.25,23,5.5
1981-12-06,16.75,27.5,6
1981-12-07,12.5,22,3
1981-12-08,11.5,21,2
1981-12-09,10.5,20,1
1981-12-10,12,22,2
1981-12-11,13.25,23.5,3
1981-12-12,11.5,22,1
1981-12-13,13.5,25,2
1981-12-14,12.75,23,2.5
1981-12-15,12.5,24,1
1981-12-16,13.25,25.5,1
1981-12-17,13,26,0
1981-12-18,13.25,25.5,1
1981-12-19,11.5,21,2
1981-12-20,9.5,22,-3
1981-12-21,13,24,2
1981-12-22,13,23,3
1981-12-23,12.75,24.5,1
1981-12-24,11.75,22,1.5
1981-12-25,12,23,1
1981-12-26,12.75,23.5,2
1981-12-27,12.75,24,1.5
1981-12-28,12.25,23.5,1
1981-12-29,13.5,24,3
1981-12-30,12.75,23.5,2
1981-12-31,14.75,26,3.5
1982-01-01,15.75,27,4.5
1982-01-02,14.5,26,3
1982-01-03,14,24,4
1982-01-04,15.5,28,3
1982-01-05,13.75,25,2.5
1982-01-06,15.25,27.5,3
1982-01-07,11.5,22,1
1982-01-08,13.5,24,3
1982-01-09,14,26,2
1982-01-10,13,25,1
1982-01-11,13,24,2
1982-01-12,15.5,27.5,3.5
1982-01-13,12.5,23,2
1982-01-14,13.5,24,3
1982-01-15,13.75,26,1.5
1982-01-16,13.5,25,2
1982-01-17,14.5,26,3
1982-01-18,13,25,1
1982-01-19,15.25,28.5,2
1982-01-20,15,29,1
1982-01-21,14.75,28,1.5
1982-01-22,14.5,27,2
1982-01-23,13.5,24,3
1982-01-24,14.75,26,3.5
1982-01-25,15.25,26.5,4
1982-01-26,15,28,2
1982-01-27,16,29,3
1982-01-28,14.5,25,4
1982-01-29,14.5,27,2
1982-01-30,16.25,29,3.5
1982-01-31,16.5,30,3
1982-02-01,10.75,23.5,-2
1982-02-02,12,24,0
1982-02-03,11.5,22,1
1982-02-04,12,24,0
1982-02-05,13.25,26.5,0
1982-02-06,12,22,2
1982-02-07,12,23,1
1982-02-08,13.25,25,1.5
1982-02-09,15.5,27,4
1982-02-10,15.5,28,3
1982-02-11,14.25,29.5,-1
1982-02-12,14,28,0
1982-02-13,14,27,1
1982-02-14,14.75,28,1.5
1982-02-15,14.5,26,3
1982-02-16,11.5,25,-2
1982-02-17,13,28,-2
1982-02-18,12,27,-3
1982-02-19,14.5,29,0
1982-02-20,16,30,2
1982-02-21,15.75,28.5,3
1982-02-22,13.5,25,2
1982-02-23,15.5,27,4
1982-02-24,15.5,26.5,4.5
1982-02-25,16.5,28,5
1982-02-26,16.5,29,4
1982-02-27,15.25,27.5,3
1982-02-28,15.25,28.5,2
1982-03-01,13.5,27,0
1982-03-02,12.5,24,1
1982-03-03,12.5,27,-2
1982-03-04,15,29,1
1982-03-05,17.5,30,5
1982-03-06,17,29,5
1982-03-07,16.5,30,3
1982-03-08,17,29,5
1982-03-09,16,29,3
1982-03-10,16,29,3
1982-03-11,16.5,30,3
1982-03-12,16.5,30,3
1982-03-13,17,29,5
1982-03-14,17,31,3
1982-03-15,17,32,2
1982-03-16,19,33,5
1982-03-17,20,32,8
1982-03-18,20,33,7
1982-03-19,19,32,6
1982-03-20,19,32,6
1982-03-21,19,32,6
1982-03-22,18.5,29,8
1982-03-23,19.5,29,10
1982-03-24,20,30,10
1982-03-25,17,29,5
1982-03-26,16.5,30,3
1982-03-27,18.5,31,6
1982-03-28,19,32,6
1982-03-29,21,32,10
1982-03-30,19.5,31,8
1982-03-31,17.5,29,6
1982-04-01,18.5,31,6
1982-04-02,20.25,32.5,8
1982-04-03,20.5,31,10
1982-04-04,18,30,6
1982-04-05,19.5,32,7
1982-04-06,20.25,31.5,9
1982-04-07,18.5,30,7
1982-04-08,20,32,8
1982-04-09,21.5,34,9
1982-04-10,21.75,33,10.5
1982-04-11,20.5,32,9
1982-04-12,19.75,31.5,8
1982-04-13,21,32,10
1982-04-14,21.25,33,9.5
1982-04-15,21.25,32.5,10
1982-04-16,21,33.5,8.5
