Estación: ,C19087,ZARAGOZA. ZARAGOZA
Variable: ,Temperatura del Aire (°C)
Longitud: ,99° 45' 00'',Latitud:,23° 59' 00

Fecha,Promedio,Máximo,Mínimo
1999-12-06,7.5,20,-5
1999-12-07,8,18,-2
1999-12-08,11,19,3
1999-12-09,15.5,22,9
1999-12-10,18.5,23,14
1999-12-11,18,20,16
1999-12-12,21.5,27,16
1999-12-13,8,10,6
1999-12-14,4,14,-6
1999-12-15,4,11,-3
1999-12-16,3.5,17,-10
1999-12-17,9,22,-4
1999-12-18,14.5,20,9
1999-12-19,11.5,18,5
1999-12-20,13.5,17,10
1999-12-21,13.5,20,7
1999-12-22,15.5,18,13
1999-12-23,15,16,14
1999-12-24,14.5,19,10
1999-12-25,12.5,15,10
1999-12-26,14.5,17,12
1999-12-27,17.5,24,11
1999-12-28,15.5,19,12
1999-12-29,13.5,17,10
1999-12-30,15,21,9
1999-12-31,17.5,24,11
2000-01-01,14,21,7
2000-01-02,20,26,14
2000-01-03,16.5,22,11
2000-01-04,7.5,23,-8
2000-01-05,9,20,-2
2000-01-06,16,20,12
2000-01-07,17,21,13
2000-01-08,19.5,24,15
2000-01-09,18,21,15
2000-01-10,18.5,20,17
2000-01-11,17.5,21,14
2000-01-12,18.5,25,12
2000-01-13,14.5,19,10
2000-01-14,13.5,16,11
2000-01-15,13.5,17,10
2000-01-16,15.5,19,12
2000-01-17,17.5,22,13
2000-01-18,15,20,10
2000-01-19,15.5,21,10
2000-01-20,15.5,19,12
2000-01-21,17,21,13
2000-01-22,18.5,21,16
2000-01-23,18.5,23,14
2000-01-24,19.5,22,17
2000-01-25,18.5,21,16
2000-01-26,18,20,16
2000-01-27,16,18,14
2000-01-28,18,23,13
2000-01-29,13,19,7
2000-01-30,14,21,7
2000-01-31,15,21,9
2000-02-01,13,22,4
2000-02-02,16,24,8
2000-02-03,14.5,22,7
2000-02-04,15.5,21,10
2000-02-05,15,19,11
2000-02-06,16,20,12
2000-02-07,15.5,18,13
2000-02-08,15.5,21,10
2000-02-09,13.5,22,5
2000-02-10,15,20,10
2000-02-11,17.5,23,12
2000-02-12,15.5,21,10
2000-02-13,17,23,11
2000-02-14,17,20,14
2000-02-15,17,24,10
2000-02-16,19,26,12
2000-02-17,19.5,24,15
2000-02-18,21,25,17
2000-02-19,17.5,21,14
2000-02-20,16,22,10
2000-02-21,16.5,21,12
2000-02-22,17,20,14
2000-02-23,15.5,19,12
2000-02-24,17.5,24,11
2000-02-25,16.5,23,10
2000-02-26,16.5,21,12
2000-02-27,16.5,19,14
2000-02-28,15,18,12
2000-02-29,15,20,10
2000-03-01,15,22,8
2000-03-02,16.5,23,10
2000-03-03,19.5,24,15
2000-03-04,15.5,21,10
2000-03-05,17,23,11
2000-03-06,18.5,25,12
2000-03-07,19.5,26,13
2000-03-08,16.5,23,10
2000-03-09,17.5,21,14
2000-03-10,15,19,11
2000-03-11,13.5,18,9
2000-03-12,15,20,10
2000-03-13,14.5,17,12
2000-03-14,16,21,11
2000-03-15,18,26,10
2000-03-16,15.5,22,9
2000-03-17,17.5,24,11
2000-03-18,17,21,13
2000-03-19,15.5,21,10
2000-03-20,18,29,7
2000-03-21,20,26,14
2000-03-22,20,27,13
2000-03-23,17,24,10
2000-03-24,19,26,12
2000-03-25,20.5,27,14
2000-03-26,17,23,11
2000-03-27,19,24,14
2000-03-28,20,25,15
2000-03-29,21,24,18
2000-03-30,17,23,11
2000-03-31,19,24,14
2000-04-01,23.5,30,17
2000-04-02,20.5,29,12
2000-04-03,18.5,26,11
2000-04-04,16.5,22,11
2000-04-05,18,26,10
2000-04-06,18.5,22,15
2000-04-07,18.5,28,9
2000-04-08,15,20,10
2000-04-09,17.5,30,5
2000-04-10,18.5,27,10
2000-04-11,19,27,11
2000-04-12,18,26,10
2000-04-13,16.5,24,9
2000-04-14,18.5,29,8
2000-04-15,16.5,22,11
2000-04-16,16.5,25,8
2000-04-17,16,21,11
2000-04-18,20,28,12
2000-04-19,21,29,13
2000-04-20,17.5,26,9
2000-04-21,20.5,28,13
2000-04-22,20.5,27,14
2000-04-23,19.5,26,13
2000-04-24,20.5,28,13
2000-04-25,20.5,29,12
2000-04-26,18.5,26,11
2000-04-27,19.5,25,14
2000-04-28,20.5,27,14
2000-04-29,20.5,25,16
2000-04-30,23.5,29,18
2000-05-01,21.5,29,14
2000-05-02,20,28,12
2000-05-03,22.5,29,16
2000-05-04,20.5,28,13
2000-05-05,21.5,31,12
2000-05-06,21,27,15
2000-05-07,21,29,13
2000-05-08,19,27,11
2000-05-09,19.5,29,10
2000-05-10,20,28,12
2000-05-11,21.5,29,14
2000-05-12,20,28,12
2000-05-13,20,29,11
2000-05-14,20,30,10
2000-05-15,20.5,29,12
2000-05-16,20.5,31,10
2000-05-17,21.5,32,11
2000-05-18,19.5,30,9
2000-05-19,21.5,31,12
2000-05-20,19.5,28,11
2000-05-21,20,27,13
2000-05-22,18.5,26,11
2000-05-23,21,30,12
2000-05-24,22.5,31,14
2000-05-25,21.5,29,14
2000-05-26,23,31,15
2000-05-27,20.5,27,14
2000-05-28,19,22,16
2000-05-29,18.5,23,14
2000-05-30,18.5,22,15
2000-05-31,20.5,24,17
2000-06-01,19.5,25,14
2000-06-02,20.5,26,15
2000-06-03,19,24,14
2000-06-04,18,24,12
2000-06-05,17,21,13
2000-06-06,14.5,22,7
2000-06-07,16.5,24,9
2000-06-08,18,25,11
2000-06-09,19,27,11
2000-06-10,16,22,10
2000-06-11,19,24,14
2000-06-12,21.5,27,16
2000-06-13,20,28,12
2000-06-14,20.5,28,13
2000-06-15,21.5,27,16
2000-06-16,21.5,31,12
2000-06-17,21,30,12
2000-06-18,18.5,22,15
2000-06-19,21.5,27,16
2000-06-20,18,24,12
2000-06-21,20,25,15
2000-06-22,20.5,27,14
2000-06-23,19.5,24,15
2000-06-24,19.5,25,14
2000-06-25,19.5,23,16
2000-06-26,16.5,21,12
2000-06-27,22,28,16
2000-06-28,20,26,14
2000-06-29,21,27,15
2000-06-30,20,26,14
2000-07-01,18,22,14
2000-07-02,19.5,26,13
2000-07-03,20,27,13
2000-07-04,17,24,10
2000-07-05,19,28,10
2000-07-06,21,30,12
2000-07-07,21,30,12
2000-07-08,21,29,13
2000-07-09,21,30,12
2000-07-10,20,29,11
2000-07-11,21.5,29,14
2000-07-12,22.5,30,15
2000-07-13,20.5,29,12
2000-07-14,21,31,11
2000-07-15,22.5,32,13
2000-07-16,21,30,12
2000-07-17,20,29,11
2000-07-18,21,28,14
2000-07-19,23.5,30,17
2000-07-20,25,31,19
2000-07-21,21,24,18
2000-07-22,20,26,14
2000-07-23,22,27,17
2000-07-24,22.5,29,16
2000-07-25,21,28,14
2000-07-26,23,29,17
2000-07-27,19,28,10
2000-07-28,17.5,23,12
2000-07-29,21,26,16
2000-07-30,23,29,17
2000-07-31,23.5,29,18
2000-08-01,22.5,29,16
2000-08-02,22,27,17
2000-08-03,21.5,29,14
2000-08-04,21,25,17
2000-08-05,21.5,29,14
2000-08-06,21.5,26,17
2000-08-07,20.5,28,13
2000-08-08,21.5,26,17
2000-08-09,20,24,16
2000-08-10,19.5,25,14
2000-08-11,17.5,24,11
2000-08-12,19.5,29,10
2000-08-13,19,24,14
2000-08-14,19.5,26,13
2000-08-15,18,24,12
2000-08-16,16,21,11
2000-08-17,19,26,12
2000-08-18,18.5,23,14
2000-08-19,19,24,14
2000-08-20,16.5,21,12
2000-08-21,16,22,10
2000-08-22,17.5,24,11
2000-08-23,17.5,21,14
2000-08-24,16,22,10
2000-08-25,18.5,26,11
2000-08-26,18,24,12
2000-08-27,20.5,26,15
2000-08-28,20,27,13
2000-08-29,20,29,11
2000-08-30,20.5,28,13
2000-08-31,21,26,16
2000-09-01,17.5,25,10
2000-09-02,17,24,10
2000-09-03,19,27,11
2000-09-04,22,26,18
2000-09-05,21,27,15
2000-09-06,21.5,29,14
2000-09-07,19.5,26,13
2000-09-08,19.5,27,12
2000-09-09,20.5,26,15
2000-09-10,21.5,29,14
2000-09-11,18.5,24,13
2000-09-12,19,27,11
2000-09-13,22,28,16
2000-09-14,22,27,17
2000-09-15,19,22,16
2000-09-16,18.5,24,13
2000-09-17,19.5,25,14
2000-09-18,20,24,16
2000-09-19,18,26,10
2000-09-20,17.5,24,11
2000-09-21,19.5,27,12
2000-09-22,20.5,28,13
2000-09-23,22,29,15
2000-09-24,19.5,24,15
2000-09-25,19,25,13
2000-09-26,18,23,13
2000-09-27,20,26,14
2000-09-28,20,25,15
2000-09-29,17,23,11
2000-09-30,16.5,24,9
2000-10-01,17.5,25,10
2000-10-02,19.5,27,12
2000-10-03,19.5,26,13
2000-10-04,19.5,27,12
2000-10-05,17,20,14
2000-10-06,14.5,19,10
2000-10-07,14.5,18,11
2000-10-08,12,16,8
2000-10-09,13,17,9
2000-10-10,10.5,12,9
2000-10-11,13.5,17,10
2000-10-12,13,16,10
2000-10-13,16.5,22,11
2000-10-14,19,25,13
2000-10-15,19.5,26,13
2000-10-16,19,24,14
2000-10-17,17.5,22,13
2000-10-18,17,23,11
2000-10-19,16.5,22,11
2000-10-20,17,24,10
2000-10-21,19.5,25,14
2000-10-22,19.5,26,13
2000-10-23,20,24,16
2000-10-24,19,24,14
2000-10-25,18.5,26,11
2000-10-26,18,24,12
2000-10-27,18,25,11
2000-10-28,18.5,26,11
2000-10-29,18.5,27,10
2000-10-30,17,24,10
2000-10-31,17.5,25,10
2000-11-01,19.5,27,12
2000-11-02,19,24,14
2000-11-03,20,25,15
2000-11-04,18.5,24,13
2000-11-05,20.5,27,14
2000-11-06,19.5,24,15
2000-11-07,21,28,14
2000-11-08,15,21,9
2000-11-09,11,16,6
2000-11-10,14,21,7
2000-11-11,14.5,24,5
2000-11-12,18.5,26,11
2000-11-13,16.5,21,12
2000-11-14,15,24,6
2000-11-15,17.5,26,9
2000-11-16,16,21,11
2000-11-17,14.5,19,10
2000-11-18,11,16,6
2000-11-19,13,19,7
2000-11-20,11.5,15,8
2000-11-21,10.5,14,7
2000-11-22,15.5,22,9
2000-11-23,18.5,26,11
2000-11-24,19.5,27,12
2000-11-25,18.5,24,13
2000-11-26,16,27,5
2000-11-27,17,24,10
2000-11-28,16.5,26,7
2000-11-29,15.5,21,10
2000-11-30,14.5,22,7
2013-09-01,21,30,12
2013-09-02,21,30,12
2013-09-03,20.5,29,12
2013-09-04,19.5,29,10
2013-09-05,18.5,26,11
2013-09-06,16.5,20,13
2013-09-07,17,19,15
2013-09-08,20,27,13
2013-09-09,19.5,26,13
2013-09-10,20.5,27,14
2013-09-11,19,23,15
2013-09-12,17.5,24,11
2013-09-13,19,26,12
2013-09-14,20,26,14
2013-09-15,20,26,14
2013-09-16,17.5,20,15
2013-09-17,18,21,15
2013-09-18,19.5,23,16
2013-09-19,20.5,27,14
2013-09-20,21.5,29,14
2013-09-21,20,24,16
2013-09-22,17.5,21,14
2013-09-23,20.5,29,12
2013-09-24,21,29,13
2013-09-25,19,28,10
2013-09-26,21,31,11
2013-09-27,20,28,12
2013-09-28,22,31,13
2013-09-29,21,28,14
2013-09-30,22,29,15
2013-10-01,22.5,30,15
2013-10-02,21.5,30,13
2013-10-03,21.5,31,12
2013-10-04,21,31,11
2013-10-05,22.5,33,12
2013-10-06,18,24,12
2013-10-07,17.5,24,11
2013-10-08,18.5,28,9
2013-10-09,19.5,29,10
2013-10-10,19.5,31,8
2013-10-11,21,33,9
2013-10-12,21.5,32,11
2013-10-13,21,29,13
2013-10-14,20.5,29,12
2013-10-15,22,31,13
2013-10-16,20.5,29,12
2013-10-17,19.5,26,13
2013-10-18,19.5,30,9
2013-10-19,16,22,10
2013-10-20,19.5,26,13
2013-10-21,20,28,12
2013-10-22,16.5,21,12
2013-10-23,14,22,6
2013-10-24,15,24,6
2013-10-25,13.5,23,4
2013-10-26,14,24,4
2013-10-27,18.5,27,10
2013-10-28,20,29,11
2013-10-29,20,30,10
2013-10-30,21,32,10
2013-10-31,20,29,11
2013-11-01,20.5,28,13
2013-11-02,18,22,14
2013-11-03,12,20,4
2013-11-04,14.5,23,6
2013-11-05,20,30,10
2013-11-06,19.5,27,12
2013-11-07,14,17,11
2013-11-08,15,21,9
2013-11-09,16,25,7
2013-11-10,18,28,8
2013-11-11,15,21,9
2013-11-12,12.5,14,11
2013-11-13,8.5,10,7
2013-11-14,12,18,6
2013-11-15,17.5,28,7
2013-11-16,20,30,10
2013-11-17,20.5,29,12
2013-11-18,19,27,11
2013-11-19,17,22,12
2013-11-20,19.5,28,11
2013-11-21,19,28,10
2013-11-22,19,27,11
2013-11-23,14.5,20,9
2013-11-24,9.5,14,5
2013-11-25,16,25,7
2013-11-26,12,19,5
2013-11-27,8.5,14,3
2013-11-28,6.5,14,-1
2013-11-29,7.5,14,1
2013-11-30,12.5,22,3
