Estación: ,C19034,LINARES. LINARES (SMN)
Variable: ,Temperatura del Aire (°C)
Longitud: ,99° 34' 46'',Latitud:,24° 52' 34

Fecha,Promedio,Máximo,Mínimo
1929-11-08,22.25,27.5,17
1929-11-09,21.25,23.3,19.2
1929-11-10,19.85,25.2,14.5
1929-11-11,17.55,20.1,15
1929-11-12,23.2,29.2,17.2
1929-11-13,14.8,19.6,10
1929-11-14,9.2,12.2,6.2
1929-11-15,12.25,20,4.5
1929-11-16,12.85,22.5,3.2
1929-11-17,11.5,18.8,4.2
1929-11-18,17.7,29.2,6.2
1929-11-19,18.1,28.2,8
1929-11-20,16.35,22.5,10.2
1929-11-21,11.6,15.2,8
1929-11-22,7.55,8.6,6.5
1929-11-23,7.35,10.5,4.2
1929-11-24,6.5,7.8,5.2
1929-11-25,6.2,8.2,4.2
1929-11-26,11.65,18.2,5.1
1929-11-27,16.6,24.2,9
1929-11-28,18.1,27.2,9
1929-11-29,18,22.5,13.5
1929-11-30,10.25,14.3,6.2
1929-12-01,16,24.8,7.2
1929-12-02,12.95,16.9,9
1929-12-03,8.5,13.5,3.5
1929-12-04,9.6,18.2,1
1929-12-05,12.1,22.2,2
1929-12-06,14.25,24.5,4
1929-12-07,18.1,27.2,9
1929-12-08,17.1,22,12.2
1929-12-09,19.6,26.2,13
1929-12-10,18.25,22.5,14
1929-12-11,20.25,22.5,18
1929-12-12,22,25.2,18.8
1929-12-13,23.2,29.2,17.2
1929-12-14,20.4,23.3,17.5
1929-12-15,20.2,23.2,17.2
1929-12-16,20,24,16
1929-12-17,22.1,30,14.2
1929-12-18,18.25,22,14.5
1929-12-19,6.6,9.2,4
1929-12-20,6,13,-1
1929-12-21,2,5,-1
1929-12-22,5.1,12.2,-2
1929-12-23,2.9,8,-2.2
1929-12-24,9.25,20.5,-2
1929-12-25,11.1,23.2,-1
1929-12-26,15.9,24.8,7
1929-12-27,18.6,24,13.2
1929-12-28,13.1,19.2,7
1929-12-29,14.35,22.5,6.2
1929-12-30,16.1,25.2,7
1929-12-31,17,26.8,7.2
1930-01-01,18.75,24,13.5
1930-01-02,16.35,19.2,13.5
1930-01-03,11.75,12.5,11
1930-01-04,10.5,13.8,7.2
1930-01-05,13,21.8,4.2
1930-01-06,12.7,19.2,6.2
1930-01-07,20,27.2,12.8
1930-01-08,21.4,27,15.8
1930-01-09,17.1,22,12.2
1930-01-10,6.95,8.7,5.2
1930-01-11,5.4,8.8,2
1930-01-12,8.1,15,1.2
1930-01-13,14.7,21.2,8.2
1930-01-14,15.75,19.5,12
1930-01-15,16.5,21.2,11.8
1930-01-16,9.15,13.2,5.1
1930-01-17,7.3,11.5,3.1
1930-01-18,2.5,7.5,-2.5
1930-01-19,7.85,18.2,-2.5
1930-01-20,11,23.2,-1.2
1930-01-21,8.8,13.6,4
1930-01-22,5.6,10,1.2
1930-01-23,2.4,11.8,-7
1930-01-24,7.55,17.2,-2.1
1930-01-25,11.1,24.2,-2
1930-01-26,12.9,23.8,2
1930-01-27,21.5,29.8,13.2
1930-01-28,19,26.8,11.2
1930-01-29,14.9,19,10.8
1930-01-30,10.25,18.5,2
1930-01-31,10.25,18,2.5
1930-02-01,18.25,24.5,12
1930-02-02,18.2,27.2,9.2
1930-02-03,18.25,27.5,9
1930-02-04,17.75,25.5,10
1930-02-05,13.25,17.5,9
1930-02-06,12.75,21.5,4
1930-02-07,17.1,30,4.2
1930-02-08,16.45,27.8,5.1
1930-02-09,18.35,25.5,11.2
1930-02-10,17.2,22.2,12.2
1930-02-11,17.1,23.2,11
1930-02-12,21.85,30.5,13.2
1930-02-13,24.3,33.5,15.1
1930-02-14,20.5,26.2,14.8
1930-02-15,17.85,23.5,12.2
1930-02-16,14.1,21.2,7
1930-02-17,15.5,24.2,6.8
1930-02-18,17.5,26,9
1930-02-19,18.75,25.5,12
1930-02-20,20.1,27.2,13
1930-02-21,19.85,27.5,12.2
1930-02-22,23.45,28.8,18.1
1930-02-23,24.5,32,17
1930-02-24,25.35,33.5,17.2
1930-02-25,19.35,27.2,11.5
1930-02-26,20.2,27.2,13.2
1930-02-27,19.8,28.5,11.1
1930-02-28,19.5,27,12
1930-03-01,20.7,27.2,14.2
1930-03-02,15.95,19.7,12.2
1930-03-03,10.4,13.3,7.5
1930-03-04,9.85,13.5,6.2
1930-03-05,16.6,26.2,7
1930-03-06,23.85,33.5,14.2
1930-03-07,21.35,28.2,14.5
1930-03-08,16.35,22.5,10.2
1930-03-09,17.65,25.8,9.5
1930-03-10,19.2,28.2,10.2
1930-03-11,21.65,27.8,15.5
1930-03-12,15,19,11
1930-03-13,18,24.8,11.2
1930-03-14,17.25,21,13.5
1930-03-15,20.85,24.2,17.5
1930-03-16,20.6,23.2,18
1930-03-17,23.1,27.2,19
1930-03-18,26.1,34.2,18
1930-03-19,19.6,23.2,16
1930-03-20,19.5,26.2,12.8
1930-03-21,21,29.2,12.8
1930-03-22,21.1,24,18.2
1930-03-23,19.6,27,12.2
1930-03-24,17.7,24.2,11.2
1930-03-25,16.1,23,9.2
1930-03-26,17.15,26.1,8.2
1930-03-27,16.5,20.5,12.5
1930-03-28,16.2,18.6,13.8
1930-03-29,8.85,11.5,6.2
1930-03-30,13.1,22.2,4
1930-03-31,15.65,27.5,3.8
1930-04-01,21.7,31.2,12.2
1930-04-02,24.75,33,16.5
1930-04-03,22.85,28.5,17.2
1930-04-04,22.35,30.5,14.2
1930-04-05,23.05,32,14.1
1930-04-06,23.35,33.2,13.5
1930-04-07,22.75,33.5,12
1930-04-08,23,33.5,12.5
1930-04-09,22,29.8,14.2
1930-04-10,19.8,29.8,9.8
1930-04-11,22.2,28.2,16.2
1930-04-12,21.6,27,16.2
1930-04-13,23.15,28.5,17.8
1930-04-14,24.75,31,18.5
1930-04-15,21.85,25.5,18.2
1930-04-16,26.35,33.5,19.2
1930-04-17,23.85,29.2,18.5
1930-04-18,20.4,23.3,17.5
1930-04-19,18,19.5,16.5
1930-04-20,18,19.5,16.5
1930-04-21,22.7,27.2,18.2
1930-04-22,22.2,26.2,18.2
1930-04-23,22.7,28.2,17.2
1930-04-24,22.6,28.2,17
1930-04-25,21.75,26.5,17
1930-04-26,20.8,24.8,16.8
1930-04-27,20.15,22.1,18.2
1930-04-28,22.85,26.2,19.5
1930-04-29,24.2,28.2,20.2
1930-04-30,25.35,28.5,22.2
1930-05-01,24.35,27.2,21.5
1930-05-02,25.15,27.5,22.8
1930-05-03,26.7,31.2,22.2
1930-05-04,26.65,30.8,22.5
1930-05-05,27.2,31.2,23.2
1930-05-06,28,32,24
1930-05-07,27.3,31.8,22.8
1930-05-08,26.8,30.5,23.1
1930-05-09,25.25,27,23.5
1930-05-10,26.5,30.5,22.5
1930-05-11,24.6,27,22.2
1930-05-12,21.8,23.5,20.1
1930-05-13,23.65,27.5,19.8
1930-05-14,25.25,29.5,21
1930-05-15,25.15,28.8,21.5
1930-05-16,26.75,33,20.5
1930-05-17,28,32.2,23.8
1930-05-18,27.8,32.5,23.1
1930-05-19,25.25,28,22.5
1930-05-20,23.85,27.2,20.5
1930-05-21,25.35,29.5,21.2
1930-05-22,25.55,30,21.1
1930-05-23,25.3,29.8,20.8
1930-05-24,20.35,23.5,17.2
1930-05-25,20.25,23.3,17.2
1930-05-26,22,26.5,17.5
1930-05-27,20.25,22.3,18.2
1930-05-28,23.1,26.2,20
1930-05-29,23,26.5,19.5
1930-05-30,23.5,26.5,20.5
1930-05-31,22.3,25.8,18.8
1930-06-01,21.75,25,18.5
1930-06-02,23.35,26.5,20.2
1930-06-03,24.2,28.2,20.2
1930-06-04,24,28.2,19.8
1930-06-05,24.6,29,20.2
1930-06-06,25,29,21
1930-06-07,25.5,29.8,21.2
1930-06-08,24.85,28.5,21.2
1930-06-09,21.9,24.8,19
1930-06-10,21.55,23.3,19.8
1930-06-11,21.95,23.8,20.1
1930-06-12,24.2,28.2,20.2
1930-06-13,25.6,29,22.2
1930-06-14,25.85,29.5,22.2
1930-06-15,26.1,29,23.2
1930-06-16,26.6,31.2,22
1930-06-17,24.75,28,21.5
1930-06-18,25.25,29.5,21
1930-06-19,25,28.8,21.2
1930-06-20,25.6,30,21.2
1930-06-21,24.35,27.5,21.2
1930-06-22,24.15,27.5,20.8
1930-06-23,25.35,29.5,21.2
1930-06-24,26.5,30.8,22.2
1930-06-25,26.2,30.2,22.2
1930-06-26,26.35,30.2,22.5
1930-06-27,27.5,31.5,23.5
1930-06-28,26.75,30.5,23
1930-06-29,26.7,31.2,22.2
1930-06-30,26.85,31.5,22.2
1930-07-01,27.2,31.2,23.2
1930-07-02,26.6,31,22.2
1930-07-03,26,30.8,21.2
1930-07-04,26.35,31.5,21.2
1930-07-05,25.55,31,20.1
1930-07-06,26.1,32,20.2
1930-07-07,25.1,30,20.2
1930-07-08,25.6,30,21.2
1930-07-09,24.2,27.2,21.2
1930-07-10,24.2,28.2,20.2
1930-07-11,25.4,29.8,21
1930-07-12,25.85,30.5,21.2
1930-07-13,26.1,31,21.2
1930-07-14,26,32,20
1930-07-15,27.2,32.2,22.2
1930-07-16,26.6,32,21.2
1930-07-17,26.6,32.2,21
1930-07-18,26.2,31.2,21.2
1930-07-19,26.6,32,21.2
1930-07-20,26.35,31.5,21.2
1930-07-21,26.75,32.5,21
1930-07-22,25.1,29,21.2
1930-07-23,26.35,30.5,22.2
1930-07-24,27.2,32.2,22.2
1930-07-25,26.5,31.8,21.2
1930-07-26,23.85,30.5,17.2
1930-07-27,24.85,31.5,18.2
1930-07-28,26.5,32.5,20.5
1930-07-29,27,33.2,20.8
1930-07-30,28,33.8,22.2
1930-07-31,30.7,34.2,27.2
1930-08-01,27.25,33,21.5
1930-08-02,27.35,33.5,21.2
1930-08-03,27.5,33.8,21.2
1930-08-04,27.2,33.2,21.2
1930-08-05,28.1,34.2,22
1930-08-06,28.35,34.2,22.5
1930-08-07,27.5,34,21
1930-08-08,27.65,33.5,21.8
1930-08-09,27.5,33.5,21.5
1930-08-10,26.85,32.5,21.2
1930-08-11,26.7,33.2,20.2
1930-08-12,27.2,34.2,20.2
1930-08-13,27.5,35.5,19.5
1930-08-14,27.25,36.2,18.3
1930-08-15,27.85,34.5,21.2
1930-08-16,28.1,35,21.2
1930-08-17,27.85,34.5,21.2
1930-08-18,28.1,35,21.2
1930-08-19,27.7,33.2,22.2
1930-08-20,26.6,31,22.2
1930-08-21,29.2,36.2,22.2
1930-08-22,29.85,36.2,23.5
1930-08-23,26.9,33,20.8
1930-08-24,26.85,33.5,20.2
1930-08-25,27.85,34.5,21.2
1930-08-26,24.5,28,21
1930-08-27,22.75,27.5,18
1930-08-28,24,29.8,18.2
1930-08-29,25,32.5,17.5
1930-08-30,26.35,35.2,17.5
1930-08-31,27.65,34.5,20.8
1930-09-01,27.5,33.5,21.5
1930-09-02,28,33.5,22.5
1930-09-03,26.6,32,21.2
1930-09-04,24.2,30.2,18.2
1930-09-05,25.75,34,17.5
1930-09-06,26.75,35,18.5
1930-09-07,29,36.5,21.5
1930-09-08,29.35,36.2,22.5
1930-09-09,29.35,36.2,22.5
1930-09-10,29.65,36.5,22.8
1930-09-11,29.65,36.5,22.8
1930-09-12,30,37,23
1930-09-13,29.6,36.2,23
1930-09-14,26.6,30.4,22.8
1930-09-15,27.9,33,22.8
1930-09-16,26.5,32.5,20.5
1930-09-17,25.25,32.5,18
1930-09-18,25,33.2,16.8
1930-09-19,26,35.2,16.8
1930-09-20,27.35,38.2,16.5
1930-09-21,26.55,37,16.1
1930-09-22,25.1,33,17.2
1930-09-23,26.6,33.2,20
1930-09-24,28.2,36.2,20.2
1930-09-25,29.85,37.5,22.2
1930-09-26,29.6,36.2,23
1930-09-27,22.7,27.2,18.2
1930-09-28,21.25,25,17.5
1930-09-29,25.35,31.5,19.2
1930-09-30,25.75,30,21.5
1930-10-01,25.25,28.5,22
1930-10-02,24.7,28.2,21.2
1930-10-03,25.1,29.2,21
1930-10-04,25.85,30.5,21.2
1930-10-05,27.15,28.2,26.1
1930-10-06,24.25,27.3,21.2
1930-10-07,23.2,29.2,17.2
1930-10-08,22.85,28.5,17.2
1930-10-09,24.85,31.5,18.2
1930-10-10,26.25,31.5,21
1930-10-11,23.9,27,20.8
1930-10-12,24.9,28.8,21
1930-10-13,22.35,24.5,20.2
1930-10-14,22.3,24.8,19.8
1930-10-15,23.2,27.2,19.2
1930-10-16,24,28.5,19.5
1930-10-17,23,25,21
1930-10-18,18.45,20.9,16
1930-10-19,14.5,19.2,9.8
1930-10-20,18,20,16
1930-10-21,19.75,23.5,16
1930-10-22,20.85,22.5,19.2
1930-10-23,21.75,23.5,20
1930-10-24,16.5,18.8,14.2
1930-10-25,15.25,17.5,13
1930-10-26,19.05,24,14.1
1930-10-27,19.9,24.8,15
1930-10-28,22,23.8,20.2
1930-10-29,16.2,19.2,13.2
1930-10-30,14.65,18.5,10.8
1930-10-31,13.7,18.2,9.2
1930-11-01,13.75,17.5,10
1930-11-02,19.25,23.5,15
1930-11-03,16.85,20.5,13.2
1930-11-04,17.35,23.5,11.2
1930-11-05,15.75,20.5,11
1930-11-06,15.85,18.5,13.2
1930-11-07,16.35,17.7,15
1930-11-08,15,15.5,14.5
1930-11-09,13,13.2,12.8
1930-11-10,13.5,14.5,12.5
1930-11-11,12.15,15.5,8.8
1930-11-12,15.2,16.2,14.2
1930-11-13,15.75,16.5,15
1930-11-14,20.25,26.5,14
1930-11-15,20.8,27.5,14.1
1930-11-16,19.2,25.2,13.2
1930-11-17,20.85,29.5,12.2
1930-11-18,22,29,15
1930-11-19,20.5,23.5,17.5
1930-11-20,15.75,18.5,13
1930-11-21,15.1,17.2,13
1930-11-22,12,13.8,10.2
1930-11-23,11.65,16.1,7.2
1930-11-24,10.5,12.5,8.5
1930-11-25,13.1,21.1,5.1
1930-11-26,16.4,27.8,5
1930-11-27,14.1,20,8.2
1930-11-28,17.15,22.5,11.8
1930-11-29,18.3,21.8,14.8
1930-11-30,15.2,18.6,11.8
1930-12-01,11.85,14.2,9.5
1930-12-02,13.6,20.2,7
1930-12-03,15.15,23.2,7.1
1930-12-04,17.9,24.8,11
1930-12-05,17,19,15
1930-12-06,13.85,15.5,12.2
1930-12-07,12.45,13.1,11.8
1930-12-08,10.6,12,9.2
1930-12-09,9.9,10.6,9.2
1930-12-10,14.8,20.5,9.1
1930-12-11,18.6,27,10.2
1930-12-12,15.2,19.2,11.2
1930-12-13,17.4,25.8,9
1930-12-14,18.35,22.5,14.2
1930-12-15,14.45,17.1,11.8
1930-12-16,11.85,15.5,8.2
1930-12-17,10.7,16.2,5.2
1930-12-18,13.85,22.2,5.5
1930-12-19,15.15,21.5,8.8
1930-12-20,11.2,14.2,8.2
1930-12-21,12,15.5,8.5
1930-12-22,7.75,10.3,5.2
1930-12-23,11.25,18.5,4
1930-12-24,12,20.5,3.5
1930-12-25,11.3,18.8,3.8
1930-12-26,11.6,14,9.2
1930-12-27,9,9.8,8.2
1930-12-28,12.35,17.5,7.2
1930-12-29,11.35,19.2,3.5
1930-12-30,9.5,16.8,2.2
1930-12-31,12.2,18.2,6.2
1931-01-01,10.7,13.2,8.2
1931-01-02,13.6,22.2,5
1931-01-03,11.85,19.5,4.2
1931-01-04,17.65,25.5,9.8
1931-01-05,14,22.8,5.2
1931-01-06,13.85,21.5,6.2
1931-01-07,14.2,24.2,4.2
1931-01-08,16.25,25.5,7
1931-01-09,13.85,20.2,7.5
1931-01-10,17.85,21.5,14.2
1931-01-11,15.75,17.7,13.8
1931-01-12,10.55,11.6,9.5
1931-01-13,14.75,21.5,8
1931-01-14,11,14.5,7.5
1931-01-15,9.5,11.5,7.5
1931-01-16,15.35,20.2,10.5
1931-01-17,14,18.5,9.5
1931-01-18,12.1,15,9.2
1931-01-19,11.95,13.4,10.5
1931-01-20,6.75,8,5.5
1931-01-21,9.5,18.5,0.5
1931-01-22,12.75,19.5,6
1931-01-23,14.5,22.5,6.5
1931-01-24,14.85,22.5,7.2
1931-01-25,18.2,22.2,14.2
1931-01-26,15.4,17.8,13
1931-01-27,15.35,17.5,13.2
1931-01-28,15.45,16.1,14.8
1931-01-29,14.3,14.8,13.8
1931-01-30,14.1,15,13.2
1931-01-31,14.5,15.8,13.2
1931-02-01,16.65,20.5,12.8
1931-02-02,17.5,20.8,14.2
1931-02-03,16.15,19.1,13.2
1931-02-04,16.5,21.8,11.2
1931-02-05,15.85,20.5,11.2
1931-02-06,14.6,18,11.2
1931-02-07,15,16.2,13.8
1931-02-08,17.65,21.5,13.8
1931-02-09,15.8,18.1,13.5
1931-02-10,11.55,13,10.1
1931-02-11,13.5,16.5,10.5
1931-02-12,16.15,20.8,11.5
1931-02-13,17.6,21,14.2
1931-02-14,15.6,17.4,13.8
1931-02-15,12.45,13.4,11.5
1931-02-16,15.5,21.5,9.5
1931-02-17,16.7,25.2,8.2
1931-02-18,15.15,21.8,8.5
1931-02-19,15.25,19,11.5
1931-02-20,17.4,23,11.8
1931-02-21,17.5,22.8,12.2
1931-02-22,19.35,22.5,16.2
1931-02-23,22.4,29,15.8
1931-02-24,18,22,14
1931-02-25,11.7,14.2,9.2
1931-02-26,11.35,13.2,9.5
1931-02-27,15.65,21.5,9.8
1931-02-28,17.3,26.8,7.8
1931-03-01,13,18.5,7.5
1931-03-02,12.25,19,5.5
1931-03-03,13.35,22.5,4.2
1931-03-04,13.4,23,3.8
1931-03-05,17.4,28,6.8
1931-03-06,19,27.5,10.5
1931-03-07,13.5,18.5,8.5
1931-03-08,8.85,12.2,5.5
1931-03-09,11.95,18.8,5.1
1931-03-10,13.5,19.5,7.5
1931-03-11,16.2,25.2,7.2
1931-03-12,16.6,25.2,8
1931-03-13,19.85,25.5,14.2
1931-03-14,20.15,24.8,15.5
1931-03-15,19.35,22.5,16.2
1931-03-16,13.25,16.5,10
1931-03-17,12.35,15.5,9.2
1931-03-18,17.15,24.5,9.8
1931-03-19,17.5,23.8,11.2
1931-03-20,19.65,23.5,15.8
1931-03-21,18.35,25.5,11.2
1931-03-22,19.1,26.2,12
1931-03-23,18.9,25.8,12
1931-03-24,16.75,21,12.5
1931-03-25,15.2,17.2,13.2
1931-03-26,22,27.5,16.5
1931-03-27,19.35,22.5,16.2
1931-03-28,12.9,18.8,7
1931-03-29,13,19.2,6.8
1931-03-30,19.3,26.8,11.8
1931-03-31,17.85,27.5,8.2
1931-04-01,17.15,25.5,8.8
1931-04-02,20.35,29.5,11.2
1931-04-03,22.25,33.5,11
1931-04-04,21.25,25.3,17.2
1931-04-05,15.7,19.2,12.2
1931-04-06,15.35,22.2,8.5
1931-04-07,16.9,23,10.8
1931-04-08,18.35,25.5,11.2
1931-04-09,20.15,26.5,13.8
1931-04-10,16.95,20.1,13.8
1931-04-11,14.75,21.5,8
1931-04-12,15.6,23,8.2
1931-04-13,14.85,21.2,8.5
1931-04-14,18.75,23,14.5
1931-04-15,18.6,21,16.2
1931-04-16,18.8,20.8,16.8
1931-04-17,19.9,23,16.8
1931-04-18,20.1,23,17.2
1931-04-19,21.25,25,17.5
1931-04-20,21.25,29.5,13
1931-04-21,17.5,21.8,13.2
1931-04-22,15.65,19.5,11.8
1931-04-23,15.2,18.2,12.2
1931-04-24,20.3,25.8,14.8
1931-04-25,22.85,29.5,16.2
1931-04-26,17.5,21.8,13.2
1931-04-27,16.75,18.5,15
1931-04-28,16.3,17.8,14.8
1931-04-29,20.65,25.5,15.8
1931-04-30,21.95,25.8,18.1
1931-05-01,22.7,26.2,19.2
1931-05-02,20.35,22.5,18.2
1931-05-03,20.6,23.4,17.8
1931-05-04,19.85,21.5,18.2
1931-05-05,23.5,28.8,18.2
1931-05-06,24.2,31.2,17.2
1931-05-07,23.5,30,17
1931-05-08,25.75,33.5,18
1931-05-09,22.2,25.2,19.2
1931-05-10,20.45,22.1,18.8
1931-05-11,19.65,20.5,18.8
1931-05-12,18.85,20.5,17.2
1931-05-13,20.4,25,15.8
1931-05-14,19.1,22.2,16
1931-05-15,22.15,27.5,16.8
1931-05-16,20.6,24,17.2
1931-05-17,19.35,20.9,17.8
1931-05-18,20,21.2,18.8
1931-05-19,25.65,32.8,18.5
1931-05-20,22.3,25.8,18.8
1931-05-21,22.4,24,20.8
1931-05-22,24.75,29.2,20.3
1931-05-23,20.7,24.2,17.2
1931-05-24,21.85,25.5,18.2
1931-05-25,22.5,26.8,18.2
1931-05-26,21.85,23.5,20.2
1931-05-27,21.65,23.5,19.8
1931-05-28,22.35,24.5,20.2
1931-05-29,23.85,27.5,20.2
1931-05-30,21.5,23.5,19.5
1931-05-31,20.5,23.2,17.8
1931-06-01,22,24.8,19.2
1931-06-02,21.8,24.8,18.8
1931-06-03,21.85,24.2,19.5
1931-06-04,22.5,24,21
1931-06-05,23.7,27.2,20.2
1931-06-06,21.95,23.7,20.2
1931-06-07,25.5,28.8,22.2
1931-06-08,26.15,30.8,21.5
1931-06-09,25.85,30.5,21.2
1931-06-10,25.3,28.8,21.8
1931-06-11,26.35,31.5,21.2
1931-06-12,26.25,30.3,22.2
1931-06-13,26.75,31.5,22
1931-06-14,26.35,30.5,22.2
1931-06-15,26.25,30.5,22
1931-06-16,26,30.5,21.5
1931-06-17,26.65,31.5,21.8
1931-06-18,26.6,31.2,22
1931-06-19,26.85,31.2,22.5
1931-06-20,25.85,31.2,20.5
1931-06-21,25.35,30.2,20.5
1931-06-22,25.85,30.2,21.5
1931-06-23,24.65,29.5,19.8
1931-06-24,25.4,31,19.8
1931-06-25,25,28.5,21.5
1931-06-26,24.2,29.2,19.2
1931-06-27,24.25,29,19.5
1931-06-28,24.75,30,19.5
1931-06-29,25.6,30.2,21
1931-07-01,26.35,30.2,22.5
1931-07-02,26.5,31.5,21.5
1931-07-03,26.5,31.2,21.8
1931-07-04,27.1,32,22.2
1931-07-05,26.2,30.2,22.2
1931-07-06,28.25,34,22.5
1931-07-07,27.85,33.2,22.5
1931-07-08,28.5,33.5,23.5
1931-07-09,26.85,30.2,23.5
1931-07-10,25.1,29,21.2
1931-07-11,24.9,29,20.8
1931-07-12,26.85,31.5,22.2
1931-07-13,25.25,28,22.5
1931-07-14,26.35,31.5,21.2
1931-07-15,26.25,30,22.5
1931-07-16,26.85,30.5,23.2
1931-07-17,25,26.8,23.2
1931-07-18,24.6,27,22.2
1931-07-19,30.4,39,21.8
1931-07-20,26.35,30.2,22.5
1931-07-21,26.15,29.5,22.8
1931-07-22,23.65,25.8,21.5
1931-07-23,25,28.5,21.5
1931-07-24,25.5,29.8,21.2
1931-07-25,25,28.8,21.2
1931-07-26,23.25,25,21.5
1931-07-27,23.5,25.5,21.5
1931-07-28,24.35,28.5,20.2
1931-07-29,25.65,30.8,20.5
1931-07-30,23.2,25.4,21
1931-07-31,24,25.5,22.5
1931-08-01,24,26.5,21.5
1931-08-02,27.5,32.5,22.5
1931-08-03,24.6,27.2,22
1931-08-04,22.5,24.5,20.5
1931-08-05,23.5,27.5,19.5
1931-08-06,24.25,29,19.5
1931-08-07,26,29.5,22.5
1931-08-08,26,29.5,22.5
1931-08-09,25.5,29.5,21.5
1931-08-10,26,29.5,22.5
1931-08-11,25.25,27,23.5
1931-08-12,25.25,27.5,23
1931-08-13,24.25,28,20.5
1931-08-14,24,29,19
1931-08-15,24.6,30.2,19
1931-08-16,27.05,31.2,22.9
1931-08-17,26.4,30.4,22.4
1931-08-18,26.7,32.3,21.1
1931-08-19,26.55,31.1,22
1931-08-20,27.25,31.4,23.1
1931-08-21,26.7,31.2,22.2
1931-08-22,27.2,32.1,22.3
1931-08-23,25.4,29.4,21.4
1931-08-24,22.9,25.4,20.4
1931-08-25,23.85,27.3,20.4
1931-08-26,24.1,28,20.2
1931-08-27,25.15,29.1,21.2
1931-08-28,25.35,29.3,21.4
1931-08-29,26.15,30.1,22.2
1931-08-30,25.2,30,20.4
1931-08-31,25.7,29.4,22
1931-09-01,26.05,30.1,22
1931-09-02,26.15,30.2,22.1
1931-09-03,26.1,30.1,22.1
1931-09-04,26.6,31.1,22.1
1931-09-05,26.2,30.3,22.1
1931-09-06,25.6,31.1,20.1
1931-09-07,26.3,32,20.6
1931-09-08,25.55,31,20.1
1931-09-09,26.3,30.3,22.3
1931-09-10,25.05,29,21.1
1931-09-11,24.8,28.4,21.2
1931-09-12,23.4,26.4,20.4
1931-09-13,22.35,23.7,21
1931-09-14,23.95,27.7,20.2
1931-09-15,24,28,20
1931-09-16,23.35,25.4,21.3
1931-09-17,24.35,27.4,21.3
1931-09-18,24.35,28.2,20.5
1931-09-19,23.8,27.4,20.2
1931-09-20,24.7,28.2,21.2
1931-09-21,24.9,28.4,21.4
1931-09-22,24.8,28.4,21.2
1931-09-23,25.75,29.4,22.1
1931-09-24,25.55,29.1,22
1931-09-25,26.05,30.1,22
1931-09-26,26.1,30,22.2
1931-09-27,25.1,29.2,21
1931-09-28,23.25,25.5,21
1931-09-29,23.35,26.3,20.4
1931-09-30,22.85,26.7,19
1931-10-01,21.55,25,18.1
1931-10-02,20.75,24.4,17.1
1931-10-03,22.1,27.8,16.4
1931-10-04,22.2,27.2,17.2
1931-10-05,24.7,29.2,20.2
1931-10-06,24.65,29.5,19.8
1931-10-07,26.65,30.5,22.8
1931-10-08,25.2,28.2,22.2
1931-10-09,24,27.5,20.5
1931-10-10,24.2,28.2,20.2
1931-10-11,24.95,28.4,21.5
1931-10-12,25.4,29.1,21.7
1931-10-13,24.8,28.4,21.2
1931-10-14,24.8,29.2,20.4
1931-10-15,25.4,29.4,21.4
1931-10-16,25.4,29.4,21.4
1931-10-17,22.55,24.8,20.3
1931-10-18,19.15,23.3,15
1931-10-19,20.75,26.1,15.4
1931-10-20,21.75,27.1,16.4
1931-10-21,23.65,27.2,20.1
1931-10-22,24.8,29.2,20.4
1931-10-23,24.85,28.3,21.4
1931-10-24,25.8,29.4,22.2
1931-10-25,25.05,30,20.1
1931-10-26,24.4,28,20.8
1931-10-27,24.5,28.5,20.5
1931-10-28,25,29.5,20.5
1931-10-29,21.5,26.2,16.8
1931-10-30,14.8,18.6,11
1931-10-31,17.2,19.1,15.3
1931-11-01,17.2,19.2,15.2
1931-11-02,18.1,20,16.2
1931-11-03,19.7,23.2,16.2
1931-11-04,18.8,24.2,13.4
1931-11-05,18.75,25.4,12.1
1931-11-06,19.1,27,11.2
1931-11-07,19.25,27.2,11.3
1931-11-08,19.7,25.4,14
1931-11-09,18.65,26.3,11
1931-11-10,21.3,27.2,15.4
1931-11-11,22.55,29,16.1
1931-11-12,22.1,27,17.2
1931-11-13,22.6,28,17.2
1931-11-14,21.5,26,17
1931-11-15,22.6,28,17.2
1931-11-16,23.8,28.4,19.2
1931-11-17,22.75,28.2,17.3
1931-11-18,22.8,30.2,15.4
1931-11-19,23.1,29,17.2
1931-11-20,20.75,25.4,16.1
1931-11-21,21.25,29.2,13.3
1931-11-22,22.75,30.2,15.3
1931-11-23,25.75,31.2,20.3
1931-11-24,22.95,25.7,20.2
1931-11-25,11.05,14.7,7.4
1931-11-26,10.2,13.2,7.2
1931-11-27,10.7,13.4,8
1931-11-28,13.25,16.2,10.3
1931-11-29,18.8,25.4,12.2
1931-11-30,18.55,20.8,16.3
1931-12-01,9.55,11.8,7.3
1931-12-02,9.35,11.4,7.3
1931-12-03,10.05,12.7,7.4
1931-12-04,13.2,22.1,4.3
1931-12-05,9.35,13.6,5.1
1931-12-06,10.8,13.2,8.4
1931-12-07,9.55,11.1,8
1931-12-08,11.6,15,8.2
1931-12-09,14.25,21.3,7.2
1931-12-10,18.15,28.3,8
1931-12-11,22.3,27.4,17.2
1931-12-12,21.7,28.2,15.2
1931-12-13,20.75,26.2,15.3
1931-12-14,14.25,18.2,10.3
1931-12-15,13.2,21.2,5.2
1931-12-16,13.75,22.1,5.4
1931-12-17,12.25,18.4,6.1
