Estación: ,C19259,LAS ENRAMADAS II
Variable: ,Temperatura del Aire (°C)
Longitud: ,99° 31' 04'',Latitud:,25° 30' 06

Fecha,Promedio,Máximo,Mínimo
2010-10-06,23.25,31.5,15
2010-10-07,22.5,31.5,13.5
2010-10-08,21.75,31.5,12
2010-10-09,22.5,33,12
2010-10-10,23.5,33.5,13.5
2010-10-11,25,35.5,14.5
2010-10-12,25,34.5,15.5
2010-10-13,25.25,33.5,17
2010-10-14,22,29.5,14.5
2010-10-15,22,32,12
2010-10-16,22,32.5,11.5
2010-10-17,21.75,32,11.5
2010-10-18,22.75,32.5,13
2010-10-19,23.5,32.5,14.5
2010-10-20,24,33,15
2010-10-21,24.75,33.5,16
2010-10-22,24.75,33,16.5
2010-10-23,25.25,33.5,17
2010-10-24,25.25,33.5,17
2010-10-25,25.75,35.5,16
2010-10-26,26,35.5,16.5
2010-10-27,25.5,36.5,14.5
2010-10-28,20.5,26.5,14.5
2010-10-29,18.75,26.5,11
2010-10-30,18.25,30,6.5
2010-10-31,20.75,35,6.5
2010-11-01,23.75,36.5,11
2010-11-02,22,29.5,14.5
2010-11-03,19.25,28.5,10
2010-11-04,18.25,26,10.5
2010-11-05,14.5,25.5,3.5
2010-11-06,14.75,27.5,2
2010-11-07,15.25,28.5,2
2010-11-08,16,29,3
2010-11-09,18,30.5,5.5
2010-11-10,18.75,30,7.5
2010-11-11,20,31.5,8.5
2010-11-12,21.25,30,12.5
2010-11-13,18.75,24,13.5
2010-11-14,17.25,26.5,8
2010-11-15,21.25,33.5,9
2010-11-16,19.25,28.5,10
2010-11-17,20,32.5,7.5
2010-11-18,13.5,20.5,6.5
2010-11-19,15,26.5,3.5
2010-11-20,17.5,31.5,3.5
2010-11-21,20,33,7
2010-11-22,23,34.5,11.5
2010-11-23,23,32.5,13.5
2010-11-24,24,33.5,14.5
2010-11-25,20.75,27,14.5
2010-11-26,16.25,21.5,11
2010-11-27,11.5,22.5,0.5
2010-11-28,14,27.5,0.5
2010-11-29,17.5,32.5,2.5
2010-11-30,15,21.5,8.5
2010-12-01,11.25,23.5,-1
2010-12-02,13.25,27.5,-1
2010-12-03,15.75,30,1.5
2010-12-04,18.5,32.5,4.5
2011-01-01,12,23,1
2011-01-02,12,23,1
2011-01-03,14.25,27.5,1
2011-01-04,19.75,28.5,11
2011-01-05,19.5,28.5,10.5
2011-01-06,19.25,30,8.5
2011-01-07,19,31.5,6.5
2011-01-08,17.75,28.5,7
2011-01-09,18.75,28,9.5
2011-01-10,17.75,30,5.5
2011-01-11,8,10,6
2011-01-12,5.25,7.5,3
2011-01-13,4.5,7.5,1.5
2011-01-14,6.75,12.5,1
2011-01-15,9.25,14,4.5
2011-01-16,16.25,24.5,8
2011-01-17,17,29,5
2011-01-18,18.5,32,5
2011-01-19,16.25,27.5,5
2011-01-20,15,24.5,5.5
2011-01-21,11.25,20,2.5
2011-01-22,10.25,20.5,0
2011-01-23,13.25,26,0.5
2011-01-24,13.5,22.5,4.5
2011-01-25,13.75,22,5.5
2011-01-26,13,24.5,1.5
2011-01-27,8.5,15.5,1.5
2011-01-28,16,23.5,8.5
2011-01-29,19.25,29.5,9
2011-01-30,20,30.5,9.5
2011-01-31,20.25,30.5,10
2011-02-01,15.5,20.5,10.5
2011-02-02,2.25,4.5,0
2011-02-03,0.25,2.5,-2
2011-02-04,3.75,12.5,-5
2011-02-05,8.75,22.5,-5
2011-02-06,13,30,-4
2011-02-07,10.75,21,0.5
2011-02-08,13.25,27,-0.5
2011-02-09,7.75,14.5,1
2011-02-10,7.5,14.5,0.5
2011-02-11,7.75,18.5,-3
2011-02-12,9.75,21.5,-2
2011-02-13,13.75,28.5,-1
2011-02-14,16.5,33,0
2011-02-15,18.75,32.5,5
2011-02-16,20,32.5,7.5
2011-02-17,22.5,34,11
2011-02-18,22.5,33.5,11.5
2011-02-19,25.25,34.5,16
2011-02-20,24,35,13
2011-02-21,23.75,35.5,12
2011-02-22,19.25,26.5,12
2011-02-23,26.5,34.5,18.5
2011-02-24,25.75,35.5,16
2011-02-25,24.5,34.5,14.5
2011-02-26,25.5,36.5,14.5
2011-02-27,28.75,42,15.5
2011-02-28,23.25,30,16.5
2011-03-01,17.75,28.5,7
2011-03-02,19.5,31.5,7.5
2011-03-03,20.5,32.5,8.5
2011-03-04,22.25,33,11.5
2011-03-05,18,24.5,11.5
2011-03-06,15.25,25.5,5
2011-03-07,19.25,32.5,6
2011-03-08,23.25,39.5,7
2011-03-09,22.75,32,13.5
2011-03-10,19,29.5,8.5
2011-03-11,19.25,32.5,6
2011-03-12,20,34,6
2011-03-13,22,35,9
2011-03-14,24.25,36.5,12
2011-03-15,24.25,32.5,16
2011-03-16,25.25,36,14.5
2011-03-17,24,36,12
2011-03-18,25.25,36.5,14
2011-03-19,24.25,34.5,14
2011-03-20,25.25,35.5,15
2011-03-21,26,36.5,15.5
2011-03-22,25,36.5,13.5
2011-03-23,24,35.5,12.5
2011-03-24,24.25,36.5,12
2011-03-25,26.25,37.5,15
2011-03-26,26.75,38,15.5
2011-03-27,28.5,38.5,18.5
2011-03-28,26,32.5,19.5
2011-03-29,25.5,32.5,18.5
2011-03-30,21.75,24,19.5
2011-03-31,25,35,15
2011-04-01,28,39.5,16.5
2011-04-02,27.75,37.5,18
2011-04-03,30.25,42,18.5
2011-04-04,29.5,38.5,20.5
2011-04-05,20.75,30.5,11
2011-04-06,23,35.5,10.5
2011-04-07,26.75,41.5,12
2011-04-08,30,43.5,16.5
2011-04-09,30.5,41.5,19.5
2011-04-10,31.25,42,20.5
2011-04-11,26.75,33.5,20
2011-04-12,22.5,35,10
2011-04-13,22.75,35.5,10
2011-04-14,27.5,39.5,15.5
2011-04-15,26.75,36.5,17
2011-04-16,23.25,33.5,13
2011-04-17,25,36.5,13.5
2011-04-18,30,41.5,18.5
2011-04-19,30.75,43.5,18
2011-04-20,30.5,40.5,20.5
2011-04-21,31.25,41,21.5
2011-04-22,30.5,39.5,21.5
2011-04-23,31,40,22
2011-04-24,30.25,39,21.5
2011-04-25,32.5,43,22
2011-04-26,33.75,46,21.5
2011-04-27,29.25,38.5,20
2011-04-28,25.5,36.5,14.5
2011-04-29,27.25,39.5,15
2011-04-30,29.25,43,15.5
2011-05-01,33.5,44,23
2011-05-02,20.25,22.5,18
2011-05-03,21.25,27.5,15
2011-05-04,19.5,28.5,10.5
2011-05-05,22.5,35,10
2011-05-06,24.75,36.5,13
2011-05-07,29.75,41,18.5
2011-05-08,32,43,21
2011-05-09,32.25,43.5,21
2011-05-10,31.75,41,22.5
2011-05-11,31.5,41,22
2011-05-12,30.5,37,24
2011-05-13,31.25,39.5,23
2011-05-14,31,38,24
2011-05-15,23.25,24.5,22
2011-05-16,20.75,24,17.5
2011-05-17,24.75,31.5,18
2011-05-18,29.25,38.5,20
2011-05-19,32.75,42,23.5
2011-05-20,33,41.5,24.5
2011-05-21,33,41.5,24.5
2011-05-22,34,43,25
2011-05-23,33.25,43,23.5
2011-05-24,32.5,41.5,23.5
2011-05-25,32.5,41.5,23.5
2011-05-26,32.5,41.5,23.5
2011-05-27,34.25,44.5,24
2011-05-28,33.5,45,22
2011-05-29,33,43.5,22.5
2011-05-30,33,42.5,23.5
2011-05-31,33.5,41.5,25.5
2011-06-01,31,38.5,23.5
2011-06-02,30,38.5,21.5
2011-06-03,29.5,38.5,20.5
2011-06-04,28.25,36,20.5
2011-06-05,30,38,22
2011-06-06,28.75,39.5,18
2011-06-07,29.25,40,18.5
2011-06-08,30.25,40.5,20
2011-06-09,31,40,22
2011-06-10,31.25,40.5,22
2011-06-11,31,40,22
2011-06-12,31.25,40.5,22
2011-06-13,32,41.5,22.5
2011-06-14,32.25,42.5,22
2011-06-15,32.75,43.5,22
2011-06-16,32.75,43.5,22
2011-06-17,34.75,45,24.5
2011-06-18,33.5,42.5,24.5
2011-06-19,34.25,43.5,25
2011-06-20,34,43.5,24.5
2011-06-21,32.75,41.5,24
2011-06-22,28.25,32,24.5
2011-06-23,28.5,34.5,22.5
2011-06-24,30.5,39,22
2011-06-25,31.25,40.5,22
2011-06-26,31.5,39.5,23.5
2011-06-27,32,40.5,23.5
2011-06-28,30.75,37.5,24
2011-06-29,29.25,35,23.5
2011-06-30,24.25,26,22.5
2011-07-01,24.5,26,23
2011-07-02,26.75,30.5,23
2011-07-03,28.25,34,22.5
2011-07-04,29.25,36,22.5
2011-07-05,29.5,37,22
2011-07-06,29.25,36.5,22
2011-07-07,29.75,37.5,22
2011-07-08,30,38,22
2011-07-09,29.75,37.5,22
2011-07-10,29.5,36,23
2011-07-11,30.5,38,23
2011-07-12,30.5,37.5,23.5
2011-07-13,30,37.5,22.5
2011-07-14,30,37.5,22.5
2011-07-15,31,39,23
2011-07-16,30.25,37.5,23
2011-07-17,29.25,36.5,22
2011-07-18,30.75,38,23.5
2011-07-19,31.5,40,23
2011-07-20,31,39,23
2011-07-21,30.25,37.5,23
2011-07-22,31.75,40.5,23
2011-07-23,31.5,39.5,23.5
2011-07-24,31.25,39.5,23
2011-07-25,31.25,39.5,23
2011-07-26,31.25,40,22.5
2011-07-27,31.75,40.5,23
2011-07-28,31.5,40,23
2011-07-29,30.75,38,23.5
2011-07-30,30.75,38,23.5
2011-07-31,30.75,38.5,23
2011-08-01,31.25,39.5,23
2011-08-02,31.75,40.5,23
2011-08-03,32.25,41.5,23
2011-08-04,32.5,42,23
2011-08-05,32.25,41,23.5
2011-08-06,32,40,24
2011-08-07,33,42,24
2011-08-08,33,42,24
2011-08-09,33.25,42,24.5
2011-08-10,33.5,42.5,24.5
2011-08-11,34,42.5,25.5
2011-08-12,33.25,41,25.5
2011-08-13,33.25,41.5,25
2011-08-14,32.5,40,25
2011-08-15,32.25,41,23.5
2011-08-16,32.5,41.5,23.5
2011-08-17,32,41,23
2011-08-18,32.25,41.5,23
2011-08-19,32,41.5,22.5
2011-08-20,32,40.5,23.5
2011-08-21,31.75,40.5,23
2011-08-22,32,40,24
2011-08-23,32.5,41,24
2011-08-24,32.75,41.5,24
2011-08-25,32,40,24
2011-08-26,31,38.5,23.5
2011-08-27,30.75,38.5,23
2011-08-28,31.5,41.5,21.5
2011-08-29,31.5,41.5,21.5
2011-08-30,31.25,40,22.5
2011-08-31,29.5,36.5,22.5
2011-09-01,30.25,37,23.5
2011-09-02,31.25,39,23.5
2011-09-03,32.25,40.5,24
2011-09-04,32.75,40.5,25
2011-09-05,28.75,34,23.5
2011-09-06,28.25,36,20.5
2011-09-07,20.75,25.5,16
2011-09-08,26.25,36.5,16
2011-09-09,28,38.5,17.5
2011-09-10,28,38.5,17.5
2011-09-11,29,39,19
2011-09-12,28.75,40,17.5
2011-09-13,31.75,41.5,22
2011-09-14,31.25,40,22.5
2011-09-15,30.5,37.5,23.5
2011-09-16,31.25,39,23.5
2011-09-17,31.25,39,23.5
2011-09-18,30,37,23
2011-09-19,28.75,36,21.5
2011-09-20,29,37.5,20.5
2011-09-21,29.5,38.5,20.5
2011-09-22,29,36.5,21.5
2011-09-23,28.75,36.5,21
2011-09-24,29.75,38.5,21
2011-09-25,31.75,42,21.5
2011-09-26,31,42,20
2011-09-27,29.75,39.5,20
2011-09-28,30.25,38.5,22
2011-09-29,30.5,38,23
2011-09-30,26.75,33.5,20
2011-10-01,27.25,35,19.5
2011-10-02,26,32.5,19.5
2011-10-03,25,32.5,17.5
2011-10-04,25.5,33.5,17.5
2011-10-05,27,35.5,18.5
2011-10-06,28,37.5,18.5
2011-10-07,29.75,39,20.5
2011-10-08,28.25,36,20.5
2011-10-09,28.75,34.5,23
2011-10-10,24,27.5,20.5
2011-10-11,24.25,28,20.5
2011-10-12,27.25,34,20.5
2011-10-13,27.25,34,20.5
2011-10-14,26.5,35.5,17.5
2011-10-15,25.75,34.5,17
2011-10-16,26.25,35.5,17
2011-10-17,27.75,37.5,18
2011-10-18,23.5,30.5,16.5
2011-10-19,21,28.5,13.5
2011-10-20,21.25,33,9.5
2011-10-21,22.5,35.5,9.5
2011-10-22,23.75,36,11.5
2011-10-23,26.5,36.5,16.5
2011-10-24,26,35,17
2011-10-25,25.5,34.5,16.5
2011-10-26,25,35.5,14.5
2011-10-27,25,35.5,14.5
2011-10-28,19,23.5,14.5
2011-10-29,17.25,24.5,10
2011-10-30,19.25,30,8.5
2011-10-31,19.75,31.5,8
2011-11-01,22.25,32.5,12
2011-11-02,23.75,35.5,12
2011-11-03,17.5,21.5,13.5
2011-11-04,16.25,26,6.5
2011-11-05,19.25,32,6.5
2011-11-06,22.5,34.5,10.5
2011-11-07,26.75,36,17.5
2011-11-08,28.5,35.5,21.5
2011-11-09,19.75,20.5,19
2011-11-10,17,21,13
2011-11-11,14,24.5,3.5
2011-11-12,17.25,31,3.5
2011-11-13,21,33.5,8.5
2011-11-14,23,33.5,12.5
2011-11-15,24.75,33.5,16
2011-11-16,23.5,34.5,12.5
2011-11-17,17.5,22.5,12.5
2011-11-18,22,30.5,13.5
2011-11-19,24.75,35,14.5
2011-11-20,25,35.5,14.5
2011-11-21,26.75,34.5,19
2011-11-22,24.5,30.5,18.5
2011-11-23,19.25,27,11.5
2011-11-24,18.5,28.5,8.5
2011-11-25,19.5,30.5,8.5
2011-11-26,21.25,29,13.5
2011-11-27,16,20.5,11.5
2011-11-28,13.5,26.5,0.5
2011-11-29,15.75,30.5,1
2011-11-30,14.25,24.5,4
2012-01-01,15,19,11
2012-01-02,14.75,18,11.5
2012-01-03,11.25,21.5,1
2012-01-04,14.5,27.5,1.5
2012-01-05,14.5,23.5,5.5
2012-01-06,18,27.5,8.5
2012-01-07,19,29.5,8.5
2012-01-08,16.75,23.5,10
2012-01-09,19,24.5,13.5
2012-01-10,13.75,21.5,6
2012-01-11,18,29.5,6.5
2012-01-12,9.5,15,4
2012-01-13,8.75,16.5,1
2012-01-14,11.25,22,0.5
2012-01-15,13,24,2
2012-01-16,22.25,30,14.5
2012-01-17,19.5,24.5,14.5
2012-01-18,17,18.5,15.5
2012-01-19,20.6,31,10.2
2012-01-20,23.5,34,13
2012-01-21,21,29.5,12.5
2012-01-22,21.25,30.5,12
2012-01-23,19.5,25.5,13.5
2012-01-24,19.75,26,13.5
2012-01-25,20.25,27,13.5
2012-01-26,18,28.5,7.5
2012-01-27,18.5,31,6
2012-01-28,12.5,19,6
2012-01-29,11,14.5,7.5
2012-01-30,16,20,12
2012-01-31,20.5,29,12
2012-02-01,21.75,30.5,13
2012-02-02,21.75,30.5,13
2012-02-03,24.25,32,16.5
2012-02-04,19.75,22.5,17
2012-02-05,11.75,13.5,10
2012-02-06,12.25,14.5,10
2012-02-07,12.75,15.5,10
2012-02-08,12,13,11
2012-02-09,11.75,12.5,11
2012-02-10,13.5,16.5,10.5
2012-02-11,15.25,18.5,12
2012-02-12,9.25,9.5,9
2012-02-13,14,20.5,7.5
2012-02-14,17.25,25,9.5
2012-02-15,18.5,25.5,11.5
2012-02-16,23.25,29.5,17
2012-02-17,20.5,23.5,17.5
2012-02-18,20.5,26,15
2012-02-19,16,21.5,10.5
2012-02-20,17.5,25,10
2012-02-21,16.5,22.5,10.5
2012-02-22,21.75,32.5,11
2012-02-23,20.5,24.5,16.5
2012-02-24,18.75,20.5,17
2012-02-25,11.25,16,6.5
2012-02-26,16,25,7
2012-02-27,18.5,26.5,10.5
2012-02-28,24.25,32,16.5
2012-02-29,23.75,31,16.5
2012-03-01,24,31.5,16.5
2012-03-02,25,33.5,16.5
2012-03-03,21,24,18
2012-03-04,16.5,26.5,6.5
2012-03-05,18,29.5,6.5
2012-03-06,19.25,30,8.5
2012-03-07,21.75,33,10.5
2012-03-08,24.25,34.5,14
2012-03-09,11.5,14,9
2012-03-10,11.25,14,8.5
2012-03-11,18.25,27,9.5
2012-03-12,21,31,11
2012-03-13,22.5,33.5,11.5
2012-03-14,25.25,34,16.5
2012-03-15,23.75,31.5,16
2012-03-16,25,34.5,15.5
2012-03-17,23.75,31.5,16
2012-03-18,24.75,29.5,20
2012-03-19,29,37.5,20.5
2012-03-20,22.5,26.5,18.5
2012-03-21,23,29,17
2012-03-22,22,34,10
2012-03-23,23,35.5,10.5
2012-03-24,23.25,35,11.5
2012-03-25,26,35,17
2012-03-26,26.75,32,21.5
2012-03-27,26.25,32,20.5
2012-03-28,24.75,31.5,18
2012-03-29,27,34,20
2012-03-30,24.25,32,16.5
2012-03-31,24.5,33,16
2012-04-01,24.5,33,16
2012-04-02,24.75,34.5,15
2012-04-03,25.25,34.5,16
2012-04-04,26,34.5,17.5
2012-04-05,27.25,35.5,19
2012-04-06,27,33,21
2012-04-07,24,30.5,17.5
2012-04-08,22.75,28,17.5
2012-04-09,25.5,30.5,20.5
2012-04-10,24.75,30,19.5
2012-04-11,24.5,29.5,19.5
2012-04-12,25.5,32,19
2012-04-13,26,32.5,19.5
2012-04-14,27.75,35,20.5
2012-04-15,29.75,37.5,22
2012-04-16,26.25,31.5,21
2012-04-17,25.75,30.5,21
2012-04-18,24.75,31,18.5
2012-04-19,25.25,32.5,18
2012-04-20,26,34.5,17.5
2012-04-21,25,33,17
2012-04-22,23.75,35.5,12
2012-04-23,24.25,36,12.5
2012-04-24,24.25,35,13.5
2012-04-25,26.75,37.5,16
2012-04-29,24.25,32.5,16
2012-04-30,28,33.5,22.5
2012-05-01,28.25,33.5,23
2012-05-02,26.75,30.5,23
2012-05-03,28,34.5,21.5
2012-05-04,29.75,37,22.5
2012-05-05,31.5,39.5,23.5
2012-05-06,30,39.5,20.5
2012-05-07,30,39.5,20.5
2012-05-08,29,36,22
2012-05-09,21.75,23.5,20
2012-05-10,26.5,33.5,19.5
2012-05-11,27.5,34.5,20.5
2012-05-12,28,35.5,20.5
2012-05-13,26,32.5,19.5
2012-05-14,27.25,33,21.5
2012-05-15,22.25,27.5,17
2012-05-16,24.5,32,17
2012-05-17,26.25,34.5,18
2012-05-18,26.75,35.5,18
2012-05-19,27.25,36.5,18
2012-05-20,27.5,35.5,19.5
2012-05-21,27.5,35.5,19.5
2012-05-22,28.75,38,19.5
2012-05-23,30.25,42,18.5
2012-05-24,32,45.5,18.5
2012-05-25,31.75,43,20.5
2012-05-26,30.5,38.5,22.5
2012-05-27,29.75,37,22.5
2012-05-28,31.25,40,22.5
2012-05-29,31.5,41,22
2012-05-30,32.25,42.5,22
2012-05-31,32.5,42.5,22.5
2012-06-01,29.25,36,22.5
2012-06-02,30.25,39.5,21
2012-06-03,29.75,39,20.5
2012-06-04,30.25,40,20.5
2012-06-05,25.5,28.5,22.5
2012-06-06,27.75,36.5,19
2012-06-07,28,37,19
2012-06-08,29.75,37.5,22
2012-06-09,31.25,40,22.5
2012-06-10,33.75,44,23.5
2012-06-11,32.75,42.5,23
2012-06-12,32.25,40,24.5
2012-06-13,32.25,40.5,24
2012-06-14,32,41.5,22.5
2012-06-15,31.5,41,22
2012-06-16,30.75,39.5,22
2012-06-17,31,39.5,22.5
2012-06-18,32,41.5,22.5
2012-06-19,30.75,38.5,23
2012-06-20,30,38.5,21.5
2012-06-21,27.75,34,21.5
2012-06-22,28,34,22
2012-06-23,28.75,36,21.5
2012-06-24,29.75,38,21.5
2012-06-25,31.5,39.5,23.5
2012-06-26,31.75,41,22.5
2012-06-27,31.25,41,21.5
2012-06-28,31,40,22
2012-06-29,31.5,40,23
2012-06-30,31.5,38.5,24.5
2012-07-01,26,31.5,20.5
2012-07-02,29.5,37.5,21.5
2012-07-03,29.75,38,21.5
2012-07-04,31,39.5,22.5
2012-07-05,30.75,39,22.5
2012-07-06,31.25,39.5,23
2012-07-07,31.25,39.5,23
2012-07-08,31.5,40,23
2012-07-09,31.75,41.5,22
2012-07-10,31.5,41,22
2012-07-11,30.25,37,23.5
2012-07-12,28.75,33.5,24
2012-07-13,31,38.5,23.5
2012-07-14,31.5,39.5,23.5
2012-07-15,30.5,38.5,22.5
2012-07-16,29,36,22
2012-07-17,31,38,24
2012-07-18,28.5,34,23
2012-07-19,30.25,37.5,23
2012-07-20,31.25,40,22.5
2012-07-21,31.5,40.5,22.5
2012-07-22,31.75,40.5,23
2012-07-23,31,39.5,22.5
2012-07-24,32.25,41.5,23
2012-07-25,32.25,41,23.5
2012-07-26,32.25,41,23.5
2012-07-27,32,39.5,24.5
2012-07-28,31.75,39.5,24
2012-07-29,31,40,22
2012-07-30,31.75,40.5,23
2012-07-31,32,41,23
2012-08-01,32.75,42.5,23
2012-08-02,32.75,42,23.5
2012-08-03,32.5,41.5,23.5
2012-08-04,32.75,41,24.5
2012-08-05,32.5,40,25
2012-08-06,30.5,39,22
2012-08-07,30.75,39.5,22
2012-08-08,31.25,40,22.5
2012-08-09,31.5,39.5,23.5
2012-08-10,31.25,40,22.5
2012-08-11,32.25,41.5,23
2012-08-12,31.75,40.5,23
2012-08-13,30.75,38,23.5
2012-08-14,29.5,36,23
2012-08-15,31.5,40,23
2012-08-16,32.25,41.5,23
2012-08-17,31.5,40,23
2012-08-18,31.5,39.5,23.5
2012-08-19,31,38.5,23.5
2012-08-20,28.5,34.5,22.5
2012-08-21,28.75,37,20.5
2012-08-22,25.5,31,20
2012-08-23,29,36,22
2012-08-24,30.25,37.5,23
2012-08-25,30.25,38.5,22
2012-08-26,30,38.5,21.5
2012-08-27,30.25,38,22.5
2012-08-28,30.25,38.5,22
2012-08-29,32,40.5,23.5
2012-08-30,32.75,40,25.5
2012-08-31,31.75,39,24.5
2012-09-01,30.75,38,23.5
2012-09-02,31.5,39,24
2012-09-03,31.75,40,23.5
2012-09-04,32.25,40.5,24
2012-09-05,32.75,41.5,24
2012-09-06,32,40,24
2012-09-07,30.5,41,20
2012-09-08,31,41.5,20.5
2012-09-09,28.25,33,23.5
2012-09-10,25.75,32.5,19
2012-09-11,29.75,40,19.5
2012-09-12,30,40,20
2012-09-13,31,40,22
2012-09-14,26.75,31,22.5
2012-09-15,23.25,26,20.5
2012-09-16,25.5,30,21
2012-09-17,28.75,37,20.5
2012-09-18,27.5,35,20
2012-09-19,29,36,22
2012-09-20,29.25,37,21.5
2012-09-21,28,36,20
2012-09-22,28,37,19
2012-09-23,27.5,36,19
2012-09-24,28,36,20
2012-09-25,29,38,20
2012-09-26,30,38,22
2012-09-27,30,37,23
2012-09-28,30.25,36,24.5
2012-09-29,31,38,24
2012-09-30,28.25,34,22.5
2012-10-01,24.25,30.5,18
2012-10-02,26.25,35,17.5
2012-10-03,27.75,39.5,16
2012-10-04,28.25,40.5,16
2012-10-05,27,37,17
2012-10-06,25.75,35.5,16
2012-10-07,20.75,25,16.5
2012-10-08,16.75,20,13.5
2012-10-09,23.75,33,14.5
2012-10-10,27.5,37.5,17.5
2012-10-11,29.5,37.5,21.5
2012-10-12,26,31.5,20.5
2012-10-13,30,39.5,20.5
2012-10-14,29.25,36,22.5
2012-10-15,28,34,22
2012-10-16,28,35.5,20.5
2012-10-17,30.5,40.5,20.5
2012-10-18,31,40.5,21.5
2012-10-19,25.75,30,21.5
2012-10-20,28.25,36.5,20
2012-10-21,28.25,36.5,20
2012-10-22,29,37.5,20.5
2012-10-23,27.75,36,19.5
2012-10-24,26.75,33.5,20
2012-10-25,28.5,37.5,19.5
2012-10-26,26.25,33,19.5
2012-10-27,15.5,19,12
2012-10-28,18.25,24.5,12
2012-10-29,18.75,27.5,10
2012-10-30,20.75,32,9.5
2012-10-31,20.25,30,10.5
2012-11-01,24,33.5,14.5
2012-11-02,24.25,33,15.5
2012-11-03,24.5,33.5,15.5
2012-11-04,23.25,31,15.5
2012-11-05,25.25,33.5,17
2012-11-06,24.5,33,16
2012-11-07,25,33.5,16.5
2012-11-08,25,34,16
2012-11-09,24.75,34,15.5
2012-11-10,23.75,32,15.5
2012-11-11,25,34,16
2012-11-12,20.75,22,19.5
2012-11-13,16.75,19,14.5
2012-11-14,12.75,14,11.5
2012-11-15,13.25,15,11.5
2012-11-16,14.25,16,12.5
2012-11-17,15.75,18,13.5
2012-11-18,17.25,21,13.5
2012-11-19,19,23,15
2012-11-20,20.75,24,17.5
2012-11-21,22,27.5,16.5
2012-11-22,21.25,26,16.5
2012-11-23,22.75,27.5,18
2012-11-24,17.25,20,14.5
2012-11-25,19,27,11
2012-11-26,19.25,27.5,11
2012-11-27,18,22,14
2012-11-28,17.75,24,11.5
2012-11-29,16.25,21,11.5
2012-11-30,22,28.5,15.5
2013-01-04,6.75,9,4.5
2013-01-05,8.75,13,4.5
2013-01-06,12.75,20,5.5
2013-01-07,12.25,19,5.5
2013-01-08,12.75,20,5.5
2013-01-09,17.5,22,13
2013-01-10,17.75,26.5,9
2013-01-11,17.75,27,8.5
2013-01-12,17.75,26,9.5
2013-01-13,14.25,16.5,12
2013-01-14,12.25,17.5,7
2013-01-15,10,12.5,7.5
2013-01-16,11.5,18,5
2013-01-17,11.5,21,2
2013-01-18,11.25,20.5,2
2013-01-19,13.5,25,2
2013-01-20,15,26.5,3.5
2013-01-21,15.75,25.5,6
2013-01-22,16.75,22.5,11
2013-01-23,20.75,26.5,15
2013-01-24,21.25,31.5,11
2013-01-25,21.25,32,10.5
2013-01-26,21.5,31.5,11.5
2013-01-27,21.75,32,11.5
2013-01-28,22.5,32.5,12.5
2013-01-29,24.5,34.5,14.5
2013-01-30,18.25,22,14.5
2013-01-31,13.5,22,5
2013-02-01,14.5,23,6
2013-02-02,18.5,28.5,8.5
2013-02-03,20.5,27.5,13.5
2013-02-04,23.5,32,15
2013-02-05,23.25,33,13.5
2013-02-06,22.25,31,13.5
2013-02-07,23.75,29.5,18
2013-02-08,21,23.5,18.5
2013-02-09,24.75,31,18.5
2013-02-10,25.25,34.5,16
2013-02-11,23,29.5,16.5
2013-02-12,20.75,25,16.5
2013-02-13,19.75,23,16.5
2013-02-14,16.75,27,6.5
2013-02-15,15.25,24,6.5
2013-02-16,15,22,8
2013-02-17,17.75,28,7.5
2013-02-18,20.5,34,7
2013-02-19,19,27,11
2013-02-20,22.25,32.5,12
2013-02-21,25,34.5,15.5
2013-02-22,22.25,29,15.5
2013-02-23,21.5,26.5,16.5
2013-02-24,21,29,13
2013-02-25,19.75,26,13.5
2013-02-26,15.75,26,5.5
2013-02-27,16.25,26,6.5
2013-02-28,13.75,21,6.5
2013-03-01,17.25,26,8.5
2013-03-02,16,25.5,6.5
2013-03-03,17,30.5,3.5
2013-03-04,20.5,38,3
2013-03-05,18.25,27.5,9
2013-03-06,14.5,23,6
2013-03-07,18.25,29,7.5
2013-03-08,20.5,30.5,10.5
2013-03-09,26.5,36,17
2013-03-10,23,28,18
2013-03-11,18.75,27,10.5
2013-03-12,18.5,30,7
2013-03-13,18.75,30.5,7
2013-03-14,20,30.5,9.5
2013-03-15,21.25,31.5,11
2013-03-16,22.25,33.5,11
2013-03-17,26.5,40.5,12.5
2013-03-18,25.5,38.5,12.5
2013-03-19,25.5,37,14
2013-03-20,20.5,23.5,17.5
2013-03-21,21.25,25.5,17
2013-03-22,25.5,34,17
2013-03-23,29.25,39,19.5
2013-03-24,22.25,24.5,20
2013-03-25,15.5,23.5,7.5
2013-03-26,13.5,19.5,7.5
2013-03-27,16.75,23.5,10
2013-03-28,20.5,26,15
2013-03-29,23,30,16
2013-03-30,24.75,34,15.5
2013-03-31,27.75,39,16.5
2013-04-01,23.5,30,17
2013-04-02,27,33,21
2013-04-03,21.5,22.5,20.5
2013-04-04,21.5,28,15
2013-04-05,21,31,11
2013-04-06,22.25,32,12.5
2013-04-07,25.25,35,15.5
2013-04-08,27.75,40,15.5
2013-04-09,31,43,19
2013-04-10,25,30.5,19.5
2013-04-11,22.5,30,15
2013-04-12,23.25,33.5,13
2013-04-13,21,29.5,12.5
2013-04-14,29,38.5,19.5
2013-04-15,31,41.5,20.5
2013-04-16,28.5,37,20
2013-04-17,31.5,42,21
2013-04-18,27,33,21
2013-04-19,20,23,17
