Estación: ,C19130,POBLADORES. CHINA
Variable: ,Temperatura del Aire (°C)
Longitud: ,98° 45' 29'',Latitud:,25° 22' 39

Fecha,Promedio,Máximo,Mínimo
1997-11-05,26.75,34.5,19
1997-11-06,20.25,22,18.5
1997-11-07,19.75,22.5,17
1997-11-08,19.75,23.5,16
1997-11-09,23,29,17
1997-11-10,16.75,18,15.5
1997-11-11,10.75,11.5,10
1997-11-12,13,16,10
1997-11-13,16,22,10
1997-11-14,19.5,26,13
1997-11-15,18.5,21,16
1997-11-16,8.75,11,6.5
1997-11-17,8,9.5,6.5
1997-11-18,10.25,13.5,7
1997-11-19,14.75,20.5,9
1997-11-20,18,26.5,9.5
1997-11-21,17.75,23.5,12
1997-11-22,17.25,20.5,14
1997-11-23,21.5,29,14
1997-11-24,18.5,21.5,15.5
1997-11-25,22.25,28.5,16
1997-11-26,24.25,30,18.5
1997-11-27,25,30.5,19.5
1997-11-28,23.25,30,16.5
1997-11-29,18.75,27.5,10
1997-11-30,13.5,20.5,6.5
1997-12-01,16.5,26.5,6.5
1997-12-02,14.25,18.5,10
1997-12-03,18.5,27.5,9.5
1997-12-04,13,19.5,6.5
1997-12-05,15,18.5,11.5
1997-12-06,17.5,22.5,12.5
1997-12-07,16.25,18.5,14
1997-12-08,18.25,27,9.5
1997-12-09,23.25,32,14.5
1997-12-10,18,23,13
1997-12-11,10.25,11.5,9
1997-12-12,8.5,11.5,5.5
1997-12-13,8.75,15,2.5
1997-12-14,9.5,21,-2
1997-12-15,10.75,23,-1.5
1997-12-16,13.25,25.5,1
1997-12-17,11.75,21,2.5
1997-12-18,14.5,26.5,2.5
1997-12-19,18.75,27.5,10
1997-12-20,11.25,18.5,4
1997-12-21,18.25,24,12.5
1997-12-22,17.75,25,10.5
1997-12-23,21.5,29.5,13.5
1997-12-24,16.5,24.5,8.5
1997-12-25,17.25,25,9.5
1997-12-26,13.75,16,11.5
1997-12-27,10.5,15.5,5.5
1997-12-28,8.75,18.5,-1
1997-12-29,9.5,20,-1
1997-12-30,13.25,26.5,0
1997-12-31,14.25,27.5,1
1998-01-01,16.75,26.5,7
1998-01-02,22,28.5,15.5
1998-01-03,22.5,28.5,16.5
1998-01-04,25,31,19
1998-01-05,23.25,28.5,18
1998-01-06,22.5,28.5,16.5
1998-01-07,16.75,19,14.5
1998-01-08,13.25,24.5,2
1998-01-09,15.25,26.5,4
1998-01-10,17.5,28.5,6.5
1998-01-11,23.75,31,16.5
1998-01-12,22.75,30,15.5
1998-01-13,22.5,28.5,16.5
1998-01-14,17.5,20.5,14.5
1998-01-15,17.25,22,12.5
1998-01-16,18.5,29.5,7.5
1998-01-17,16.5,25,8
1998-01-18,17.5,25.5,9.5
1998-01-19,19.75,31,8.5
1998-01-20,23.25,31,15.5
1998-01-21,23.5,32.5,14.5
1998-01-22,18.75,20.5,17
1998-01-23,17,22.5,11.5
1998-01-24,14.25,23.5,5
1998-01-25,17.25,26.5,8
1998-01-26,17.5,25.5,9.5
1998-01-27,14,25.5,2.5
1998-01-28,16.5,29.5,3.5
1998-01-29,19.5,29.5,9.5
1998-01-30,19.5,28.5,10.5
1998-01-31,23.75,30,17.5
1998-02-01,18.25,26.5,10
1998-02-02,15.25,21,9.5
1998-02-03,15,26,4
1998-02-04,15.75,25.5,6
1998-02-05,17,25.5,8.5
1998-02-06,15.75,26,5.5
1998-02-07,12.75,19.5,6
1998-02-08,16.5,26.5,6.5
1998-02-09,22,34.5,9.5
1998-02-10,19,31,7
1998-02-11,16.5,27.5,5.5
1998-02-12,18.25,29,7.5
1998-02-13,20,26.5,13.5
1998-02-14,18,19.5,16.5
1998-02-15,18.25,23.5,13
1998-02-16,19.25,25.5,13
1998-02-17,17.5,28.5,6.5
1998-02-18,18.5,30.5,6.5
1998-02-19,21.5,26.5,16.5
1998-02-20,16.75,26,7.5
1998-02-21,20.75,32,9.5
1998-02-22,19,30.5,7.5
1998-02-23,20.25,33,7.5
1998-02-24,21.25,33.5,9
1998-02-25,24.75,38,11.5
1998-02-26,22.75,27.5,18
1998-02-27,20.5,28.5,12.5
1998-02-28,19.25,23.5,15
1998-03-01,19,25,13
1998-03-02,17.5,21.5,13.5
1998-03-03,17.5,21,14
1998-03-04,24.25,32,16.5
1998-03-05,26.75,34,19.5
1998-03-06,22.75,27.5,18
1998-03-07,27,35,19
1998-03-08,16.25,17,15.5
1998-03-09,14.25,21.5,7
1998-03-10,10,17,3
1998-03-11,10.75,14.5,7
1998-03-12,20.5,28.5,12.5
1998-03-13,13.75,18,9.5
1998-03-14,18,26.5,9.5
1998-03-15,19.5,21.5,17.5
1998-03-16,21.75,29.5,14
1998-03-17,22,32,12
1998-03-18,22.75,32,13.5
1998-03-19,23.25,28.5,18
1998-03-20,12.75,17,8.5
1998-03-21,15.75,24.5,7
1998-03-22,18.25,28,8.5
1998-03-23,20.75,33,8.5
1998-03-24,22,35.5,8.5
1998-03-25,25.5,32.5,18.5
1998-03-26,26.25,33,19.5
1998-03-27,27.25,34.5,20
1998-03-28,28,35.5,20.5
1998-03-29,27.75,37,18.5
1998-03-30,30.25,39.5,21
1998-03-31,23.25,28,18.5
1998-04-01,20.25,31,9.5
1998-04-02,26,37.5,14.5
1998-04-03,24,30,18
1998-04-04,22.75,32,13.5
1998-04-05,26.5,37.5,15.5
1998-04-06,27.5,37,18
1998-04-07,23,24,22
1998-04-08,27.25,35.5,19
1998-04-09,23.5,32,15
1998-04-10,23.25,33,13.5
1998-04-11,25.5,36.5,14.5
1998-04-12,27.5,37,18
1998-04-13,30.75,39.5,22
1998-04-14,30,37.5,22.5
1998-04-15,31.5,45,18
1998-04-16,28.5,37.5,19.5
1998-04-17,24.25,32,16.5
1998-04-18,24.75,33.5,16
1998-04-19,23.5,35.5,11.5
1998-04-20,24.75,34.5,15
1998-04-21,24,32.5,15.5
1998-04-22,23.75,30,17.5
1998-04-23,24.25,34.5,14
1998-04-24,26.5,35.5,17.5
1998-04-25,28.5,38.5,18.5
1998-04-26,31.5,42,21
1998-04-27,26.25,32.5,20
1998-04-28,25.25,33,17.5
1998-04-29,23.5,31.5,15.5
1998-04-30,23.75,35,12.5
1998-05-01,28.25,41,15.5
1998-05-02,32.25,44,20.5
1998-05-03,33.25,45,21.5
1998-05-04,29,38.5,19.5
1998-05-05,30.5,41,20
1998-05-06,33.25,45,21.5
1998-05-07,32.75,46,19.5
1998-05-08,34.75,48,21.5
1998-05-09,31.5,42,21
1998-05-10,28.25,41,15.5
1998-05-11,30.25,39,21.5
1998-05-12,32,41.5,22.5
1998-05-13,30.5,38.5,22.5
1998-05-14,32.75,42.5,23
1998-05-15,32.75,41.5,24
1998-05-16,32.5,41,24
1998-05-17,31,40.5,21.5
1998-05-18,31.25,40.5,22
1998-05-19,30.75,42,19.5
1998-05-20,32,43.5,20.5
1998-05-21,32,43,21
1998-05-22,32.5,43.5,21.5
1998-05-23,32.75,43.5,22
1998-05-24,32,41.5,22.5
1998-05-25,32.25,40.5,24
1998-05-26,32.5,39.5,25.5
1998-05-27,31,40,22
1998-05-28,32.25,41.5,23
1998-05-29,32,42.5,21.5
1998-05-30,32.75,43.5,22
1998-05-31,31.75,40,23.5
1998-06-01,33.25,43.5,23
1998-06-02,33.5,43.5,23.5
1998-06-03,34.5,45,24
1998-06-04,35.5,45.5,25.5
1998-06-05,35.25,44,26.5
1998-06-06,32.25,38,26.5
1998-06-07,34.25,45,23.5
1998-06-08,34,42.5,25.5
1998-06-09,34.5,43.5,25.5
1998-06-10,33.75,42,25.5
1998-06-11,35,45,25
1998-06-12,34,43.5,24.5
1998-06-13,36.25,49,23.5
1998-06-14,36.5,49,24
1998-06-15,34.75,43,26.5
1998-06-16,35,44.5,25.5
1998-06-17,34.75,43.5,26
1998-06-18,36,45,27
1998-06-19,34.25,42,26.5
1998-06-20,34.5,43,26
1998-06-21,33.5,41.5,25.5
1998-06-22,34,43,25
1998-06-23,34,42.5,25.5
1998-06-24,33.25,42,24.5
1998-06-25,33.25,43.5,23
1998-06-26,34.25,44.5,24
1998-06-27,35.5,45,26
1998-06-28,34.75,43.5,26
1998-06-29,33,40,26
1998-06-30,32.5,40.5,24.5
1998-07-01,33.25,41,25.5
1998-07-02,32.75,42.5,23
1998-07-03,32.75,42.5,23
1998-07-04,32.5,40.5,24.5
1998-07-05,34.75,44,25.5
1998-07-06,35,45.5,24.5
1998-07-07,34,44.5,23.5
1998-07-08,33,42,24
1998-07-09,35,44.5,25.5
1998-07-10,33.25,42.5,24
1998-07-11,35,44.5,25.5
1998-07-12,35,44.5,25.5
1998-07-13,35,46,24
1998-07-14,35.75,46,25.5
1998-07-15,34.5,43.5,25.5
1998-07-16,34.25,42.5,26
1998-07-17,33.75,44,23.5
1998-07-18,34,44,24
1998-07-19,33.25,42.5,24
1998-07-20,34,44,24
1998-07-21,33.75,43.5,24
1998-07-22,33,42.5,23.5
1998-07-23,33.5,42.5,24.5
1998-07-24,33.25,41.5,25
1998-07-25,32.5,41.5,23.5
1998-07-26,33,42,24
1998-07-27,33.75,43.5,24
1998-07-28,33.75,41.5,26
1998-07-29,32,40.5,23.5
1998-07-30,32.5,41,24
1998-07-31,33,41.5,24.5
1998-08-01,33.75,43.5,24
1998-08-02,33.25,43,23.5
1998-08-03,31.75,40.5,23
1998-08-04,33.5,43,24
1998-08-05,32.75,42,23.5
1998-08-06,33.5,43.5,23.5
1998-08-07,32.5,41.5,23.5
1998-08-08,33,41.5,24.5
1998-08-09,33.25,43,23.5
1998-08-10,33,42.5,23.5
1998-08-11,33,42.5,23.5
1998-08-12,34,43.5,24.5
1998-08-13,34.75,44.5,25
1998-08-14,34.75,44,25.5
1998-08-15,29.5,39.5,19.5
1998-08-16,31.5,40.5,22.5
1998-08-17,34.5,43.5,25.5
1998-08-18,33.25,41.5,25
1998-08-19,31.75,40.5,23
1998-08-20,30.75,38.5,23
1998-08-21,26.75,33.5,20
1998-08-22,32,42.5,21.5
1998-08-23,30.75,39,22.5
1998-08-24,32.5,42.5,22.5
1998-08-25,34,42.5,25.5
1998-08-26,33.25,41.5,25
1998-08-27,33.25,42,24.5
1998-08-28,32.5,41,24
1998-08-29,31.5,40.5,22.5
1998-08-30,32,42.5,21.5
1998-08-31,30.5,37.5,23.5
1998-09-01,29.75,37.5,22
1998-09-02,31,39.5,22.5
1998-09-03,30.5,39.5,21.5
1998-09-04,30,39,21
1998-09-05,28.25,34.5,22
1998-09-06,27.75,34,21.5
1998-09-07,30,39,21
1998-09-08,28.25,34.5,22
1998-09-09,27.5,33.5,21.5
1998-09-10,25.25,28,22.5
1998-09-11,24,26,22
1998-09-12,28.75,36,21.5
1998-09-13,31.5,40.5,22.5
1998-09-14,31.5,40.5,22.5
1998-09-15,31,38.5,23.5
1998-09-16,27.5,32.5,22.5
1998-09-17,26.25,30,22.5
1998-09-18,27,32.5,21.5
1998-09-19,30.5,39.5,21.5
1998-09-20,31.75,40.5,23
1998-09-21,31.5,39.5,23.5
1998-09-22,31.25,39,23.5
1998-09-23,27.5,32.5,22.5
1998-09-24,28.5,35.5,21.5
1998-09-25,28.5,34.5,22.5
1998-09-26,29,35.5,22.5
1998-09-27,29.75,37.5,22
1998-09-28,29.25,37,21.5
1998-09-29,25.25,30,20.5
1998-09-30,29,36.5,21.5
1998-10-01,29.75,36,23.5
1998-10-02,29.5,35.5,23.5
1998-10-03,29.75,37,22.5
1998-10-04,29.75,36,23.5
1998-10-05,30,36.5,23.5
1998-10-06,26.5,27.5,25.5
1998-10-07,20.5,24.5,16.5
1998-10-08,19.5,28.5,10.5
1998-10-09,21,30.5,11.5
1998-10-10,24,34.5,13.5
1998-10-11,25,33.5,16.5
1998-10-12,23.75,27,20.5
1998-10-13,24.25,30.5,18
1998-10-14,24.25,31.5,17
1998-10-15,26,33,19
1998-10-16,24.75,27,22.5
1998-10-17,26.75,35.5,18
1998-10-18,20.75,24.5,17
1998-10-19,22,26.5,17.5
1998-10-20,21.5,24.5,18.5
1998-10-21,22.25,30.5,14
1998-10-22,20.75,31.5,10
1998-10-23,26.25,33.5,19
1998-10-24,27.25,34,20.5
1998-10-25,24.75,33,16.5
1998-10-26,25.5,30.5,20.5
1998-10-27,26,32.5,19.5
1998-10-28,25,30.5,19.5
1998-10-29,25.5,31.5,19.5
1998-10-30,26,31.5,20.5
1998-10-31,26.25,30.5,22
1998-11-01,26,30,22
1998-11-02,21.5,27.5,15.5
1998-11-03,23,26.5,19.5
1998-11-04,22.25,24.5,20
1998-11-05,11.5,12.5,10.5
1998-11-06,12.25,13.5,11
1998-11-07,15.75,20,11.5
1998-11-08,18.5,25,12
1998-11-09,23.25,30.5,16
1998-11-10,20.25,24,16.5
1998-11-11,20.25,24,16.5
1998-11-12,22,27.5,16.5
1998-11-13,22.5,26.5,18.5
1998-11-14,20.25,25,15.5
1998-11-15,19,27,11
1998-11-16,20.5,29.5,11.5
1998-11-17,21.75,29.5,14
1998-11-18,23,30.5,15.5
1998-11-19,24.75,31,18.5
1998-11-20,22.5,28.5,16.5
1998-11-21,15.75,17,14.5
1998-11-22,21.25,27.5,15
1998-11-23,26.25,38.5,14
1998-11-24,23.5,31.5,15.5
1998-11-25,25.5,31.5,19.5
1998-11-26,23.5,30.5,16.5
1998-11-27,23.5,30.5,16.5
1998-11-28,24,30.5,17.5
1998-11-29,24.75,31,18.5
1998-11-30,22.75,30.5,15
1998-12-01,23.25,31,15.5
1998-12-02,24,29.5,18.5
1998-12-03,24.25,31,17.5
1998-12-04,23,29.5,16.5
1998-12-05,24,30.5,17.5
1998-12-06,24.75,32.5,17
1998-12-07,24.25,31.5,17
1998-12-08,18,23,13
1998-12-09,18.5,25,12
1998-12-10,13.25,16.5,10
1998-12-11,12.5,16,9
1998-12-12,12.25,18.5,6
1998-12-13,11,22,0
1998-12-14,11.5,23,0
1998-12-15,12.25,22.5,2
1998-12-16,14.25,25,3.5
1998-12-17,14.5,24,5
1998-12-18,18.5,25.5,11.5
1998-12-19,19,30.5,7.5
1998-12-20,16,25,7
1998-12-21,21.75,32,11.5
1998-12-22,5.75,7,4.5
1998-12-23,2.5,4,1
1998-12-24,3.25,5,1.5
1998-12-25,4.75,8.5,1
1998-12-26,8,18.5,-2.5
1998-12-27,15.5,30.5,0.5
1998-12-28,15.5,25,6
1998-12-29,15.25,25,5.5
1998-12-30,17,27,7
1998-12-31,17.5,24.5,10.5
1999-01-01,21,30.5,11.5
1999-01-02,9.25,13,5.5
1999-01-03,11,20.5,1.5
1999-01-04,6,10,2
1999-01-05,12.75,22.5,3
1999-01-06,17.75,30,5.5
1999-01-07,20.25,34.5,6
1999-01-08,19.25,25.5,13
1999-01-09,13,18.5,7.5
1999-01-10,2.5,10,-5
1999-01-11,16,29,3
1999-01-12,18.25,28,8.5
1999-01-13,22,34.5,9.5
1999-01-14,18.25,22,14.5
1999-01-15,9.25,23.5,-5
1999-01-16,17,30.5,3.5
1999-01-17,18,28.5,7.5
1999-01-18,18.75,30,7.5
1999-01-19,23.25,34.5,12
1999-01-20,23.5,33,14
1999-01-21,23.5,36,11
1999-01-22,19.25,27.5,11
1999-01-23,14.25,23,5.5
1999-01-24,15.75,28,3.5
1999-01-25,15.5,28.5,2.5
1999-01-26,19.75,28.5,11
1999-01-27,19.75,28.5,11
1999-01-28,22.25,31,13.5
1999-01-29,25.25,35,15.5
1999-01-30,18.5,24,13
1999-01-31,15.75,27.5,4
1999-02-01,19.25,30,8.5
1999-02-02,21.5,31.5,11.5
1999-02-03,22.75,30,15.5
1999-02-04,22.5,33.5,11.5
1999-02-05,23,32,14
1999-02-06,26.5,33.5,19.5
1999-02-07,22.75,31.5,14
1999-02-08,23.75,33.5,14
1999-02-09,26,34.5,17.5
1999-02-10,25.5,32.5,18.5
1999-02-11,27.5,35,20
1999-02-12,17.5,27.5,7.5
1999-02-13,14.75,21,8.5
1999-02-14,10,25,-5
1999-02-15,13.5,23.5,3.5
1999-02-16,17.75,27,8.5
1999-02-17,17.75,27,8.5
1999-02-18,21.5,31.5,11.5
1999-02-19,21,31.5,10.5
1999-02-20,23.75,35,12.5
1999-02-21,15.5,27,4
1999-02-22,17.75,27,8.5
1999-02-23,20.25,30.5,10
1999-02-24,20.75,29,12.5
1999-02-25,24.25,32,16.5
1999-02-26,25.25,33.5,17
1999-02-27,27,35,19
1999-02-28,23,32,14
1999-03-01,25.25,33.5,17
1999-03-02,25.5,37.5,13.5
1999-03-03,19.25,27,11.5
1999-03-04,23.25,33,13.5
1999-03-05,26.5,36.5,16.5
1999-03-06,25,32.5,17.5
1999-03-07,25.75,32,19.5
1999-03-08,27,37,17
1999-03-09,24.5,33,16
1999-03-10,25.5,34.5,16.5
1999-03-11,27,34.5,19.5
1999-03-12,28.25,36,20.5
1999-03-13,16,26,6
1999-03-14,15.5,28.5,2.5
1999-03-15,16.75,29,4.5
1999-03-16,22.25,31,13.5
1999-03-17,23.5,30.5,16.5
1999-03-18,26,32.5,19.5
1999-03-19,23.5,28.5,18.5
1999-03-20,21.25,29.5,13
1999-03-21,22.75,30.5,15
1999-03-22,22.5,27,18
1999-03-23,27,36.5,17.5
1999-03-24,26,33.5,18.5
1999-03-25,25.5,32.5,18.5
1999-03-26,25,32.5,17.5
1999-03-27,25.25,32.5,18
1999-03-28,25,28,22
1999-03-29,18.25,26,10.5
1999-03-30,21.25,30.5,12
1999-03-31,22.75,31.5,14
1999-04-01,26.5,35.5,17.5
1999-04-02,29,38.5,19.5
1999-04-03,31,40,22
1999-04-04,26.5,35,18
1999-04-05,24.75,33,16.5
1999-04-06,25.25,33,17.5
1999-04-07,26.25,35,17.5
1999-04-08,28.75,37,20.5
1999-04-09,30.25,41,19.5
1999-04-10,31.75,43,20.5
1999-04-11,30.5,41,20
1999-04-12,29.25,37.5,21
1999-04-13,27.75,35,20.5
1999-04-14,28,35.5,20.5
1999-04-15,23.25,27,19.5
1999-04-16,20.5,25.5,15.5
1999-04-17,19.25,29,9.5
1999-04-18,22.5,33,12
1999-04-19,24.75,35,14.5
1999-04-20,26.75,36,17.5
1999-04-21,28.25,37.5,19
1999-04-22,32,44.5,19.5
1999-04-23,31.5,41.5,21.5
1999-04-24,30.75,39,22.5
1999-04-25,31.5,39.5,23.5
1999-04-26,29,38.5,19.5
1999-04-27,29.25,40,18.5
1999-04-28,29.75,38,21.5
1999-04-29,29.5,35.5,23.5
1999-04-30,28.75,34.5,23
1999-05-01,27.25,33,21.5
1999-05-02,29.75,38,21.5
1999-05-03,31,38.5,23.5
1999-05-04,32,44.5,19.5
1999-05-05,30,42.5,17.5
1999-05-06,27.5,36.5,18.5
1999-05-07,27.5,37.5,17.5
1999-05-08,30,39,21
1999-05-09,32.75,42,23.5
1999-05-10,30.75,38.5,23
1999-05-11,30.25,41,19.5
1999-05-12,31,38.5,23.5
1999-05-13,30,38.5,21.5
1999-05-14,31.75,40.5,23
1999-05-15,32.25,40.5,24
1999-05-16,31.5,39.5,23.5
1999-05-17,31,38.5,23.5
1999-05-18,28.25,29.5,27
1999-05-19,27,35.5,18.5
1999-05-20,27.75,35.5,20
1999-05-21,29.5,37.5,21.5
1999-05-22,30,38.5,21.5
1999-05-23,30,38.5,21.5
1999-05-24,30,38.5,21.5
1999-05-25,31.5,40.5,22.5
1999-05-26,29,38.5,19.5
1999-05-27,31,39.5,22.5
1999-05-28,31,38.5,23.5
1999-05-29,31.5,40,23
1999-05-30,31.25,39,23.5
1999-05-31,31,40,22
1999-06-01,31.75,41,22.5
1999-06-02,31.5,39.5,23.5
1999-06-03,30.5,38.5,22.5
1999-06-04,30.5,38.5,22.5
1999-06-05,32.25,41,23.5
1999-06-06,31.5,39.5,23.5
1999-06-07,31.5,40.5,22.5
1999-06-08,31,40.5,21.5
1999-06-09,31.5,40.5,22.5
1999-06-10,32.5,41.5,23.5
1999-06-11,30.75,38.5,23
1999-06-12,31.75,40,23.5
1999-06-13,32.25,41.5,23
1999-06-14,29.25,37,21.5
1999-06-15,28,36,20
1999-06-16,27.25,35,19.5
1999-06-17,26.75,35,18.5
1999-06-18,28,35.5,20.5
1999-06-19,29,35.5,22.5
1999-06-20,29,36,22
1999-06-21,29.25,36,22.5
1999-06-22,29.5,36,23
1999-06-23,30,37.5,22.5
1999-06-24,30.75,39,22.5
1999-06-25,30.25,37,23.5
1999-06-26,30.75,37.5,24
1999-06-27,31,38.5,23.5
1999-06-28,31.75,40,23.5
1999-06-29,31.75,40.5,23
1999-06-30,31.5,39.5,23.5
1999-07-01,31.25,39,23.5
1999-07-02,30.75,38,23.5
1999-07-03,31,39.5,22.5
1999-07-04,26.75,30,23.5
1999-07-05,26.75,32.5,21
1999-07-06,26.5,32.5,20.5
1999-07-07,28.75,38,19.5
1999-07-08,28.5,37.5,19.5
1999-07-09,29.25,36.5,22
1999-07-10,29.25,36,22.5
1999-07-11,26,32.5,19.5
1999-07-12,27.25,34,20.5
1999-07-13,27.75,35.5,20
1999-07-14,28.5,35.5,21.5
1999-07-15,28,35.5,20.5
1999-07-16,28.75,36.5,21
1999-07-17,26.75,33,20.5
1999-07-18,28.5,36.5,20.5
1999-07-19,27.5,35,20
1999-07-20,27.5,34.5,20.5
1999-07-21,27.5,33.5,21.5
1999-07-22,28.5,35.5,21.5
1999-07-23,28.75,36.5,21
1999-07-24,30,38.5,21.5
1999-07-25,28.75,35,22.5
1999-07-26,28.75,37,20.5
1999-07-27,29.25,37,21.5
1999-07-28,28.75,35.5,22
1999-07-29,30.25,39.5,21
1999-07-30,30,39,21
1999-07-31,30.25,39.5,21
1999-08-01,31,39,23
1999-08-02,31,39.5,22.5
1999-08-03,30,39.5,20.5
1999-08-04,30.25,40,20.5
1999-08-05,31,40.5,21.5
1999-08-06,30.75,40.5,21
1999-08-07,31,39.5,22.5
1999-08-08,31.5,39.5,23.5
1999-08-09,30.75,39,22.5
1999-08-10,31,39.5,22.5
1999-08-11,31,38.5,23.5
1999-08-12,31,39.5,22.5
1999-08-13,30.75,39.5,22
1999-08-14,30.25,38.5,22
1999-08-15,31.75,41,22.5
1999-08-16,28.5,40,17
1999-08-17,29.25,39,19.5
1999-08-18,29.75,39.5,20
1999-08-19,29.5,39,20
1999-08-20,31.25,40,22.5
1999-08-21,29.75,38,21.5
1999-08-22,28.25,37,19.5
1999-08-23,29.5,39.5,19.5
1999-08-24,28.75,37,20.5
1999-08-25,30,38,22
1999-08-26,29.75,38,21.5
1999-08-27,30,39,21
1999-08-28,31,40.5,21.5
1999-08-29,31,39.5,22.5
1999-08-30,29.75,39.5,20
1999-08-31,29,39,19
1999-09-01,30,39.5,20.5
1999-09-02,31.5,40.5,22.5
1999-09-03,31,39.5,22.5
1999-09-04,31.5,40.5,22.5
1999-09-05,30.25,38,22.5
1999-09-06,29.75,39,20.5
1999-09-07,23.5,26.5,20.5
1999-09-08,26,31.5,20.5
1999-09-09,26.75,33.5,20
1999-09-10,27.25,35,19.5
1999-09-11,28.5,35.5,21.5
1999-09-12,28.75,38,19.5
1999-09-13,27.5,34.5,20.5
1999-09-14,25.5,32.5,18.5
1999-09-15,26.5,34.5,18.5
1999-09-16,26.25,34,18.5
1999-09-17,25.5,34,17
1999-09-18,28,39.5,16.5
1999-09-19,27.75,35,20.5
1999-09-20,26.25,36,16.5
1999-09-21,24.75,34.5,15
1999-09-22,24.25,30,18.5
1999-09-23,22.25,32.5,12
1999-09-24,27.5,34.5,20.5
1999-09-25,28.75,36.5,21
1999-09-26,28,35,21
1999-09-27,28,35,21
1999-09-28,27.5,37,18
1999-09-29,22.5,25.5,19.5
1999-09-30,22.75,32,13.5
1999-10-01,25.25,32,18.5
1999-10-02,23.5,35,12
1999-10-03,26.5,34,19
1999-10-04,27.75,36,19.5
1999-10-05,24.75,34,15.5
1999-10-06,26,35.5,16.5
1999-10-07,29.25,37,21.5
1999-10-08,28,37,19
1999-10-09,27.5,34.5,20.5
1999-10-10,26,38,14
1999-10-11,25.25,33.5,17
1999-10-12,26.25,35,17.5
1999-10-13,26.25,37,15.5
1999-10-14,28.25,36,20.5
1999-10-15,25,34,16
1999-10-16,27.25,36,18.5
1999-10-17,28,35.5,20.5
1999-10-18,11.5,14.5,8.5
1999-10-19,13.75,19,8.5
1999-10-20,15,23,7
1999-10-21,14.5,27,2
1999-10-22,17,30.5,3.5
1999-10-23,15.5,27,4
1999-10-24,16.75,30,3.5
1999-10-25,17.75,30,5.5
1999-10-26,18.5,30.5,6.5
1999-10-27,20.25,30,10.5
1999-10-28,21.75,30.5,13
1999-10-29,24.5,32.5,16.5
1999-10-30,22,28.5,15.5
1999-10-31,20.25,29.5,11
1999-11-01,17.5,31.5,3.5
1999-11-02,14.5,23,6
1999-11-03,13.5,25.5,1.5
1999-11-04,19,29.5,8.5
1999-11-05,20.75,28.5,13
1999-11-06,21.5,31.5,11.5
1999-11-07,22.5,30.5,14.5
1999-11-08,20.5,30.5,10.5
1999-11-09,20.5,30.5,10.5
1999-11-10,22.75,30.5,15
1999-11-11,22.5,30.5,14.5
1999-11-12,23.5,30.5,16.5
1999-11-13,19,29.5,8.5
1999-11-14,16.75,27,6.5
1999-11-15,18,28.5,7.5
1999-11-16,14.75,23,6.5
1999-11-17,15.75,30,1.5
1999-11-18,19.5,31.5,7.5
1999-11-19,20.75,27,14.5
1999-11-20,19.75,32,7.5
1999-11-21,20,30,10
1999-11-22,22.25,30.5,14
1999-11-23,20.75,27.5,14
1999-11-24,13.25,14.5,12
1999-11-25,11.25,15.5,7
1999-11-26,10.5,23.5,-2.5
1999-11-27,14.5,28.5,0.5
1999-11-28,15.5,28,3
1999-11-29,15.25,27.5,3
1999-11-30,16.5,25.5,7.5
1999-12-01,16.75,27.5,6
1999-12-02,19,30.5,7.5
1999-12-03,22.5,30.5,14.5
1999-12-04,17.5,26.5,8.5
1999-12-05,11.75,18.5,5
1999-12-06,12.75,25.5,0
1999-12-07,13.25,26.5,0
1999-12-08,19.5,30.5,8.5
1999-12-09,14,24.5,3.5
1999-12-10,12.5,23.5,1.5
1999-12-11,16.5,29.5,3.5
1999-12-12,13.25,23.5,3
1999-12-13,11.5,21.5,1.5
1999-12-14,13.75,27.5,0
1999-12-15,11,16.5,5.5
1999-12-16,10,20,0
1999-12-17,10.5,17.5,3.5
1999-12-18,13.25,21,5.5
1999-12-19,13.75,27.5,0
1999-12-20,12.25,20,4.5
1999-12-21,10,16.5,3.5
1999-12-22,6.25,7.5,5
1999-12-23,6,7,5
1999-12-24,10.75,16,5.5
1999-12-25,11.25,16.5,6
1999-12-26,11.25,17.5,5
1999-12-27,11.75,16.5,7
1999-12-28,11.25,18.5,4
1999-12-29,14.25,24.5,4
1999-12-30,15.5,27.5,3.5
2000-01-01,18,26.5,9.5
2000-01-02,20.5,30.5,10.5
2000-01-03,18,24.5,11.5
2000-01-04,11.5,16,7
2000-01-05,8.25,19.5,-3
2000-01-06,14.25,25.5,3
2000-01-07,18.25,28.5,8
2000-01-08,16,21.5,10.5
2000-01-09,21,30.5,11.5
2000-01-10,16.25,28.5,4
2000-01-11,20.75,31,10.5
2000-01-12,21.5,31.5,11.5
2000-01-13,20,28.5,11.5
2000-01-14,19.25,27,11.5
2000-01-15,19,26.5,11.5
2000-01-16,19.75,28.5,11
2000-01-17,19,27.5,10.5
2000-01-18,19.25,29.5,9
2000-01-19,18.5,30.5,6.5
2000-01-20,15.5,24.5,6.5
2000-01-21,17,26.5,7.5
2000-01-22,20,26.5,13.5
2000-01-23,20.25,29.5,11
2000-01-24,15.25,21.5,9
2000-01-25,16,25.5,6.5
2000-01-26,16.75,24.5,9
2000-01-27,22.5,29,16
2000-01-28,7.5,9.5,5.5
2000-01-29,14.25,24.5,4
2000-01-30,13.75,21.5,6
2000-01-31,9.5,12.5,6.5
2000-02-01,11.15,15.8,6.5
