Temp_mean_ahead1,Temp_mean_ahead2,Temp_mean_ahead3,Temp_mean_ahead4,Temp_mean_ahead5,Temp_mean_ahead6,Temp_mean_ahead7,Temp_min_ahead1,Temp_min_ahead2,Temp_min_ahead3,Temp_min_ahead4,Temp_min_ahead5,Temp_min_ahead6,Temp_min_ahead7,Temp_max_ahead1,Temp_max_ahead2,Temp_max_ahead3,Temp_max_ahead4,Temp_max_ahead5,Temp_max_ahead6,Temp_max_ahead7,PresBarometr_mean_ahead1,PresBarometr_mean_ahead2,PresBarometr_mean_ahead3,PresBarometr_mean_ahead4,PresBarometr_mean_ahead5,PresBarometr_mean_ahead6,PresBarometr_mean_ahead7,RadSolar_mean_ahead1,RadSolar_mean_ahead2,RadSolar_mean_ahead3,RadSolar_mean_ahead4,RadSolar_mean_ahead5,RadSolar_mean_ahead6,RadSolar_mean_ahead7,RadSolar_max_ahead1,RadSolar_max_ahead2,RadSolar_max_ahead3,RadSolar_max_ahead4,RadSolar_max_ahead5,RadSolar_max_ahead6,RadSolar_max_ahead7,RapViento_mean_ahead1,RapViento_mean_ahead2,RapViento_mean_ahead3,RapViento_mean_ahead4,RapViento_mean_ahead5,RapViento_mean_ahead6,RapViento_mean_ahead7
-0.9271762354963009,-0.05746977655885388,1.8713703262309949,1.121042581182973,1.249188234301844,5.7498826640115475,1.901082922859075,-1.8117807241446737,-0.6643309681965004,0.4815744971727369,3.342909778893736,4.381487969923555,5.21843504828292,4.150303261112834,1.2262938087619908,2.0153427177544536,5.3957177257941,1.6695316584344617,-2.4882930572809556,9.27194889155918,0.9474834807202086,-0.7802938910367629,-4.6346630854792465,-8.846713758638998,-5.536141609620245,-6.7184737536863395,-14.138420611041624,-7.644917137723951,-186.017398810654,-179.63717018535178,-178.6740818064179,-251.48385389714022,-280.7605278387665,-188.04375722884433,-205.8343866110513,1.4409841530655285,-30.220068594865552,-33.65339887572088,20.070644053615638,-370.02067401866964,232.39727097761386,-42.15162366272648,-0.4514152055647278,-0.8705386090091825,-0.6746325988604225,-0.7081547963853474,0.9703089924206818,-0.6157617940288667,0.17711628786978117
0.1381288281704407,2.857928739491605,2.322790018596514,2.319458273650717,6.81908420609555,2.4658770032104727,-0.8781329998572662,0.09449451381317608,1.9033070638313596,4.507684280337157,5.201784606933405,5.688898005783397,4.797528519219831,0.666981368915831,1.0180784303277832,6.284181052881955,2.497377237379556,-0.8832410430638333,9.911173688504089,1.9191190537845841,-3.33886668646711,-2.460066516550569,-7.182233626821244,-4.842933949711096,-5.729267082268507,-13.14128760740698,-7.968270142154779,1.2358285149355197,-133.44573979231612,-143.31822810555022,-236.75916710781647,-259.74841379426033,-166.8632769558176,-212.70285040335284,-141.2018046567369,-15.489485642138789,-24.583034288010822,30.60734761977335,-358.9392331539851,241.6517283078739,-31.22034894598687,3.1063158786643044,-0.5185521616176265,-0.5521146631155007,-0.7160020285711006,0.8619095388914708,-0.39895737720763336,0.181154754018495,6.316422087265908
1.8187282695968499,2.1701878575133584,3.1607333945227367,7.43276905421337,3.344432622599694,-0.8316066420677206,-4.9000801162843715,1.1184050533599184,4.396294208416501,5.638810275773334,5.704985854115854,4.889925340648816,0.4762068958640082,-1.2300098531926977,4.1060869650580365,2.96580457885921,0.399724613011454,11.93561963884251,2.820510233719112,-2.0358000056452212,-8.427229606261406,-5.123821698317784,-4.633298619204993,-5.971690783407894,-13.086888377464106,-8.594447306568668,0.931131281455805,3.4068257442791037,-99.5947197204992,-232.30622355251367,-264.8978275645192,-165.7077622827766,-226.00371701788077,-147.6739941434331,-289.4072313226733,-8.036324007675262,39.511068294895836,-350.83963801445043,252.1255022894502,-23.802259586092077,14.66740231966844,-531.3262175408959,-0.45041014137723945,-0.8595360995957666,0.78765180560079,-0.3972960887241772,0.581063028430961,6.517803348036125,4.309279527290496
-0.7056858560112609,1.6523641971013276,7.585304412008927,3.479813038275715,-0.2908340289926148,-5.460395533673871,-3.089916816795201,2.726308561312548,4.930689910332092,6.70897640662144,5.419826623782917,1.1892437295189602,-0.7989609339256116,0.29421452896057154,-1.067641258283988,0.04874193064258847,13.168829122938586,4.557605235808236,-1.3728124122469865,-7.512243940094638,-5.792007736713796,-0.5896483598454552,-5.730579466001473,-14.144628590014008,-8.018252656577147,-1.011245592352907,2.9366572547855867,-2.804527493036062,-146.41351491966634,-259.77629063482635,-188.17562326444838,-213.76454794707098,-188.9327579277316,-299.39425851003654,-275.8030832464002,50.03207550053537,-345.95108277484405,255.664595365565,-18.761406406706215,16.171051448444132,-525.2903486261348,-433.1084787759654,-0.9860070051699195,0.39805476730156464,-0.6097439930882196,0.5538584795552479,6.874163977124231,4.437203110328568,-2.201503408773122
1.0848439740774651,6.604468695273344,3.65015715760131,-0.34677965033294633,-5.121271486894969,-3.618111223624245,0.8965652562558333,3.5560847757712697,5.760287790252207,5.757747610356704,1.0215744127300237,-0.8879001091520085,0.23064457455418363,1.1921714209892613,-1.7903823968970087,12.839862960754274,5.473759456625064,-0.3170773704946299,-7.217378103753912,-5.459482645465517,3.5005555585542325,-3.6924810743383887,-14.42474002234178,-9.13155968929243,0.4369257000238349,0.8992883074977271,-3.5512556950836824,-13.18419650523731,-216.48426978930382,-194.12557642520377,-237.41272482848456,-158.1716023162502,-342.67078495095654,-291.66462016788523,-195.91514261334905,-339.6888646032331,257.5727614780011,-17.6462365109212,17.677105481175545,-526.0301259114009,-430.32678630337864,51.21512877339069,0.6869947087721,-0.7440038033590568,0.5265249262330265,7.025196075367518,4.913527045135456,-1.9814372123677186,0.3413495009580858
5.813320913661514,2.333929850112831,-0.4601682815983015,-5.228967625249371,-3.4384473350059874,0.38373063086055126,-0.8122404130852914,2.92552220087682,4.361108822599906,1.398093313335174,-1.0909035232677038,0.2254336215242425,0.8702464687752052,0.6675902860232412,13.283063944346509,5.644551995310589,0.7594335240227821,-6.4329534261010615,-5.49904387466675,3.245595125996104,-0.8011666517406013,-7.7376801433963465,-8.011920079879587,-1.6104497453505928,2.566547584732234,-6.020816840559974,-13.861702797950784,-4.723015486386089,-52.08320160230258,-213.63003528393273,-201.66068057779296,-307.25589836835815,-344.12150499080576,-210.3063107076376,-171.70523230561534,256.3954661611025,-22.11364527326839,13.09432960698632,-530.8401310703857,-436.58431605024305,47.542719049916286,40.6275355048424,-0.9365778032716428,0.0006062864206857199,6.544391373452459,4.739990795669786,-1.8638204956310016,0.16588977429587892,3.691546182206924
-3.8389874316533508,-3.9196252107834635,-6.092658802475608,-4.145619120072267,-0.18456031732709732,-2.627198679544044,-3.109976040714505,-0.794914117795603,-0.9505390537573142,-0.6903239209797931,-0.15271140655344695,0.6718902018865531,0.20830006884851215,-3.4848575639254626,-2.5663695709729275,-1.608095072847263,-6.423184604233345,-5.418511119943979,2.864243134138299,-1.5497467759393047,-0.6030470086824344,-1.4456899575178568,0.6680630379806871,0.538196568963258,-4.354887746733425,-16.088058768093106,-6.367338170821654,10.47914393209976,-74.15425114290535,-153.26192646647752,-350.3408715060145,-308.73487333842115,-257.5971821705725,-206.63291402232696,-132.23690524600974,-160.38386373024116,-110.03578944449282,-657.0454290694994,-566.5534736596471,-82.40057256568059,-93.394843058903,-99.70989669883693,-0.6267797653372176,5.761738875735029,4.043787426417609,-2.248281295039356,0.03736657707050117,3.1656058833269816,-1.5977178066112518
-2.197532752833199,-6.055176472749078,-3.0746842458771777,0.4909321406174456,-1.569443951856634,-2.7284635312738974,-1.751525863799074,-0.5748128137833834,0.1797270479031301,1.312596751665403,1.1544079939544698,1.2232790536308897,-2.7494487255824467,-3.7418085969489407,-2.788535218450612,-7.07319763537744,-4.3709830030305845,2.8147073977838133,-1.655849653399212,-0.40921853748089276,1.906717047174837,0.6506433175405846,1.2158384130482318,-5.003214895229917,-13.772210139456774,-6.42652756715961,10.663841575570473,7.795486265402474,-153.63194535442915,-335.9468241136393,-322.50623616478765,-208.40536321025817,-207.89017843633857,-128.31367255814544,-132.3438829549412,-68.32579525829578,-612.3155971758276,-516.9119867410944,-35.75629961892821,-42.67240871063484,-51.03964010516415,-44.49455009998644,5.630440087995604,3.558949388133005,-2.679137527178125,-0.10424857656133302,3.394267879693164,-1.7670552368312222,-1.8720016382129856
-3.664489351635007,-3.6174346626690355,0.24962871640136086,-2.0295295642902964,-3.1878306530292857,-2.306297318991529,0.3310776038708667,1.17612084429485,1.7632986218207982,0.8693861378455683,-0.7157915842268814,-3.2887483590063926,-4.305626641712282,-2.1178505205260105,-5.036388032666796,-5.617637421308665,2.502308734644096,-3.4708633223193175,-1.5989055068368891,1.2547069839955398,4.826047743621377,1.9385130926880265,-3.0941008218545676,-12.724445960165099,-4.343263869283078,11.80936396630318,8.895507894507546,2.78686061762437,-320.59621718343675,-281.95402013874843,-186.14940693423515,-163.6387841934949,-103.98119704005106,-108.97790636983694,-98.2124006784286,-598.2830603555778,-504.8397538958527,-19.59355463513657,-28.435343154047928,-39.07453928266693,-28.235732237744855,-39.48573230881368,2.8787271809103334,-2.823411996329509,-0.3172383375990737,3.1903880364840216,-1.7338433365650197,-2.51089492459778,-2.606924281878615
-0.2975905638329497,1.257388290057225,-1.2128391192628527,-2.841695814419351,-1.6987104028864977,0.6289289450255424,-1.0004825807006306,1.216747724861845,0.702098359121079,-0.3177905943656256,-4.364928497698774,-4.610753717538119,-2.6315646602164087,-0.323668395562283,-0.6619282645294255,2.8510727201580934,-2.272910426767556,-2.16792237676831,1.5270318436467818,4.484955573418645,-2.9758976196504143,-4.386375029581359,-11.471351062165127,-3.7598261207551786,12.151464307321362,10.005855902397684,2.448603123757266,11.721901493438395,-309.4037066543184,-159.53194299454688,-151.24576171987403,-96.71451396174481,-85.39258325688277,-105.39745638307426,-88.61755737684197,-517.490857364929,-34.54261211188668,-38.11535468774446,-51.984829947937214,-43.79707295109529,-50.297751859208915,-50.93771997206488,-3.1863111939398197,-0.42812706396797484,2.898420575344698,-2.111692420600055,-2.4052931006338607,-2.9675908855995043,1.494097343845561
1.1849692622654722,-0.6165281006324328,-1.07678813450738,-0.8204891552718863,2.0108313462884837,-0.3621252885891053,-0.842824438916626,-1.1078920346335988,-0.8557949706706047,-3.455487974308518,-4.2346095539623985,-2.274332134712161,0.09169121602433528,-1.5377723819803109,3.870965257114527,-1.3129013988469787,0.10280998721457735,2.2497197960357873,6.6154171283766985,-1.7494798472932587,-3.4128097173839187,-8.74331402146538,-2.6611059217369757,11.551512396821181,8.927006302152336,2.0862777308218483,10.048604018747369,4.584642515093492,-101.58467365935095,-127.90742930478336,-109.4583200124886,-108.30883674790982,-113.09374745910253,-124.1607036014814,-136.54969818972233,-19.03739214620839,-29.94792911834338,-38.5099254908788,-32.08338511239924,-41.178538134052246,-36.5593663080823,3.643214544607531,-0.5484070860524843,2.7722623963080295,-2.1980015250931793,-2.3788606785189845,-2.430790464235243,1.7128058586975818,0.8296586791677019
-3.2852668501988553,-1.97135238002795,0.8787228213407268,2.761132470902819,0.8408395321398494,-1.0059914688654743,1.103094625814947,-1.8593733804541657,-3.6829479103449554,-2.803172590438175,-1.3530251654244339,0.9314262312677144,-0.8118958743169706,0.06838157308084014,-5.283870125644754,0.2915586054878432,4.326929758355561,6.813970624902396,0.4827123387464418,-2.104140366055397,1.634096135122359,2.435891956206774,12.867548486126225,8.110665453673278,1.5578786313326418,9.218404925193,3.619499977428177,-3.572356082641363,-19.640164444493593,-81.50389835909536,-125.64904229145469,-124.31767311618279,-141.79527738413353,-157.05065684334835,-180.338348441504,-4.913622411694519,-22.24950499153738,-12.061725172179763,-22.916004745823557,-20.41056142214086,25.051259889808307,-14.743890909606762,2.0381628784411117,-2.7780283156123673,-2.7554987546865046,-2.604264776367244,2.1220216424325624,0.8882664061730079,-2.200123203833205
-0.06874073817624016,0.27922656510395427,3.458089038353366,0.7378302840161268,-0.5865400221209001,0.8304711198162593,1.8910113698896929,-0.8528189265923345,-0.8122654838369083,0.6367325662589778,1.8042554229550376,0.8651492471345144,1.60693245775885,0.8675978375306848,2.5582284802156963,5.299262284947197,9.190749323378249,-0.32526781114762926,-1.372352683574107,2.483494827762094,3.4688385432612847,8.764960603837153,6.35486443135369,0.29562015254975904,9.015924037149489,3.0273331997995,-3.9920241556291103,-10.324253683901361,-168.6485233915079,-162.94467765909747,-151.1297841503869,-146.09625071390914,-169.6290959344119,-189.25267713059085,-194.23014074268605,-12.294348168679107,-8.84676307873383,-16.04511827999363,-16.953769925089546,26.57932220763564,-8.774380653837056,-78.21378774256027,-3.1073328744329274,-2.786693321796559,-2.582581199820072,2.068242937543454,1.4182725300238994,-2.1442536389531943,-1.2224743351258827
0.6303325632534751,2.01787482909004,-0.6769642083076981,-1.438365443056533,-0.0768440255555376,1.5289325764161852,0.6943660250472021,-0.6658888474788558,0.6763621973024065,1.4564049252565905,-0.9472806778807232,0.6180436035082728,0.3328368748252615,-1.1301940975560338,6.073731303102445,8.52170343788471,0.014235829469452455,-2.283560623978758,2.31288339046343,3.274487254481386,2.2706910154106232,1.0143926714431473,-1.5058842738517342,9.588428335282742,3.2488231138835317,-3.8418020866046163,-10.426780496746346,0.4442992219729831,-276.3836635788628,-189.39622285624017,-133.9354698064125,-164.9243446737143,-186.06175319371553,-196.40795165557785,-126.43418359324195,27.082206147525085,11.434520562703938,12.973992866450885,54.87392761984108,17.504551094021394,-46.679973949709165,35.817105188918845,-2.3160275334130294,-2.1296036499783817,2.4158025755040224,1.4778281262245354,-1.6698461516454648,-1.0573853120169137,2.431992200088801
1.5244103144039904,-0.550777772755147,-1.7942471655957668,0.12751824663086353,1.0889895765387223,0.7571405058608605,-1.830606592574405,0.008170028341833557,1.2352699517858632,-0.7215893510004285,-0.13742998839332898,-0.3118975042067973,-1.0827470168124407,-3.8624446441322533,5.371413264106767,-0.8878723808429179,-2.8145830785174404,2.0458579999019086,3.0679792278097295,2.0297147238786373,-1.3088610253329769,-0.5664413862341462,9.846544161478846,3.5295818382403468,-3.844736636876405,-9.649469372263638,0.9492020658037745,1.8220936594290151,-169.4411602153578,-128.45273365689704,-158.96064213749975,-186.12408708890925,-179.89679128068263,-115.70935081308792,-125.02803477651847,20.175504345860872,14.88014857021733,57.33630650411817,19.1388160947364,-48.074325124890606,40.542210410465486,62.995553677470525,-2.0241762385062065,2.4027389278789055,1.4061706209970515,-1.874877155298483,-1.0323077215781051,2.2656822895376196,-1.9306969201121946
-2.382095027268484,-1.9188079360379824,0.31905464293581076,1.6013718583961989,1.0678184335702596,-1.6720454361031933,0.4217266980492482,0.3874770702544712,-0.8341883068953386,1.2501018734241,0.7435660017206303,-0.3798542669369347,-2.324768372557415,1.576470397444794,-5.676049643363413,-3.5828835867650213,1.4685547171925073,3.362107137458743,2.0933476871931376,-1.0332390551385977,1.5359597454107394,11.713402490907242,6.285314349642704,-2.3939001854636217,-8.84218034314631,2.3184665429655524,1.5569301888206155,2.0048597647354427,-88.79808791268306,-100.42508280615527,-155.30631982363357,-162.74885886492314,-86.62428478742473,-130.66047261367467,-170.8843843020595,23.234693874844424,60.033531466792056,22.695532489113134,-45.9393318093928,40.38896416470982,68.2987158763242,-156.25866809387367,2.591403086105643,1.5091209191060848,-1.7801077150130054,-1.007752418655425,2.4509492040117618,-1.971740663226643,-3.5075228835884618
0.523461983197901,0.5802377305973536,0.7790528810523085,0.1615469118988031,-2.5161348231334344,-0.09482652524323143,2.495248870224188,1.9494219373934953,1.8787745881085183,-0.1589983352157951,-2.080473476015719,-3.602077560114836,0.8167022919817768,1.004702545797974,-2.059703740016481,0.8890110218510756,1.1288295722928154,0.6374797841948947,-2.7758035649499,1.108690767082507,3.751830441697358,-1.710028063044433,-5.3375166533199945,-8.942248062424028,2.1812974548713555,2.7372037066613757,1.8445677007066479,0.5244089122583091,-270.2571830683464,-217.83279352526515,-164.87443523878864,-89.53794540627567,-105.58983522600616,-174.28920882166634,-122.72047447071833,63.43754783965528,23.17356973849712,-43.71369561546476,40.40768751790415,66.42674470638815,-154.7502850216647,-41.9496189694504,1.6955826921429509,-1.1742560962227317,-0.5323664734691729,2.7592306928511086,-1.6448717045563201,-3.7543965459635373,-2.3487176388650512
0.8622865408696363,1.0796491977211637,0.3012947701696156,-2.52656359806749,-0.3504542799353736,1.991991988519409,2.3271425256347946,1.0605828714363952,-0.3469670412713981,-1.9172945425966859,-4.353653478848257,0.000681465687046412,0.7191869345468458,3.664448425635527,0.5170549960645126,1.7160508191885313,0.44599170014662803,-2.2008746771202645,0.4126767544808665,3.334186469429632,0.8988383599593135,0.10285488422266553,-7.137391691928428,2.5550009477760796,2.45901857570459,2.2646251415859524,-0.7602591862516874,-1.3240143330592673,-102.27179854381552,-126.53679661727598,-81.59996779388442,-111.49887108882584,-165.36660942153517,-150.00859673594965,-188.1214168396699,14.215924592343413,-53.81327564527612,32.51920804801739,56.15725859143106,-165.36760218224822,-51.78645755226887,-193.62218819784573,-1.7663361578625727,-0.7489297906694645,2.6052193328615854,-1.7006890216855366,-3.525643923498704,-2.6514694157520857,-3.049820921370019
-0.7134697237438274,0.1522456201112199,-1.5302405340457703,0.20356741495482922,3.05139761021832,2.2736977635396123,3.033255833819087,-1.732688467567332,-2.7307289352744917,-4.261499454369375,0.029577023163312788,0.053784550150203,3.4008352076045476,5.622338303016967,-0.5846956169475348,0.9860024377702921,-1.0802942761173888,2.0061587665211285,3.8488204776523567,1.2115369466627932,-0.533733407887997,-7.001558649154504,2.057042544472438,1.640291201564196,0.7272834675238755,-1.4206076191289867,-2.5701461351033004,0.8425731443736595,-123.65151544373917,-92.1772910792591,-128.88976972898692,-198.0218669264855,-164.03530822268118,-214.59097501754422,-258.80758161832557,-51.117363138073415,32.71516599494157,58.61302209321809,-164.26416852122475,-50.57943094640416,-192.3649241345853,-399.13787692453695,-0.9550232285859197,2.1451167097460377,-1.9579451671067547,-3.5429612980058103,-2.309021697729291,-3.0613728040748622,2.2313445658868236
-0.9546823679683385,-1.416112091903976,2.108874285191657,4.206507114138564,4.200913269414251,3.4407100497176906,2.169413711595876,-2.0504465663643927,-2.9115820769198706,2.628605476834956,2.6722381200370915,5.297397336296241,7.391428292335313,7.023471291765162,-0.5185710852707146,0.26361855234282316,5.459740907908554,6.811358910248064,3.426114769306249,1.36346710240365,-1.829403265443812,5.067013847563089,0.9403641643266383,-0.7772953373624887,-2.2063807775870146,-4.673732611959053,0.03099867233936493,0.6004797698229822,-28.241349158666907,-143.75718536033256,-229.98119590260964,-180.72621387030284,-259.274053115695,-276.04654275225585,-260.17861863000047,47.42811045651081,68.86279861676564,-152.8431354932352,-38.756604469517924,-181.4103286772787,-387.11487443574424,-326.5887391388329,2.3622950304711416,-2.331505565764723,-3.725936341142357,-2.187236750430067,-2.609549074562545,2.5489955013823558,3.813417081398611
-0.8665424097279661,0.8553660260015974,3.4594750865767097,3.211094642517061,3.1233784434965806,1.246107706924537,2.4550202617905015,-0.49788454787252867,4.092647962437162,3.1640869321481837,5.409323329776228,7.847551947606174,7.1747365120933555,6.114761661849133,0.6483205101259095,4.467567536164562,7.169862626683024,3.294831833634756,0.7081394420989895,-1.985129152098473,3.3820556240727484,-6.535635931603906,-4.70241874797523,-2.5639026543711907,-3.5217848808376857,-0.2839443279357283,0.7921589935275506,1.2689950903387626,-302.5577385220728,-313.3562307922808,-188.32047163812462,-234.80509450572134,-282.736366456955,-256.1070875487649,-176.06209965815202,46.82587468038082,-171.84400094842215,-57.01566705787366,-200.8718887621567,-407.5809029699684,-349.1241458014489,27.04381821622985,-2.400729085772449,-3.844372112619716,-2.299983406817235,-2.6241013081057636,2.680952040806332,3.5333841464917706,-0.25469547611412136
1.2329239940186092,3.81169399907062,3.921128308850811,3.7851520645930563,1.91441063871007,2.742515672021529,-2.8423382700890336,3.022457495284156,3.831928167701884,6.851808574685393,8.744614587265687,8.244521637559354,6.976569096188083,2.6615886104608464,2.7489415976820695,6.93145699148851,4.427040828439647,1.8561669465023662,-1.6176793549379127,3.373038250041006,-4.481227018685718,3.6268651652580957,-2.029054595693765,-5.320348253239899,-0.6003349210136548,-2.019412296536757,0.5477967568231179,10.856358026898306,-136.43075247632746,-176.95956119328622,-273.00906116824035,-289.45693902935216,-315.82873955341137,-191.38134696045643,-242.22564333979483,-167.53556619992696,-52.84500978805022,-193.71032754849864,-402.0212202113257,-341.0903479237677,32.15364737910136,-382.23548425681474,-3.5661422000948537,-2.3318032370104396,-2.7160791985642243,2.5348228714976395,3.6514064957664765,-0.4165534983139336,0.2674065731632025
1.8487149267784595,2.7964146561225682,3.44540688937418,1.6698011624313445,2.780546641514256,-3.1296307831008257,-4.211488035960619,-0.3174363441767891,4.667135899831877,8.409226306132192,8.168131052042625,6.827716883083882,2.19314692056739,1.4105852299808017,5.0352271354626374,4.677260665871131,3.2743989492967955,-0.27632038381775104,4.058332043896442,-4.15683755897026,-6.5694383705799915,-4.202281616548589,-4.997289628050112,-1.0666148661133548,0.027655419840357354,1.4689614319811426,10.588100835847058,13.607074991584795,-223.12190049631016,-266.146850397036,-299.3613681705938,-272.3461978802016,-171.81453876207445,-247.92379606611019,-194.02051937076365,-24.058628069477322,-171.1081070400228,-378.32866783719385,-317.40853037328634,56.84899159761346,-355.5915229861455,-129.74541414313728,-1.9709004734559565,-2.8761144392326683,2.432548374296161,3.6224574419896767,-0.19033878659498615,0.30497840573937296,6.517748765013401
0.8456755095988626,2.5931984155447907,1.549961039200241,2.8460604124559126,-3.078002501889589,-4.4536296993013575,-6.097456294610424,3.070896595830085,7.886083211494373,9.05610750891957,7.654637048096683,3.294006655129067,2.2097082046725642,1.3265824067574457,0.1923675860588716,1.9319795926807117,-0.5320084997764774,4.152081922006886,-4.3589737489953,-6.950779709415041,-9.573218662925054,-0.17553325980304635,0.5345839979155471,-0.76128779228236,1.6304393993596022,9.57728159361227,13.18777694645712,9.107470526333486,-163.72609482407097,-265.34969587698936,-289.10443983989484,-168.38452401968692,-269.39499092347506,-202.9269881577504,-265.57767379800873,-166.7301197380084,-376.65483192470344,-315.59187199433086,57.643391307109255,-356.1720986641252,-127.12211152792099,-512.5846041773292,-2.5713432392794546,2.470323308129058,3.80655533678876,0.08551280831369379,0.7832374072438819,6.766684788606218,5.97979526965905
1.3300978438621485,0.8994899658260884,2.854407270038827,-2.922036368872103,-4.20504329539096,-6.150727652427172,-3.057290177487527,3.7071338572404713,6.651485961102271,7.5465420776417105,2.5347302644977727,1.9442814906543298,0.48413071807656927,3.597947931973591,-0.6446969318463829,-0.6451608101796786,4.432709583701893,-3.8066153385335504,-6.639475029766086,-9.707803216187774,-4.587398245945611,3.517554434810222,1.1452901697008429,1.365039740755492,10.691136650937892,12.90528686140101,8.543879757778996,-2.0663206402605283,-201.98728959480766,-248.60609431770393,-174.02197881563046,-245.73517324348398,-208.9274671831624,-277.54911904344476,-235.24903622451103,-359.20100249331574,-302.35603926709905,70.8723734719689,-344.6408345494608,-115.0845961644684,-497.3369061825508,-158.76299150050636,2.8233980286717157,3.8708675682217653,0.3362712334542364,1.091346003526053,7.294035206782159,6.179684144674743,-0.9129984887924198
0.4025918332250207,1.3914582674586669,-4.293785736430632,-5.315125606789524,-7.205785019709644,-4.1993911624953455,-0.1396773878181996,2.5753245596537866,3.8342879074889282,0.3647505456947471,-1.2929424869323825,-1.5209225413598322,0.5178428255541103,-0.9268115575809581,-0.48095429794754807,4.31466671639016,-4.815064480391268,-7.417537804175076,-10.340683318617895,-5.4416981485166325,3.4748548591511224,1.1663263048875478,2.9887069292091155,11.101270601830493,14.446033579068398,9.770751969126081,-2.1471414339946477,-1.8919936472680092,-248.15925779266814,-139.53304832225678,-237.02336245744522,-176.19988185569494,-251.4886611353799,-236.96578135389342,-94.53483570773778,-290.12437911774873,80.07179112336962,-336.2910383611627,-108.46491974496075,-491.0522624712145,-149.12506199281006,62.304330890046,3.300010162971173,-0.18955298042302982,0.6798598175292572,7.034501059426283,6.073334702894904,-1.6386984682497276,-0.19667095767771237
1.7935525855377392,-4.563884220292913,-5.799147761043445,-7.74534344749906,-4.613542052638628,-0.9558003602377276,-1.841893284670352,1.1754618635088931,-1.9477679854062977,-2.356687273148129,-3.9972943285018356,-0.4061614342213158,-2.861460162470747,-1.2702554469018725,4.7368664948128725,-4.4649832076402625,-7.800815125030301,-10.461843424280836,-5.6884237944839775,3.322419117601644,-1.6759293295240916,5.1861528040686835,13.392882747937733,15.07475404320462,10.133289931257764,-1.35601656362428,-2.61267596135815,2.296118231446826,-92.85626715679925,-188.34635981373486,-162.8449920472688,-243.78785479644313,-220.16119796401034,-109.84312204573513,-115.81848606736921,76.72921739131687,-341.6342949366905,-114.78165413053205,-498.12208835795775,-156.92698009318826,56.06852872970842,187.2125498549275,-0.7309696330638875,0.23206942438648515,6.529460050856125,5.718233719580509,-1.7228524955164275,-0.8845948633511966,5.270345248610253
-6.344287597901971,-6.88383593974031,-8.456271140809335,-5.3950847296389774,-1.3945657745030253,-2.712412610696642,-3.3479360593148932,-3.4410967479464922,-3.3055533965313035,-4.010228876948711,-1.7400980796398802,-2.902455101293816,-1.8056067394467625,0.8595749128374681,-7.355703467859666,-8.496097766646542,-11.370511028489705,-6.5194833084483825,2.197888903545973,-2.448128024637267,-4.9314472560810785,10.329149109526838,15.599881596651244,10.548916793408011,-0.985306839141117,-0.7448290653620688,2.0961077329183126,0.9652699921804242,-253.4242878871599,-151.6905585403476,-234.95936699930274,-212.28681212198705,-70.16747778416203,-120.0669849166114,-206.36708821805718,-411.9837858321931,-176.7220569548798,-560.5598738736043,-220.26438176300314,-7.745802568110207,117.80994247667161,-344.13023819283217,0.5414369064750817,6.764330029975847,5.743965261867448,-1.7164997389952301,-0.642728625412305,4.9595893062932594,-1.3806549421116836
-2.28430841908623,-6.2493314369360355,-4.552317550231809,-1.153476973615163,-1.9712940954334215,-2.482403882976822,3.150965037663642,1.4090937630015983,-0.9387389816368774,-0.156773261031665,-2.948222666439987,-0.6747928663084366,2.0490674359980297,4.362886690205556,-3.9724674279700984,-10.506870063887803,-6.44945238550531,2.6042959854638,-2.1236971820257153,-4.00215212196245,6.933742385943884,9.920329279053703,9.085824752276608,-1.1834100340286113,-1.6028914963860643,3.0105807571649166,-0.21841841043203658,-1.3501333109092002,-272.3320831754892,-266.0374598934796,-216.49479721128296,-88.39390728462246,-100.64231661291532,-231.51026246819237,-94.64470662977834,-130.99200407432943,-524.5164099770016,-184.0977746455535,30.81442745711729,160.46819712039257,-302.69738453157095,61.151667853187405,7.2308659661447265,6.049075407229455,-1.62196550858424,-0.5391110760276652,5.4017293426773385,-1.5256808289154096,-0.8220328587830892
-3.6814631642804123,-3.6625396892000346,-1.2746059028255416,-3.107691572094563,-3.0746260429351864,2.5720228738077147,2.809615950686794,0.6211919767719838,0.8623730579573117,-2.7582116095688107,-2.6007939551742485,0.7357739721662355,2.740769447964496,2.5844062940493018,-6.726060251683595,-6.6182511700087865,2.4865755769562767,-2.3552475970764135,-5.747911309405772,7.207866786977686,6.55161345773573,5.516980664209655,-1.7300358296101876,-1.7700614233112901,2.5937618302389183,0.5094780777225196,-2.429712526680646,-3.7828759370812577,-341.84463058112317,-228.10588303217156,-91.94482709830703,-109.4961255100221,-216.04873712306147,-117.57645816088535,-81.32689097414223,-495.7617320238253,-168.88735645531187,41.70307392361417,174.35841407634462,-293.44880669836346,80.56537262528195,52.055828700213624,5.5537767992602465,-1.5077618049212678,-0.5655773166866913,5.512034034188264,-0.8696189316194074,-0.8531041212012678,1.6045781924550653
