Estación: ,P.ElCuchillo,Parámetro: ,GastoEnRio
Longitud: ,99° 16' 37.91'',Latitud:,25° 42' 40.31''

Fecha,Valor
2017-02-10 22:00,1051.7
2017-02-10 22:10,1051.7
2017-02-10 22:20,1051.7
2017-02-10 22:30,1051.7
2017-02-10 22:40,1051.7
2017-02-10 22:50,1051.7
2017-02-10 23:00,1051.7
2017-02-10 23:10,1051.7
2017-02-10 23:20,1051.7
2017-02-10 23:30,1051.7
2017-02-10 23:40,1051.7
2017-02-10 23:50,1051.7
2017-02-11 00:00,1051.7
2017-02-11 00:10,1051.7
2017-02-11 00:20,1051.7
2017-02-11 00:30,1051.7
2017-02-11 00:40,1051.7
2017-02-11 00:50,1051.7
2017-02-11 01:00,1050.55
2017-02-11 01:10,1050.55
2017-02-11 01:20,1050.55
2017-02-11 01:30,1050.55
2017-02-11 01:40,1050.55
2017-02-11 01:50,1050.55
2017-02-11 02:00,1050.55
2017-02-11 02:10,1050.55
2017-02-11 02:20,1050.55
2017-02-11 02:30,1050.55
2017-02-11 02:40,1050.55
2017-02-11 02:50,1050.55
2017-02-11 03:00,1050.55
2017-02-11 03:10,1050.55
2017-02-11 03:20,1050.55
2017-02-11 03:30,1050.55
2017-02-11 03:40,1050.55
2017-02-11 03:50,1050.55
2017-02-11 04:00,1050.55
2017-02-11 04:10,1050.55
2017-02-11 04:20,1050.55
2017-02-11 04:30,1050.55
2017-02-11 04:40,1050.55
2017-02-11 04:50,1050.55
2017-02-11 05:00,1050.55
2017-02-11 05:10,1050.55
2017-02-11 05:20,1050.55
2017-02-11 05:30,1050.55
2017-02-11 05:40,1050.55
2017-02-11 05:50,1050.55
2017-02-11 06:00,1050.55
2017-02-11 06:10,1050.55
2017-02-11 06:20,1050.55
2017-02-11 06:30,1050.55
2017-02-11 06:40,1050.55
2017-02-11 06:50,1050.55
2017-02-11 07:00,1050.55
2017-02-11 07:10,1050.55
2017-02-11 07:20,1050.55
2017-02-11 07:30,1050.55
2017-02-11 07:40,1050.55
2017-02-11 07:50,1050.55
2017-02-11 08:00,1050.55
2017-02-11 08:10,1050.55
2017-02-11 08:20,1050.55
2017-02-11 08:30,1050.55
2017-02-11 08:40,1050.55
2017-02-11 08:50,1050.55
2017-02-11 09:00,1050.55
2017-02-11 09:10,1050.55
2017-02-11 09:20,1050.55
2017-02-11 09:30,1050.55
2017-02-11 09:40,1050.55
2017-02-11 09:50,1050.55
2017-02-11 10:00,1050.55
2017-02-11 10:10,1050.55
2017-02-11 10:20,1050.55
2017-02-11 10:30,1050.55
2017-02-11 10:40,1049.39
2017-02-11 10:50,1050.55
2017-02-11 11:00,1049.39
2017-02-11 11:10,1049.39
2017-02-11 11:20,1049.39
2017-02-11 11:30,1049.39
2017-02-11 11:40,1049.39
2017-02-11 11:50,1049.39
2017-02-11 12:00,1049.39
2017-02-11 12:10,1049.39
2017-02-11 12:20,1049.39
2017-02-11 12:30,1049.39
2017-02-11 12:40,1049.39
2017-02-11 12:50,1049.39
2017-02-11 13:00,1049.39
2017-02-11 13:10,1049.39
2017-02-11 13:20,1049.39
2017-02-11 13:30,1049.39
2017-02-11 13:40,1049.39
2017-02-11 13:50,1049.39
2017-02-11 14:00,1049.39
2017-02-11 14:10,1049.39
2017-02-11 14:20,1049.39
2017-02-11 14:30,1049.39
2017-02-11 14:40,1049.39
2017-02-11 14:50,1049.39
2017-02-11 15:00,1049.39
2017-02-11 15:10,1049.39
2017-02-11 15:20,1049.39
2017-02-11 15:30,1049.39
2017-02-11 15:40,1049.39
2017-02-11 15:50,1049.39
2017-02-11 16:00,1049.39
2017-02-11 16:10,1049.39
2017-02-11 16:20,1049.39
2017-02-11 16:30,1049.39
2017-02-11 16:40,1049.39
2017-02-11 16:50,1049.39
2017-02-11 17:00,1049.39
2017-02-11 17:10,1049.39
2017-02-11 17:20,1049.39
2017-02-11 17:30,1049.39
2017-02-11 17:40,1049.39
2017-02-11 17:50,1049.39
2017-02-11 18:00,1049.39
2017-02-11 18:10,1049.39
2017-02-11 18:20,1049.39
2017-02-11 18:30,1050.55
2017-02-11 18:40,1050.55
2017-02-11 18:50,1050.55
2017-02-11 19:00,1050.55
2017-02-11 19:10,1050.55
2017-02-11 19:20,1050.55
2017-02-11 19:30,1050.55
2017-02-11 19:40,1050.55
2017-02-11 19:50,1050.55
2017-02-11 20:00,1050.55
2017-02-11 20:10,1050.55
2017-02-11 20:20,1050.55
2017-02-11 20:30,1050.55
2017-02-11 20:40,1050.55
2017-02-11 20:50,1050.55
2017-02-11 21:00,1050.55
2017-02-11 21:10,1050.55
2017-02-11 21:20,1051.7
2017-02-11 21:30,1050.55
2017-02-11 21:40,1050.55
2017-02-11 21:50,1050.55
2017-02-11 22:00,1051.7
2017-02-11 22:10,1051.7
2017-02-11 22:20,1051.7
2017-02-11 22:30,1051.7
2017-02-11 22:40,1051.7
2017-02-11 22:50,1051.7
2017-02-11 23:00,1051.7
2017-02-11 23:10,1051.7
2017-02-11 23:20,1051.7
2017-02-11 23:30,1050.55
2017-02-11 23:40,1050.55
2017-02-11 23:50,1050.55
2017-02-12 00:00,1050.55
2017-02-12 00:10,1050.55
2017-02-12 00:20,1050.55
2017-02-12 00:30,1050.55
2017-02-12 00:40,1050.55
2017-02-12 00:50,1050.55
2017-02-12 01:00,1050.55
2017-02-12 01:10,1050.55
2017-02-12 01:20,1049.39
2017-02-12 01:30,1049.39
2017-02-12 01:40,1049.39
2017-02-12 01:50,1049.39
2017-02-12 02:00,1049.39
2017-02-12 02:10,1049.39
2017-02-12 02:20,1049.39
2017-02-12 02:30,1049.39
2017-02-12 02:40,1049.39
2017-02-12 02:50,1049.39
2017-02-12 03:00,1049.39
2017-02-12 03:10,1049.39
2017-02-12 03:20,1049.39
2017-02-12 03:30,1049.39
2017-02-12 03:40,1049.39
2017-02-12 03:50,1049.39
2017-02-12 04:00,1049.39
2017-02-12 04:10,1049.39
2017-02-12 04:20,1049.39
2017-02-12 04:30,1049.39
2017-02-12 04:40,1049.39
2017-02-12 04:50,1049.39
2017-02-12 05:00,1049.39
2017-02-12 05:10,1049.39
2017-02-12 05:20,1049.39
2017-02-12 05:30,1049.39
2017-02-12 05:40,1049.39
2017-02-12 05:50,1049.39
2017-02-12 06:00,1049.39
2017-02-12 06:10,1049.39
2017-02-12 06:20,1049.39
2017-02-12 06:30,1049.39
2017-02-12 06:40,1049.39
2017-02-12 06:50,1049.39
2017-02-12 07:00,1049.39
2017-02-12 07:10,1049.39
2017-02-12 07:20,1049.39
2017-02-12 07:30,1049.39
2017-02-12 07:40,1049.39
2017-02-12 07:50,1049.39
2017-02-12 08:00,1049.39
2017-02-12 08:10,1049.39
2017-02-12 08:20,1049.39
2017-02-12 08:30,1049.39
2017-02-12 08:40,1049.39
2017-02-12 08:50,1049.39
