Estación: ,C19062,TUNEL SAN FRANCISCO
Variable: ,Temperatura del Aire (°C)
Longitud: ,100° 11' 00'',Latitud:,25° 25' 00

Fecha,Promedio,Máximo,Mínimo
1975-05-25,24,30,18
1975-05-26,24,29,19
1975-05-27,26,33,19
1975-05-28,22.75,27,18.5
1975-05-29,26.5,34,19
1975-05-30,25.5,31,20
1975-05-31,23.5,31,16
1975-06-01,22.75,29,16.5
1975-06-02,21.5,28,15
1975-06-03,21.5,27.5,15.5
1975-06-04,18,20,16
1975-06-05,19.75,21.5,18
1975-06-06,23.5,31,16
1975-06-07,25,33,17
1975-06-08,25.5,32,19
1975-06-09,25,30,20
1975-06-10,27,34,20
1975-06-11,22.5,27,18
1975-06-12,23,29,17
1975-06-13,22.5,29,16
1975-06-14,25.5,33,18
1975-06-15,29,37,21
1975-06-16,27.5,34,21
1975-06-17,26.5,33,20
1975-06-18,26,32,20
1975-06-19,25,31,19
1975-06-20,24.25,29.5,19
1975-06-21,24.75,30.5,19
1975-06-22,23.5,29,18
1975-06-23,25,32,18
1975-06-24,25.25,31.5,19
1975-06-25,25.75,33,18.5
1975-06-26,26.25,34,18.5
1975-06-27,25.25,32,18.5
1975-06-28,24,30,18
1975-06-29,24.5,30,19
1975-06-30,23.5,29,18
1975-07-01,24,32,16
1975-07-02,24,31,17
1975-07-03,24.5,33,16
1975-07-04,24.5,32,17
1975-07-05,24,32,16
1975-07-06,25,33,17
1975-07-07,26.5,34,19
1975-07-08,26.5,34,19
1975-07-09,26.5,34,19
1975-07-10,20.5,31,10
1975-07-11,27,35,19
1975-07-12,24,30,18
1975-07-13,22,25,19
1975-07-14,24,30,18
1975-07-15,20,28,12
1975-07-16,16,21,11
1975-07-17,19,24,14
1975-07-18,21.5,26,17
1975-07-19,22.5,26,19
1975-07-20,24.5,29,20
1975-07-21,24.5,30,19
1975-07-22,25.5,33,18
1975-07-23,25,31,19
1975-07-24,25.5,32,19
1975-07-25,26,32,20
1975-07-26,24.5,30,19
1975-07-27,24.5,31,18
1975-07-28,25,33,17
1975-07-29,24.5,31,18
1975-07-30,26,33,19
1975-07-31,27.5,35,20
1975-08-01,26.25,32.5,20
1975-08-02,24.75,30.5,19
1975-08-03,25.25,31,19.5
1975-08-04,24.25,28.5,20
1975-08-05,24,28,20
1975-08-06,20.5,24,17
1975-08-07,20.5,23,18
1975-08-08,20.5,24,17
1975-08-09,21,25,17
1975-08-10,21,24,18
1975-08-11,21,24,18
1975-08-12,22,26,18
1975-08-13,24,29,19
1975-08-14,23.5,28,19
1975-08-15,24.5,30,19
1975-08-16,24.25,29.5,19
1975-08-17,23,29,17
1975-08-18,22.5,28,17
1975-08-19,23,28,18
1975-08-20,24,29,19
1975-08-21,25,32,18
1975-08-22,23.5,28,19
1975-08-23,23.8,29.6,18
1975-08-24,24.75,31,18.5
1975-08-25,25.75,32.5,19
1975-08-26,24,29,19
1975-08-27,22.75,27,18.5
1975-08-28,23,28,18
1975-08-29,22.5,28,17
1975-08-30,24,30,18
1975-08-31,20.5,24,17
1976-01-01,15.5,24,7
1976-01-02,18.5,30,7
1976-01-03,10.5,15,6
1976-01-04,8.5,17,0
1976-01-05,6.5,12,1
1976-01-06,11.5,20,3
1976-01-07,14.5,20,9
1976-01-08,4.25,7.5,1
1976-01-09,6,12,0
1976-01-10,12,22,2
1976-01-11,10,20,0
1976-01-12,17.5,24,11
1976-01-13,19,26,12
1976-01-14,20.5,28,13
1976-01-15,12,24,0
1976-01-16,16,25,7
1976-01-17,13.5,20,7
1976-01-18,13.5,21,6
1976-01-19,14.5,23,6
1976-01-20,7.8,9.1,6.5
1976-01-21,8,11,5
1976-01-22,9,13,5
1976-01-23,16.5,26,7
1976-01-24,18.5,29,8
1976-01-25,17.5,22,13
1976-01-26,10,13,7
1976-01-27,5,10,0
1976-01-28,9.25,17,1.5
1976-01-29,10.25,19,1.5
1976-01-30,12.25,17.5,7
1976-01-31,17.75,26.5,9
1976-02-01,14.25,21.5,7
1976-02-02,16.5,24.5,8.5
1976-02-03,19,29,9
1976-02-04,20.5,29,12
1976-02-05,22.25,31,13.5
1976-02-06,22.75,31,14.5
1976-02-07,20.75,36,5.5
1976-02-08,14,24,4
1976-02-09,13.5,27,0
1976-02-10,21.25,31.5,11
1976-02-11,20.5,29,12
1976-02-12,18,26,10
1976-02-13,17.5,25,10
1976-02-14,18,26,10
1976-02-15,18.75,27,10.5
1976-02-16,21,30,12
1976-02-17,22,31,13
1976-02-18,23.5,31,16
1976-02-19,19,26,12
1976-02-20,21,30,12
1976-02-21,16.5,20,13
1976-02-22,12,19,5
1976-02-23,12,20,4
1976-02-24,14,23,5
1976-02-25,16.5,27,6
1976-02-26,14,22,6
1976-02-27,18.5,26,11
1976-02-28,17.5,27,8
1976-02-29,18,28,8
1976-03-01,20.25,30.5,10
1976-03-02,22.25,31.5,13
1976-03-03,21.25,29.5,13
1976-03-04,20.5,28,13
1976-03-05,22,32,12
1976-03-06,19,26,12
1976-03-07,13.5,16,11
1976-03-08,19,28,10
1976-03-09,16.5,23,10
1976-03-10,14,17,11
1976-03-11,15.5,18,13
1976-03-12,22,30,14
1976-03-13,17.5,20,15
1976-03-14,10,12,8
1976-03-15,17,26,8
1976-03-16,15.5,22,9
1976-03-17,15.5,23,8
1976-03-18,16.5,25,8
1976-03-19,19.5,29,10
1976-03-20,22,34,10
1976-03-21,17.5,18,17
1976-03-22,12.5,13,12
1976-03-23,13.75,15.5,12
1976-03-24,19,26,12
1976-03-25,19.5,28,11
1976-03-26,21.5,30,13
1976-03-27,21.5,28,15
1976-03-28,21.5,34,9
1976-03-29,21.5,32,11
1976-03-30,22.5,27,18
1976-03-31,18,26,10
1976-04-01,16,23,9
1976-04-02,13,15,11
1976-04-03,18.5,25,12
1976-04-04,17.5,25,10
1976-04-05,19.5,25,14
1976-04-06,18,23,13
1976-04-07,19.5,25,14
1976-04-08,20,26,14
1976-04-09,21.5,29,14
1976-04-10,16.5,19,14
1976-04-11,17.55,20.1,15
1976-04-12,17.25,19,15.5
1976-04-13,19,27,11
1976-04-14,22.5,28,17
1976-04-15,23.5,29,18
1976-04-16,25,34,16
1976-04-17,27.5,37,18
1976-04-18,23.5,26,21
1976-04-19,22,28,16
1976-04-20,19.5,26,13
1976-04-21,20.5,25,16
1976-04-22,22,28,16
1976-04-23,28,39,17
1976-04-24,24.5,31,18
1976-04-25,23,28,18
1976-04-26,19.5,25,14
1976-04-27,21,28,14
1976-04-28,20.5,24,17
1976-04-29,19.5,21,18
1976-04-30,19,21,17
1976-05-01,19,23,15
1976-05-02,17.25,23,11.5
1976-05-03,17.5,24,11
1976-05-04,15.75,20,11.5
1976-05-05,22.5,29,16
1976-05-06,19,22,16
1976-05-07,17.5,19,16
1976-05-08,22,30,14
1976-05-09,17.5,19,16
1976-05-10,18.5,21,16
1976-05-11,21,25,17
1976-05-12,23,29,17
1976-05-13,21,24,18
1976-05-14,22.5,32,13
1976-05-15,23.5,37,10
1976-05-16,21.5,25,18
1976-05-17,16.55,17.1,16
1976-05-18,14.55,15.1,14
1976-05-19,16,18,14
1976-05-20,15.5,17,14
1976-05-21,19,24,14
1976-05-22,20.5,30,11
1976-05-23,23,31,15
1976-05-24,25,33,17
1976-05-25,24.75,31.5,18
1976-05-26,25,31,19
1976-05-27,24,28,20
1976-05-28,23,27,19
1976-05-29,21.5,27,16
1976-05-30,24.5,32,17
1976-05-31,25,31,19
1976-06-01,26,33,19
1976-06-02,23.5,29,18
1976-06-03,24.5,31,18
1976-06-04,24,30,18
1976-06-05,24,29,19
1976-06-06,22.5,28,17
1976-06-07,22,29,15
1976-06-08,22.5,28,17
1976-06-09,23,28,18
1976-06-10,22,26,18
1976-06-11,23.5,30,17
1976-06-12,25,31,19
1976-06-13,24.25,28.5,20
1976-06-14,25.5,31,20
1976-06-15,24.5,32,17
1976-06-16,25,31,19
1976-06-17,23.5,29,18
1976-06-18,24,31,17
1976-06-19,24,30,18
1976-06-20,25.5,31,20
1976-06-21,25,31,19
1976-06-22,25,32,18
1976-06-23,24.5,31,18
1976-06-24,26,32,20
1976-06-25,25,31,19
1976-06-26,23,28,18
1976-06-27,23.5,29,18
1976-06-28,24,30,18
1976-06-29,25,31,19
1976-06-30,25,32,18
1976-07-01,25,31,19
1976-07-02,24.25,30,18.5
1976-07-03,24.5,31,18
1976-07-04,24,28,20
1976-07-05,19.5,21,18
1976-07-06,20.5,23,18
1976-07-07,19,20,18
1976-07-08,20.25,22,18.5
1976-07-09,21,25,17
1976-07-10,20,22,18
1976-07-11,21,23,19
1976-07-12,21,23,19
1976-07-13,18.55,19.1,18
1976-07-14,22,25,19
1976-07-15,21,22,20
1976-07-16,22.5,27,18
1976-07-17,22,26,18
1976-07-18,22.5,27,18
1976-07-19,23.5,30,17
1976-07-20,21.5,26,17
1976-07-21,22,25,19
1976-07-22,22.5,27,18
1976-07-23,23,28,18
1976-07-24,22.75,29,16.5
1976-07-25,22,28,16
1976-07-26,22,28,16
1976-07-27,24.25,31.5,17
1976-07-28,24.75,31.5,18
1976-07-29,24,30,18
1976-07-30,25,31,19
1976-07-31,25.5,32,19
1976-08-01,26,33,19
1976-08-02,25,32,18
1976-08-03,25.5,33,18
1976-08-04,24,31,17
1976-08-05,25,31,19
1976-08-06,26,33,19
1976-08-07,25.5,32,19
1976-08-08,25.5,33,18
1976-08-09,25,32,18
1976-08-10,26,33,19
1976-08-11,25.5,32,19
1976-08-12,25,32,18
1976-08-13,26,33,19
1976-08-14,25.75,33.5,18
1976-08-15,25,31,19
1976-08-16,24.5,30,19
1976-08-17,23,28,18
1976-08-18,24,29,19
1976-08-19,22.25,27,17.5
1976-08-20,23,28,18
1976-08-21,22.5,28,17
1976-08-22,24.5,30,19
1976-08-23,23,27,19
1976-08-24,22.5,30,15
1976-08-25,23,28,18
1976-08-26,22,28,16
1976-08-27,28,39,17
1976-08-28,22.5,28,17
1976-08-29,23,29,17
1976-08-30,23,29,17
1976-08-31,24.5,30,19
1976-09-01,24.5,31,18
1976-09-02,23.5,29,18
1976-09-03,23.75,29.5,18
1976-09-04,23.75,30,17.5
1976-09-05,23.5,29,18
1976-09-06,24.5,32,17
1976-09-07,24.5,31.5,17.5
1976-09-08,24.5,31,18
1976-09-09,24.5,31,18
1976-09-10,24.5,32,17
1976-09-11,23.5,30,17
1976-09-12,25,33,17
1976-09-13,23.5,30,17
1976-09-14,23.5,28,19
1976-09-15,21.5,25,18
1976-09-16,22.5,27,18
1976-09-17,22.5,27,18
1976-09-18,21,25,17
1976-09-19,23,27,19
1976-09-20,23,28,18
1976-09-21,19.5,21,18
1976-09-22,20.75,23,18.5
1976-09-23,23.5,29,18
1976-09-24,24.25,29.5,19
1976-09-25,22.75,27,18.5
1976-09-26,25.75,31.5,20
1976-09-27,23.75,28.5,19
1976-09-28,23.25,28,18.5
1976-09-29,17.25,17.5,17
1976-09-30,17,18,16
1976-10-01,17.5,19,16
1976-10-02,19.5,22,17
1976-10-03,21.5,25,18
1976-10-04,21,25,17
1976-10-05,22,24,20
1976-10-06,19.5,24,15
1976-10-07,18.5,22,15
1976-10-08,16.5,25,8
1976-10-09,14.5,22,7
1976-10-10,14.5,20,9
1976-10-11,18.5,27,10
1976-10-12,16,22,10
1976-10-13,18.5,21,16
1976-10-14,16.5,19,14
1976-10-15,20.5,26,15
1976-10-16,20,25,15
1976-10-17,17,21,13
1976-10-18,15,18,12
1976-10-19,16.25,20.5,12
1976-10-20,11.75,14,9.5
1976-10-21,12.5,19,6
1976-10-22,12,18,6
1976-10-23,14.5,22,7
1976-10-24,17.5,25,10
1976-10-25,20.5,24,17
1976-10-26,17,19,15
1976-10-27,18.5,20,17
1976-10-28,10.05,10.1,10
1976-10-29,11.5,15,8
1976-10-30,16,24,8
1976-10-31,15.5,17,14
1976-11-01,11.55,12.1,11
1976-11-02,15.5,22,9
1976-11-03,16.25,22.5,10
1976-11-04,15.25,21,9.5
1976-11-05,16.5,23,10
1976-11-06,16.5,24,9
1976-11-07,14,19,9
1976-11-08,14.5,19,10
1976-11-09,15,19,11
1976-11-10,19,27,11
1976-11-11,20.5,29,12
1976-11-12,14.5,19,10
1976-11-13,3.5,4,3
1976-11-14,4.5,7,2
1976-11-15,6.5,10,3
1976-11-16,7.55,10.1,5
1976-11-17,6.5,8,5
1976-11-18,6.5,8,5
1976-11-19,10.5,14,7
1976-11-20,15.5,24,7
1976-11-21,15.5,21,10
1976-11-22,7.5,9,6
1976-11-23,8,11,5
1976-11-24,10.75,13,8.5
1976-11-25,12.5,16,9
1976-11-26,19,26,12
1976-11-27,18,23,13
1976-11-28,5.1,5.2,5
1976-11-29,3.5,6,1
1976-11-30,2.5,5,0
1976-12-01,7,16,-2
1976-12-02,6,11,1
1976-12-03,11.5,20,3
1976-12-04,11,19,3
1976-12-05,16,22,10
1976-12-06,17,23,11
1976-12-07,9,12,6
1976-12-08,9.5,16,3
1976-12-09,8,13,3
1976-12-10,8,12,4
1976-12-11,8.05,12.1,4
1976-12-12,8.5,10,7
1976-12-13,8.25,9.5,7
1976-12-14,9,11,7
1976-12-15,12,16,8
1976-12-16,11,13,9
1976-12-17,11.25,13.5,9
1976-12-18,12.25,15.5,9
1976-12-19,16,22,10
1976-12-20,13.55,14.1,13
1976-12-21,4.5,5,4
1976-12-22,4.5,7,2
1976-12-23,6.5,10,3
1976-12-24,10.5,15,6
1976-12-25,11,16,6
1976-12-26,15.5,23,8
1976-12-27,15,23,7
1976-12-28,18,27,9
1976-12-29,16,23,9
1976-12-30,18.5,28,9
1976-12-31,18.5,28,9
1977-01-01,12.5,20,5
1977-01-02,13,21,5
1977-01-03,16.5,29,4
1977-01-04,15,25,5
1977-01-05,14,21,7
1977-01-06,14,22,6
1977-01-07,15.5,23,8
1977-01-08,12.75,20,5.5
1977-01-09,8,10,6
1977-01-10,3.75,9,-1.5
1977-01-11,5.25,10.5,0
1977-01-12,4.5,8,1
1977-01-13,8,13,3
1977-01-14,10.5,16,5
1977-01-15,13.5,22,5
1977-01-16,11.55,15.1,8
1977-01-17,8,14,2
1977-01-18,9.5,17,2
1977-01-19,8,15,1
1977-01-20,9.5,17,2
1977-01-21,13.5,27,0
1977-01-22,12,24,0
1977-01-23,13.5,22,5
1977-01-24,9,14,4
1977-01-25,9.5,17,2
1977-01-26,13.5,25,2
1977-01-27,15,24,6
1977-01-28,17.5,29,6
1977-01-29,8,10,6
1977-01-30,10,17,3
1977-01-31,4.05,4.1,4
1977-02-01,4,6,2
1977-02-02,8,14,2
1977-02-03,9,14,4
1977-02-04,13,18,8
1977-02-05,13.5,19,8
1977-02-06,10.5,14,7
1977-02-07,10.5,13,8
1977-02-08,10.05,10.1,10
1977-02-09,8,9,7
1977-02-10,9.5,12,7
1977-02-11,11,14,8
1977-02-12,15.5,22,9
1977-02-13,14,19,9
1977-02-14,16.5,25,8
1977-02-15,8.5,10,7
1977-02-16,6.5,9,4
1977-02-17,7,10,4
1977-02-18,12.5,20,5
1977-02-19,18.5,31,6
1977-02-20,13.75,15.5,12
1977-02-21,13.5,15,12
1977-02-22,19,29,9
1977-02-23,21,33,9
1977-02-24,20.5,29,12
1977-02-25,23,34,12
1977-02-26,16.5,22,11
1977-02-27,12.5,19,6
1977-02-28,12.5,20,5
1977-03-01,14.5,22,7
1977-03-02,17.5,28,7
1977-03-03,19,27,11
1977-03-04,14.5,19,10
1977-03-05,10.5,16,5
1977-03-06,10,17,3
1977-03-07,11,16,6
1977-03-08,10,16,4
1977-03-09,10.5,17,4
1977-03-10,10.5,16,5
1977-03-11,7.5,10,5
1977-03-12,7.5,10,5
1977-03-13,7.5,10,5
1977-03-14,16,27,5
1977-03-15,13.5,18,9
1977-03-16,4.5,9,0
1977-03-17,11,22,0
1977-03-18,20,35,5
1977-03-19,21,33,9
1977-03-20,22,29,15
1977-03-21,21.5,28,15
1977-03-22,19,25,13
1977-03-23,15.5,20,11
1977-03-24,15,22,8
1977-03-25,17.5,25,10
1977-03-26,20.5,27,14
1977-03-27,21,28,14
1977-03-28,21,30,12
1977-03-29,23,33,13
1977-03-30,22.5,30,15
1977-03-31,23,29,17
1977-04-01,19.25,24.5,14
1977-04-02,22.75,30.5,15
1977-04-03,24.75,33.5,16
1977-04-04,18,23,13
1977-04-05,17,24,10
1977-04-06,16.5,25,8
1977-04-07,17,26,8
1977-04-08,16.5,24,9
1977-04-09,16.5,25,8
1977-04-10,17.5,25,10
1977-04-11,18,26,10
1977-04-12,14,19,9
1977-04-13,17,19,15
1977-04-14,17.5,23,12
1977-04-15,22,31,13
1977-04-16,22,31,13
1977-04-17,22,31,13
1977-04-18,20,27,13
1977-04-19,18,22,14
1977-04-20,22.5,30,15
1977-04-21,22,28,16
1977-04-22,22,30,14
1977-04-23,21,25,17
1977-04-24,19.5,24,15
1977-04-25,19,23,15
1977-04-26,17,20,14
1977-04-27,16.5,21,12
1977-04-28,18,23,13
1977-04-29,19,24,14
1977-05-01,23,31,15
1977-05-02,21.5,28,15
1977-05-03,23.5,31,16
1977-05-04,23,31,15
1977-05-05,23,31,15
1977-05-06,23,31,15
1977-05-07,22.5,29,16
1977-05-08,23,28,18
1977-05-09,23,28,18
1977-05-10,21.5,26,17
1977-05-11,20,24,16
1977-05-12,19,21,17
1977-05-13,18.05,19.1,17
1977-05-14,20.5,24,17
1977-05-15,22.5,29,16
1977-05-16,21,25,17
1977-05-17,23,28,18
1977-05-18,23.5,28,19
1977-05-19,20.5,23,18
1977-05-20,20.5,22,19
1977-05-21,20.5,23,18
1977-05-22,20.5,23,18
1977-05-23,20.5,23,18
1977-05-24,20,22,18
1977-05-25,23,28,18
1977-05-26,23,29,17
1977-05-27,23,28,18
1977-05-28,25,33,17
1977-05-29,25.5,34,17
1977-05-30,24.5,31,18
1977-05-31,25.5,33,18
1977-06-01,25,32,18
1977-06-02,25.5,33,18
1977-06-03,26,32,20
1977-06-04,25,30,20
1977-06-05,23,30,16
1977-06-06,22.5,29,16
1977-06-07,23,29,17
1977-06-08,24,32,16
1977-06-09,24,30,18
1977-06-10,23,28,18
1977-06-11,25,32,18
1977-06-12,24,30,18
1977-06-13,25.5,32,19
1977-06-14,25.5,32,19
1977-06-15,23,29,17
1977-06-16,22.5,30,15
1977-06-17,24.5,32,17
1977-06-18,25,32,18
1977-06-19,26,34,18
1977-06-20,26.5,33,20
1977-06-21,24.5,31,18
1977-06-22,23,28,18
1977-06-23,23,28,18
1977-06-24,24,29,19
1977-06-25,24,29,19
1977-06-26,26.5,34,19
1977-06-27,25.5,33,18
1977-06-28,25.5,34,17
1977-06-29,24,31,17
1977-06-30,23,29,17
1977-07-01,27.5,38,17
1977-07-02,25,32,18
1977-07-03,25,32,18
1977-07-04,25.5,33,18
1977-07-05,25,32,18
1977-07-06,26,32,20
1977-07-07,24.5,30,19
1977-07-08,25,32,18
1977-07-09,25.5,32,19
1977-07-10,25.5,33,18
1977-07-11,25.5,33,18
1977-07-12,23.5,29,18
1977-07-13,25.5,33,18
1977-07-14,24.5,30,19
1977-07-15,22.5,32,13
1977-07-16,24.5,32,17
1977-07-17,24.5,31,18
1977-07-18,24,30,18
1977-07-19,28.5,39,18
1977-07-20,26.25,32.5,20
1977-07-21,26,32,20
1977-07-22,26,33,19
1977-07-23,26.5,33,20
1977-07-24,26,33,19
1977-07-25,26.5,34,19
1977-07-26,26.5,34,19
1977-07-27,27,34,20
1977-07-28,26,33,19
1977-07-29,26,32,20
1977-07-30,27,35,19
1977-07-31,27,35,19
1977-08-01,27.5,35,20
1977-08-02,27.5,35,20
1977-08-03,28.5,36,21
1977-08-04,24.5,30,19
1977-08-05,27,34,20
1977-08-06,26,33,19
1977-08-07,25.75,33.5,18
1977-08-08,25.5,33,18
1977-08-09,26.25,33.5,19
1977-08-10,26.5,34,19
1977-08-11,25,31,19
1977-08-12,25,30,20
1977-08-13,24.5,30,19
1977-08-14,25.5,32,19
1977-08-15,26,33,19
1977-08-16,26.5,34,19
1977-08-17,26.5,34,19
1977-08-18,27,34,20
1977-08-19,27,34,20
1977-08-20,27.5,35,20
1977-08-21,27,35,19
1977-08-22,27,35,19
1977-08-23,26,32,20
1977-08-24,28,35,21
1977-08-25,25,30,20
1977-08-26,27.25,35.5,19
1977-08-27,26.75,34,19.5
1977-08-28,24.5,29,20
1977-08-29,21.5,23,20
1977-08-30,23,28,18
1977-08-31,25,32,18
1977-09-01,23.5,28,19
1977-09-02,21.5,23,20
1977-09-03,23,26,20
1977-09-04,24,30,18
1977-09-05,26.5,34,19
1977-09-06,28.5,35,22
1977-09-07,25,30,20
1977-09-08,24.5,30,19
1977-09-09,25.5,31,20
1977-09-10,24.5,29,20
1977-09-11,25,31,19
1977-09-12,25,31,19
1977-09-13,26.5,34,19
1977-09-14,24.5,29,20
1977-09-15,23.5,32,15
1977-09-16,24.5,32,17
1977-09-17,23,30,16
1977-09-18,23.5,30,17
1977-09-19,24.75,32.5,17
1977-09-20,24.75,32,17.5
1977-09-21,24.25,31,17.5
1977-09-22,23.25,29,17.5
1977-09-23,19.5,21,18
1977-09-24,25.5,32,19
1977-09-25,27,34,20
1977-09-26,25.5,34,17
1977-09-27,26,34,18
1977-09-28,26.75,32,21.5
1977-09-29,25,33,17
1977-09-30,24.5,32,17
1977-10-01,26,32,20
1977-10-02,23.5,28,19
1977-10-03,23.5,27,20
1977-10-04,18,19,17
1977-10-05,19.5,22,17
1977-10-06,20,22,18
1977-10-07,21.5,28,15
1977-10-08,26.5,35,18
1977-10-09,23,26,20
1977-10-10,22,26,18
1977-10-11,22.5,26,19
1977-10-12,15,18,12
1977-10-13,16.5,25,8
1977-10-14,17.5,24,11
1977-10-15,18,26,10
1977-10-16,18,24,12
1977-10-17,19,25,13
1977-10-18,20.5,28,13
1977-10-19,19.5,25,14
1977-10-20,20,27,13
1977-10-21,19,24,14
1977-10-22,17.5,21,14
1977-10-23,17.5,20,15
1977-10-24,17.5,20,15
1977-10-25,17,20,14
1977-10-26,19,23,15
1977-10-27,20,25,15
1977-10-28,20,26,14
1977-10-29,22,29,15
1977-10-30,21.5,30,13
1977-10-31,22.5,31,14
1977-11-01,23,28,18
1977-11-02,16.5,22,11
1977-11-03,17.5,25,10
1977-11-04,16,21,11
1977-11-05,18.5,28,9
1977-11-06,17,24,10
1977-11-07,21,30,12
1977-11-08,19,25,13
1977-11-09,19.5,25,14
1977-11-10,14,23,5
1977-11-11,12,19,5
1977-11-12,11,16,6
1977-11-13,18.5,28,9
1977-11-14,16,22,10
1977-11-15,18,27,9
1977-11-16,18.5,26,11
1977-11-17,19,27,11
1977-11-18,21,28,14
1977-11-19,25.5,31,20
1977-11-20,22.5,32,13
1977-11-21,20,26,14
1977-11-22,13.5,15,12
1977-11-23,18.5,26,11
1977-11-24,18.5,25,12
1977-11-25,20.5,28,13
1977-11-26,17,23,11
1977-11-27,22,32,12
1977-11-28,23,32,14
1977-11-29,16,18,14
1977-11-30,15.5,20,11
1977-12-01,15.5,24,7
1977-12-02,16.5,27,6
1977-12-03,20.75,32,9.5
1977-12-04,15,21,9
1977-12-05,25.5,33,18
1977-12-06,17,22,12
1977-12-07,17.5,21,14
1977-12-08,14.5,23,6
1977-12-09,14,20,8
1977-12-10,9,15,3
1977-12-11,11.5,17,6
1977-12-12,12.5,18,7
1977-12-13,15.5,21,10
1977-12-14,16.5,23,10
1977-12-15,17.5,26,9
1977-12-16,19,28,10
1977-12-17,21,30,12
1977-12-18,19.5,30,9
1977-12-19,17.5,25,10
1977-12-20,15.5,19,12
1977-12-21,10.5,17,4
1977-12-22,11.25,19,3.5
1977-12-23,17,28,6
1977-12-24,18,31,5
1977-12-25,19.5,25,14
1977-12-26,12,19,5
1977-12-27,12.5,17,8
1977-12-28,15.5,20,11
1977-12-29,15.5,22,9
1977-12-30,19.5,27,12
1977-12-31,21,29,13
1978-01-01,17,20,14
1978-01-02,2.5,3,2
1978-01-03,3.75,5.5,2
1978-01-04,10.75,19,2.5
1978-01-05,15.75,28,3.5
1978-01-06,18,27,9
1978-01-07,18,27,9
1978-01-08,16,23,9
1978-01-09,13.5,22,5
1978-01-10,9,13,5
1978-01-11,16.5,25,8
1978-01-12,17,23,11
1978-01-13,10.55,12.1,9
1978-01-14,15,24,6
1978-01-15,15,23,7
1978-01-16,18.5,30,7
1978-01-17,14.5,18,11
1978-01-18,10.5,17,4
1978-01-19,4.1,4.2,4
1978-01-20,1.5,3,0
1978-01-21,1.25,3.5,-1
1978-01-22,3.25,6.5,0
1978-01-23,5.5,9,2
1978-01-24,15.5,25,6
1978-01-25,14,22,6
1978-01-26,14,22,6
1978-01-27,13.75,22,5.5
1978-01-28,14,22,6
1978-01-29,16.75,22.5,11
1978-01-30,14,15,13
1978-01-31,8.5,11,6
1978-02-01,11.25,14,8.5
1978-02-02,7,8,6
1978-02-03,4.25,5,3.5
1978-02-04,5.5,7,4
1978-02-05,10.5,17,4
1978-02-06,11,17,5
1978-02-07,13,20,6
1978-02-08,8.55,9.1,8
1978-02-09,12.5,20,5
1978-02-10,5.75,6.5,5
1978-02-11,10.75,17,4.5
1978-02-12,16.5,27,6
1978-02-13,15,22,8
1978-02-14,10.25,16,4.5
1978-02-15,10,15,5
1978-02-16,11,18,4
1978-02-17,6.5,10,3
1978-02-18,2.3,2.6,2
1978-02-19,5,9,1
1978-02-20,8.75,16,1.5
1978-02-21,5,9,1
1978-02-22,8.5,14,3
1978-02-23,11,19,3
1978-02-24,15.5,25,6
1978-02-25,19,30,8
1978-02-26,18.5,24,13
1978-02-27,21,28,14
1978-02-28,21.5,28,15
1978-03-01,21,28,14
1978-03-02,22.5,30,15
1978-03-03,22.5,29,16
1978-03-04,6.5,9,4
1978-03-05,11,21,1
1978-03-06,14.5,27,2
1978-03-07,16,23,9
1978-03-08,14,18,10
1978-03-09,12.5,20,5
1978-03-10,18,30,6
1978-03-11,18,30,6
1978-03-12,18,30,6
1978-03-13,21.5,31,12
1978-03-14,19,26,12
1978-03-15,20,27,13
1978-03-16,16,19,13
1978-03-17,13.5,21,6
1978-03-18,15.5,24,7
1978-03-19,15.5,25,6
1978-03-20,18,29,7
1978-03-21,19,31,7
1978-03-22,22,31,13
1978-03-23,20,27,13
1978-03-24,19,24,14
1978-03-25,14.55,15.1,14
1978-03-26,14.5,18,11
1978-03-27,18,25,11
1978-03-28,17,26,8
1978-03-29,17.5,26,9
1978-03-30,18.5,25,12
1978-03-31,19.5,26,13
1978-04-01,22.5,28,17
1978-04-02,21.75,29.5,14
1978-04-03,24,32,16
1978-04-04,20.5,26,15
1978-04-05,20.75,26,15.5
1978-04-06,18,25,11
1978-04-07,16,19,13
1978-04-08,21.5,28,15
1978-04-09,22.25,29.5,15
1978-04-10,23,29,17
1978-04-11,12.55,13.1,12
1978-04-12,15.75,23,8.5
1978-04-13,17,25,9
1978-04-14,18.5,28,9
1978-04-15,19,27,11
1978-04-16,22,30,14
1978-04-17,24,34,14
1978-04-18,24,31,17
1978-04-19,24.5,32,17
1978-04-20,23,32,14
1978-04-21,26,38,14
1978-04-22,22,30,14
1978-04-23,24.5,32,17
1978-04-24,24,32,16
1978-04-25,22.5,30,15
1978-04-26,22.5,30,15
1978-04-27,23.5,33,14
1978-04-28,20.5,27,14
1978-04-29,23.25,31,15.5
1978-04-30,25,35,15
1978-05-01,26.5,37,16
1978-05-02,25.25,34.5,16
1978-05-03,25,35,15
1978-05-04,26,38,14
1978-05-05,24.5,35,14
1978-05-06,25.5,37,14
1978-05-07,28,38,18
1978-05-08,26.5,31,22
1978-05-09,25,28,22
1978-05-10,26.5,32,21
1978-05-11,25.5,30,21
1978-05-12,28,35,21
1978-05-13,22.5,26,19
1978-05-14,21.5,27,16
1978-05-15,23.5,30,17
1978-05-16,26,35,17
