Estación: ,C19072,CAMARON. ANAHUAC
Variable: ,Temperatura del Aire (°C)
Longitud: ,100° 05' 00'',Latitud:,27° 17' 00
1944-04-13,20,32.5,7.5
1944-04-14,21.25,32.5,10
1944-04-15,20.5,31,10
1944-04-16,21,33,9
1944-04-17,22.75,32.5,13
1944-04-18,22.25,31.5,13
1944-04-19,22.75,32.5,13
1944-04-20,22.25,30,14.5
1944-04-21,24.25,33,15.5
1944-04-22,23.75,33,14.5
1944-04-23,22.25,32.5,12
1944-04-24,22.75,29.5,16
1944-04-25,22.5,33,12
1944-04-26,23.5,33,14
1944-04-27,21.25,30.5,12
1944-04-28,22.25,31.5,13
1944-04-29,24,33,15
1944-04-30,23,32,14
1944-05-01,24,32,16
1944-05-02,22.5,32,13
1944-05-03,24,35,13
1944-05-04,22.5,31,14
1944-05-05,22,31,13
1944-05-06,20,31,9
1944-05-07,19.5,30,9
1944-05-08,22.75,33,12.5
1944-05-09,24.25,34.5,14
1944-05-10,21.75,28,15.5
1944-05-11,21.25,28,14.5
1944-05-12,17.5,21,14
1944-05-13,18,23,13
1944-05-14,18.25,27.5,9
1944-05-15,19.5,28,11
1944-05-16,21.5,32,11
1944-05-17,21.25,29,13.5
1944-05-18,21.25,29.5,13
1944-05-19,21.25,29,13.5
1944-05-20,23.5,32,15
1944-05-21,17.5,20,15
1944-05-22,25,34,16
1944-05-23,25.25,35.5,15
1944-05-24,22.5,28,17
1944-05-25,24,31,17
1944-05-26,24.5,32,17
1944-05-27,24.5,32,17
1944-05-28,24.5,32,17
1944-05-29,22,30,14
1944-05-30,22.75,31.5,14
1944-05-31,25,33,17
1944-06-01,22.25,31,13.5
1944-06-02,22,31,13
1944-06-03,25.25,35,15.5
1944-06-04,25.5,35,16
1944-06-05,25.5,35,16
1944-06-06,24.75,34.5,15
1944-06-07,22.75,30,15.5
1944-06-08,21.5,28,15
1944-06-09,22.75,31.5,14
1944-06-10,23.5,31,16
1944-06-11,23,33,13
1944-06-12,24.25,32,16.5
1944-06-13,25,32,18
1944-06-14,24.75,33,16.5
1944-06-15,25,32,18
1944-06-16,25.25,33,17.5
1944-06-17,22.75,30.5,15
1944-06-18,23.25,31,15.5
1944-06-19,17.75,20.5,15
1944-06-20,20.25,27.5,13
1944-06-21,22,28,16
1944-06-22,21,28,14
1944-06-23,22.5,31,14
1944-06-24,24,33,15
1944-06-25,23.5,32,15
1944-06-26,24.25,33,15.5
1944-06-27,24.75,33,16.5
1944-06-28,23.75,31,16.5
1944-06-29,20.5,26,15
1944-06-30,21,27,15
1944-07-01,21.5,29,14
1944-07-02,22.25,29.5,15
1944-07-03,22.75,28.5,17
1944-07-04,19.75,25,14.5
1944-07-05,20.25,25.5,15
1944-07-06,20.5,26,15
1944-07-07,21.5,28,15
1944-07-08,22,29.5,14.5
1944-07-09,22.5,30,15
1944-07-10,23.5,32,15
1944-07-11,23,33,13
1944-07-12,23.75,34,13.5
1944-07-13,23.5,31,16
1944-07-14,23,30,16
1944-07-15,23.5,31.5,15.5
1944-07-16,23.5,31,16
1944-07-17,21.5,28,15
1944-07-18,21.5,29,14
1944-07-19,23,32,14
1944-07-20,23,32,14
1944-07-21,24.75,33,16.5
1944-07-22,24.5,32,17
1944-07-23,24,33,15
1944-07-24,24.25,33.5,15
1944-07-25,25.25,34,16.5
1944-07-26,24.5,32.5,16.5
1944-07-27,25.5,35,16
1944-07-28,25.5,34.5,16.5
1944-07-29,25,35,15
1944-07-30,25.75,35,16.5
1944-07-31,24,34,14
1944-08-01,23.5,32,15
1944-08-02,24.5,33,16
1944-08-03,25,33,17
1944-08-04,24.5,32,17
1944-08-05,23.5,30,17
1944-08-06,21.75,28,15.5
1944-08-07,23.25,29.5,17
1944-08-08,23,30,16
1944-08-09,23.75,32,15.5
1944-08-10,24.25,33.5,15
1944-08-11,23.5,31,16
1944-08-12,22.5,29,16
1944-08-13,22.75,29.5,16
1944-08-14,21.5,27.5,15.5
1944-08-15,21.75,29,14.5
1944-08-16,22,28,16
1944-08-17,22.25,31.5,13
1944-08-18,21.5,29.5,13.5
1944-08-19,21,30,12
1944-08-20,22.25,32,12.5
1944-08-21,23.5,32,15
1944-08-22,20.5,26,15
1944-08-23,23.5,29,18
1944-08-24,22.75,29.5,16
1944-08-25,22.75,29,16.5
1944-08-26,23.5,30,17
1944-08-27,20.5,25,16
1944-08-28,20.5,26,15
1944-08-29,21,25,17
1944-08-30,19.75,23,16.5
1944-08-31,17.25,19,15.5
1944-09-01,19.5,23,16
1944-09-02,21.5,28,15
1944-09-03,19.5,27,12
1944-09-04,19.75,27.5,12
1944-09-05,19.25,23.5,15
1944-09-06,19,22,16
1944-09-07,20.75,25,16.5
1944-09-08,20.25,23.5,17
1944-09-09,19,21.5,16.5
1944-09-10,21.25,25,17.5
1944-09-11,19.5,22,17
1944-09-12,18,20,16
1944-09-13,18.25,21.5,15
1944-09-14,19.75,24,15.5
1944-09-15,20.25,25,15.5
1944-09-16,20,23.5,16.5
1944-09-17,19.25,23,15.5
1944-09-18,21,26,16
1944-09-19,21.5,26.5,16.5
1944-09-20,21.25,26,16.5
1944-09-21,21.25,26.5,16
1944-09-22,21.75,27,16.5
1944-09-23,22,27.5,16.5
1944-09-24,21.5,27,16
1944-09-25,15.5,21,10
1944-09-26,20.5,28,13
1944-09-27,23.5,30,17
1944-09-28,23,28,18
1944-09-29,23.25,29,17.5
1944-09-30,22,28,16
1944-10-01,18.5,27.5,9.5
1944-10-02,21,28,14
1944-10-03,22,30,14
1944-10-04,22.5,29.5,15.5
1944-10-05,22.25,30,14.5
1944-10-06,20.25,27,13.5
1944-10-07,20.25,28,12.5
1944-10-08,20.25,26.5,14
1944-10-09,18.75,25.5,12
1944-10-10,18.5,24,13
1944-10-11,17.5,23,12
1944-10-12,16,23,9
1944-10-13,17.75,26.5,9
1944-10-14,19.5,28,11
1944-10-15,18.75,27,10.5
1944-10-16,15.75,22.5,9
1944-10-17,14.75,23.5,6
1944-10-18,14.75,24.5,5
1944-10-19,16,24,8
1944-10-20,16.75,25.5,8
1944-10-21,18.75,27,10.5
1944-10-22,15.5,22,9
1944-10-23,15.25,23,7.5
1944-10-24,16.25,22.5,10
1944-10-25,14.75,22,7.5
1944-10-26,15.25,21.5,9
1944-10-27,16.5,22,11
1944-10-28,16.25,21.5,11
1944-10-29,15.25,22.5,8
1944-10-30,15.5,24,7
1944-10-31,15.75,23,8.5
1944-11-01,13.5,22,5
1944-11-02,16.5,23,10
1944-11-03,17.75,24,11.5
1944-11-04,17.5,25,10
1944-11-05,17.75,25,10.5
1944-11-06,16.5,23,10
1944-11-07,18.75,26.5,11
1944-11-08,20,29,11
1944-11-09,18,25,11
1944-11-10,16.25,25.5,7
1944-11-11,19.75,29,10.5
1944-11-12,21.75,29.5,14
1944-11-13,21.5,29,14
1944-11-14,22.75,31,14.5
1944-11-15,18,27,9
1944-11-16,19.75,27.5,12
1944-11-17,17.75,23.5,12
1944-11-18,17,20.5,13.5
1944-11-19,16.75,20,13.5
1944-11-20,15,20,10
1944-11-21,15,20,10
1944-11-22,11.75,13.5,10
1944-11-23,12.5,14.5,10.5
1944-11-24,15.25,19,11.5
1944-11-25,13,20,6
1944-11-26,13.5,21,6
1944-11-27,10,12.5,7.5
1944-11-28,15.5,21,10
1944-11-29,15,21,9
1944-11-30,15,21,9
1944-12-01,14.25,19.5,9
1944-12-02,11.25,20,2.5
1944-12-03,10,17,3
1944-12-04,14.5,19,10
1944-12-05,15.5,20.5,10.5
1944-12-06,6.75,10.5,3
1944-12-07,8.5,19,-2
1944-12-08,4.5,10,-1
1944-12-09,10.5,23,-2
1944-12-10,9.5,18.5,0.5
1944-12-11,9.75,13.5,6
1944-12-12,7.25,10.5,4
1944-12-13,10,18,2
1944-12-14,7.5,16,-1
1944-12-15,9.25,19.5,-1
1944-12-16,10.25,19.5,1
1944-12-17,14,22,6
1944-12-18,13.5,22,5
1944-12-19,9.25,12.5,6
1944-12-20,13,19,7
1944-12-21,14.25,23.5,5
1944-12-22,13,17.5,8.5
1944-12-23,15.25,22.5,8
1944-12-24,16,24,8
1944-12-25,16.25,23.5,9
1944-12-26,16.5,24,9
1944-12-27,17,24,10
1944-12-28,16.5,22,11
1944-12-29,16,21,11
1944-12-30,15.75,22,9.5
1944-12-31,16.25,23,9.5
1945-01-01,11.5,12,11
1945-01-02,11.5,22,1
1945-01-03,14,22.5,5.5
1945-01-04,14.25,22.5,6
1945-01-05,16,22.5,9.5
1945-01-06,13.75,18,9.5
1945-01-07,14.75,20.5,9
1945-01-08,13.25,23.5,3
1945-01-09,11,18,4
1945-01-10,12,21,3
1945-01-11,14.5,23,6
1945-01-12,12,18,6
1945-01-13,13,22,4
1945-01-14,11.5,17.5,5.5
1945-01-15,11,19,3
1945-01-16,10.75,16.5,5
1945-01-17,14.25,19.5,9
1945-01-18,13.25,22.5,4
1945-01-19,13,23,3
1945-01-20,13,22,4
1945-01-21,15.75,24,7.5
1945-01-22,16,21,11
1945-01-23,15.75,21,10.5
1945-01-24,16.5,23.5,9.5
1945-01-25,16.25,26,6.5
1945-01-26,13,19,7
1945-01-27,16.5,22.5,10.5
1945-01-28,17.25,25.5,9
1945-01-29,15.5,25,6
1945-01-30,17.75,24.5,11
1945-01-31,18,25,11
1945-02-01,15.5,24,7
1945-02-02,18,26.5,9.5
1945-02-03,17.5,25.5,9.5
1945-02-04,16.5,24.5,8.5
1945-02-05,18.5,28,9
1945-02-06,16,24,8
1945-02-07,16.5,27,6
1945-02-08,13.75,24,3.5
1945-02-09,15.5,27,4
1945-02-10,14.5,25,4
1945-02-11,13.25,20,6.5
1945-02-12,14.25,21,7.5
1945-02-13,13,22,4
1945-02-14,16.25,27.5,5
1945-02-15,17.5,29,6
1945-02-16,17,28,6
1945-02-17,17.25,29.5,5
1945-02-18,17.75,29.5,6
1945-02-19,19.25,29.5,9
1945-02-20,18.5,28,9
1945-02-21,18.5,28,9
1945-02-22,18,28,8
1945-02-23,13.5,28,-1
1945-02-24,13.75,28,-0.5
1945-02-25,16.25,27.5,5
1945-02-26,18,29,7
1945-02-27,18.5,30,7
1945-02-28,18.5,30,7
1945-03-01,17,27,7
1945-03-02,18.5,27,10
1945-03-03,18.5,27.5,9.5
1945-03-04,21,32,10
1945-03-05,19,28,10
1945-03-06,20.75,32,9.5
1945-03-07,20,31,9
1945-03-08,22.5,36,9
1945-03-09,20,31,9
1945-03-10,19.25,28.5,10
1945-03-11,20.5,31,10
1945-03-12,22.5,36,9
1945-03-13,22.5,36,9
1945-03-14,18.25,27.5,9
1945-03-15,20,31,9
1945-03-16,23.25,36.5,10
1945-03-17,21,32,10
1945-03-18,21.25,31,11.5
1945-03-19,21.75,32.5,11
1945-03-20,18.25,25,11.5
1945-03-21,16,24.5,7.5
1945-03-22,17.75,28.5,7
1945-03-23,17.5,28,7
1945-03-24,17.75,28,7.5
1945-03-25,17.25,28.5,6
1945-03-26,19.25,31,7.5
1945-03-27,18.5,31.5,5.5
1945-03-28,18.5,28,9
1945-03-29,18,29,7
1945-03-30,19.25,30.5,8
1945-03-31,19.75,32,7.5
1945-04-01,21.5,32.5,10.5
1945-04-02,19,32,6
1945-04-03,22,35,9
1945-04-04,23,35,11
1945-04-05,20,33,7
1945-04-06,19.25,30.5,8
1945-04-07,19,30,8
1945-04-08,18.5,29.5,7.5
1945-04-09,18.75,30.5,7
1945-04-10,20,31,9
1945-04-11,21,33,9
1945-04-12,23,33,13
1945-04-13,22.75,33.5,12
1945-04-14,23.25,33,13.5
1945-04-15,23.25,33.5,13
1945-04-16,23.5,34,13
1945-04-17,20.25,33,7.5
1945-04-18,20.75,29,12.5
1945-04-19,19.25,27.5,11
1945-04-20,19.75,26,13.5
1945-04-21,22.5,33,12
1945-04-22,22.75,33.5,12
1945-04-23,22.5,34,11
1945-04-24,21.75,32.5,11
1945-04-25,22,33.5,10.5
1945-04-26,21.75,33.5,10
1945-04-27,23.25,33,13.5
1945-04-28,22.25,33,11.5
1945-04-29,23.25,35.5,11
1945-04-30,20.25,26.5,14
1945-05-01,24,31.5,16.5
1945-05-02,22.5,34,11
1945-05-03,21,31,11
1945-05-04,18,23,13
1945-05-05,20.5,31,10
1945-05-06,21.25,30.5,12
1945-05-07,22.25,32.5,12
1945-05-08,24.75,34.5,15
1945-05-09,24,32,16
1945-05-10,19.75,27.5,12
1945-05-11,20.5,27,14
1945-05-12,22.5,33,12
1945-05-13,22.75,32.5,13
1945-05-14,23.5,35,12
1945-05-15,22.5,35,10
1945-05-16,22.5,35,10
1945-05-17,19.5,29,10
1945-05-18,22.75,35,10.5
1945-05-19,22.75,35,10.5
1945-05-20,22,34,10
1945-05-21,23.25,32.5,14
1945-05-22,20.25,31.5,9
1945-05-23,21.25,28.5,14
1945-05-24,21.25,30.5,12
1945-05-25,22.75,30.5,15
1945-05-26,24.75,35,14.5
1945-05-27,21.5,33,10
1945-05-28,21.75,31.5,12
1945-05-29,21,31.5,10.5
1945-05-30,22,33.5,10.5
1945-05-31,24,35,13
1945-06-01,24.75,35.5,14
1945-06-02,25.5,35,16
1945-06-03,23.25,32,14.5
1945-06-04,23.25,32,14.5
1945-06-05,24.25,34.5,14
1945-06-06,24.5,34,15
1945-06-07,25,35,15
1945-06-08,25,35.5,14.5
1945-06-09,25,35.5,14.5
1945-06-10,24,34,14
1945-06-11,25.25,35.5,15
1945-06-12,25,35.5,14.5
1945-06-13,24.5,34.5,14.5
1945-06-14,24.75,35.5,14
1945-06-15,24.25,34,14.5
1945-06-16,25,35,15
1945-06-17,25,36,14
1945-06-18,26,36.5,15.5
1945-06-19,20.5,26,15
1945-06-20,23,31,15
1945-06-21,25.5,32,19
1945-06-22,24.5,31,18
1945-06-23,25,32,18
1945-06-24,25,33,17
1945-06-25,28,35,21
1945-06-26,29.25,36.5,22
1945-06-27,28.25,33.5,23
1945-06-28,24.75,34.5,15
1945-06-29,19,21,17
1945-06-30,24.5,32.5,16.5
1945-07-01,20.5,28.5,12.5
1945-07-02,21.5,27,16
1945-07-03,20.5,25.5,15.5
1945-07-04,21.25,28.5,14
1945-07-05,22.25,30.5,14
1945-07-06,22.5,29,16
1945-07-07,20.25,27.5,13
1945-07-08,22.25,30.5,14
1945-07-09,23.25,31,15.5
1945-07-10,22.5,30,15
1945-07-11,23.25,31,15.5
1945-07-12,22.5,30,15
1945-07-13,23.75,33,14.5
1945-07-14,24.5,34,15
1945-07-15,24.75,34,15.5
1945-07-16,23.75,32.5,15
1945-07-17,23,31,15
1945-07-18,23.25,32,14.5
1945-07-19,24.25,33.5,15
1945-07-20,23.25,33,13.5
1945-07-21,23,33,13
1945-07-22,20.5,28,13
1945-07-23,23.5,29,18
1945-07-24,23.5,30,17
1945-07-25,20.25,31,9.5
1945-07-26,23.75,31.5,16
1945-07-27,23.75,33,14.5
1945-07-28,24,33,15
1945-07-29,23.75,33.5,14
1945-07-30,24,33.5,14.5
1945-07-31,23.25,30.5,16
1945-08-01,19.5,28,11
1945-08-02,21,27,15
1945-08-03,21.25,28.5,14
1945-08-04,21.5,28.5,14.5
1945-08-05,22.5,31,14
1945-08-06,22.75,30.5,15
1945-08-07,21.75,29.5,14
1945-08-08,20.5,28.5,12.5
1945-08-09,22,30,14
1945-08-10,21.75,30,13.5
1945-08-11,23.5,32.5,14.5
1945-08-12,23,32,14
1945-08-13,23.75,30,17.5
1945-08-14,21.5,28.5,14.5
1945-08-15,22.75,29,16.5
1945-08-16,21.5,29.5,13.5
1945-08-17,23,32.5,13.5
1945-08-18,24.25,33,15.5
1945-08-19,24,33,15
1945-08-20,24,33.5,14.5
1945-08-21,22.25,30.5,14
1945-08-22,24,33,15
1945-08-23,22.25,29.5,15
1945-08-24,21.75,29.5,14
1945-08-25,21,30,12
1945-08-26,23.25,31.5,15
1945-08-27,22.75,31.5,14
1945-08-28,22.25,27.5,17
1945-08-29,23.25,29,17.5
1945-08-30,21.75,28.5,15
1945-08-31,22,28.5,15.5
1945-09-01,19.5,27,12
1945-09-02,20,27.5,12.5
1945-09-03,20.25,30.5,10
1945-09-04,21.25,31.5,11
1945-09-05,23.25,32,14.5
1945-09-06,26.25,37.5,15
1945-09-07,26.75,37.5,16
1945-09-08,26.25,35,17.5
1945-09-09,25,35.5,14.5
1945-09-10,24.75,34,15.5
1945-09-11,23,31,15
1945-09-12,23.5,31,16
1945-09-13,23.25,32,14.5
1945-09-14,21.75,31.5,12
1945-09-15,25.25,33,17.5
1945-09-16,20.25,33.5,7
1945-09-17,21.25,33.5,9
1945-09-18,23.25,37,9.5
1945-09-19,25,38,12
1945-09-20,25,33.5,16.5
1945-09-21,25.25,35,15.5
1945-09-22,25,35.5,14.5
1945-09-23,24.25,32.5,16
1945-09-24,25,35,15
1945-09-25,23.25,31.5,15
1945-09-26,25,35.5,14.5
1945-09-27,23,32,14
1945-09-28,22.25,31.5,13
1945-09-29,22.5,31,14
1945-09-30,22.75,32,13.5
1945-10-01,17.75,26.5,9
1945-10-02,23.25,31,15.5
1945-10-03,22,29,15
1945-10-04,23,30,16
1945-10-05,22.25,29.5,15
1945-10-06,22.25,30,14.5
1945-10-07,23.25,31,15.5
1945-10-08,22.5,31.5,13.5
1945-10-09,24,31,17
1945-10-10,26.5,35,18
1945-10-11,21,26,16
1945-10-12,21.5,30,13
1945-10-13,23.5,33,14
1945-10-14,24.25,34,14.5
1945-10-15,21.25,31,11.5
1945-10-16,23,31,15
1945-10-17,21.75,33,10.5
1945-10-18,22,33,11
1945-10-19,23,35,11
1945-10-20,22.5,34,11
1945-10-21,21.5,35,8
1945-10-22,20,29,11
1945-10-23,20.75,35,6.5
1945-10-24,20.75,35,6.5
1945-10-25,20.5,29,12
1945-10-26,18.5,31,6
1945-10-27,19,31,7
1945-10-28,18.25,32.5,4
1945-10-29,20,32,8
1945-10-30,21.5,33,10
1945-10-31,22,34,10
1945-11-01,18.75,31,6.5
1945-11-02,21.5,34,9
1945-11-03,22.75,36.5,9
1945-11-04,20,31,9
1945-11-05,19.5,34,5
1945-11-06,20.75,36.5,5
1945-11-07,19.5,34.5,4.5
1945-11-08,19.5,35,4
1945-11-09,20,35,5
1945-11-10,21.5,36,7
1945-11-11,18,29,7
1945-11-12,18,28,8
1945-11-13,18.5,29,8
1945-11-14,17,27,7
1945-11-15,18,29,7
1945-11-16,18.5,34,3
1945-11-17,20,34,6
1945-11-18,17,29,5
1945-11-19,19,33,5
1945-11-20,21.5,32,11
1945-11-21,21,34,8
1945-11-22,19.5,31,8
1945-11-23,19,31,7
1945-11-24,18,30,6
1945-11-25,19,33,5
1945-11-26,18.5,31,6
1945-11-27,19.5,31,8
1945-11-28,18.5,29,8
1945-11-29,16.5,29,4
1945-11-30,17,29,5
1945-12-01,17,29,5
1945-12-02,17,28,6
1945-12-03,18,28,8
1945-12-04,10,20,0
1945-12-05,10.5,23,-2
1945-12-06,13.5,28,-1
1945-12-07,14,29,-1
1945-12-08,15.5,32,-1
1945-12-09,17,32,2
1945-12-10,14.5,22,7
1945-12-11,14.5,23,6
1945-12-12,16.5,28,5
1945-12-13,18,31,5
1945-12-14,14.5,24,5
1945-12-15,19,32,6
1945-12-16,9.5,15,4
1945-12-17,16.5,27,6
1945-12-18,18.75,31,6.5
1945-12-19,18,30,6
1945-12-20,11.5,17,6
1945-12-21,17,27,7
1945-12-22,17.75,27.5,8
1945-12-23,17.25,26,8.5
1945-12-24,15.5,25,6
1945-12-25,13.5,21,6
1945-12-26,18,25,11
1945-12-27,18,24,12
1945-12-28,19,23,15
1945-12-29,15.25,25,5.5
1945-12-30,15.75,24,7.5
1945-12-31,15.75,25,6.5
1946-01-01,17,27,7
1946-01-02,15.5,23,8
1946-01-03,19,25,13
1946-01-04,18,23,13
1946-01-05,20.75,30.5,11
1946-01-06,18.75,28.5,9
1946-01-07,14.75,26,3.5
1946-01-08,13,25,1
1946-01-09,13,23.5,2.5
1946-01-10,17,28,6
1946-01-11,15,27,3
1946-01-12,15.75,28,3.5
1946-01-13,8.75,15,2.5
1946-01-14,16,25,7
1946-01-15,16.25,25,7.5
1946-01-16,15,25,5
1946-01-17,15,24,6
1946-01-18,15.5,26,5
1946-01-19,15.5,26,5
1946-01-20,14.5,24,5
1946-01-21,18,29,7
1946-01-22,11.25,19,3.5
1946-01-23,13.5,24,3
1946-01-24,12.5,22,3
1946-01-25,11.5,23,0
1946-01-26,12.5,24,1
1946-01-27,15,26,4
1946-01-28,16.5,28,5
1946-01-29,18.5,31,6
1946-01-30,20.5,35,6
1946-01-31,21.5,36,7
1946-02-01,18.75,34,3.5
1946-02-02,21.5,35,8
1946-02-03,21.5,34,9
1946-02-04,21,35,7
1946-02-05,21.5,35,8
1946-02-06,21,35,7
1946-02-07,20.5,34,7
1946-02-08,21,35,7
1946-02-09,20.5,34,7
1946-02-10,20,34,6
1946-02-11,20,35,5
1946-02-12,19,32,6
1946-02-13,19,31,7
1946-02-14,18.5,31,6
1946-02-15,17.5,32,3
1946-02-16,19.5,31,8
1946-02-17,18,33,3
1946-02-18,20,32,8
1946-02-19,18,33,3
1946-02-20,10.5,18,3
1946-02-21,11.5,19,4
1946-02-22,11.5,17,6
1946-02-23,13,18,8
1946-02-24,16,25,7
1946-02-25,14,23,5
1946-02-26,15.5,24,7
1946-02-27,13.75,22,5.5
1946-02-28,12.5,22,3
1946-03-01,14.5,23,6
1946-03-02,12.5,21,4
1946-03-03,18,32,4
1946-03-04,20,34.5,5.5
1946-03-05,21.5,35,8
1946-03-06,21.75,35.5,8
1946-03-07,18.75,32,5.5
1946-03-08,17.25,32,2.5
1946-03-09,18.5,33,4
1946-03-10,20,32,8
1946-03-11,20,32,8
1946-03-12,17,26,8
1946-03-13,18.5,30,7
1946-03-14,19,33,5
1946-03-15,18.5,33,4
1946-03-16,21,36,6
1946-03-17,20.5,35,6
1946-03-18,18,30,6
1946-03-19,18.5,32,5
1946-03-20,20.5,36,5
1946-03-21,21.5,38,5
1946-03-22,21.5,38,5
1946-03-23,20.25,34,6.5
1946-03-24,22.5,38,7
1946-03-25,22,38.5,5.5
1946-03-26,22,39,5
1946-03-27,21,37,5
1946-03-28,22,38,6
1946-03-29,23,39,7
1946-03-30,21,37,5
1946-03-31,22.5,39,6
1946-04-01,23.75,38,9.5
1946-04-02,22,38,6
1946-04-03,22,39,5
1946-04-04,24.25,39.5,9
1946-04-05,23.25,38,8.5
1946-04-06,23.75,39.5,8
1946-04-07,23.5,39.5,7.5
1946-04-08,24,40,8
1946-04-09,24.5,41,8
1946-04-10,25,39,11
1946-04-11,21,28,14
1946-04-12,20.5,29,12
1946-04-13,21,35,7
1946-04-14,21.5,36,7
1946-04-15,22.5,36,9
1946-04-16,22,36,8
1946-04-17,22.5,36,9
1946-04-18,22.5,36,9
1946-04-19,22.5,35,10
1946-04-20,23,37,9
1946-04-21,23,37,9
1946-04-22,22.5,36,9
1946-04-23,23,36,10
1946-04-24,22.75,36.5,9
1946-04-25,22.5,36,9
1946-04-26,21.5,34,9
1946-04-27,22,35,9
1946-04-28,23.25,37.5,9
1946-04-29,23.5,38,9
1946-04-30,23.25,37.5,9
1946-05-01,26,39,13
1946-05-02,24,39,9
1946-05-03,24.5,39,10
1946-05-04,20.75,32,9.5
1946-05-05,24,34,14
1946-05-06,25,35,15
1946-05-07,24.5,35,14
1946-05-08,24,34,14
1946-05-09,22.5,37,8
1946-05-10,24,36,12
1946-05-11,22.5,37,8
1946-05-12,23.5,37,10
1946-05-13,26,39,13
1946-05-14,25.5,38,13
1946-05-15,26,39,13
1946-05-16,27.5,41,14
1946-05-17,27.75,41,14.5
1946-05-18,28,42,14
1946-05-19,22.5,32,13
1946-05-20,27.75,42.5,13
1946-05-21,27.75,42,13.5
1946-05-22,28.5,43,14
1946-05-23,27.25,41.5,13
1946-05-24,26.75,39,14.5
1946-05-25,27,40,14
1946-05-26,28,41,15
1946-05-27,27,42,12
1946-05-28,26.5,41,12
1946-05-29,27,41,13
1946-05-30,28.25,42.5,14
1946-05-31,27.75,42,13.5
1946-06-01,26.75,41.5,12
1946-06-02,26.25,40.5,12
1946-06-03,27.25,42,12.5
1946-06-04,26.25,42.5,10
1946-06-05,22.5,35,10
1946-06-06,23.5,34,13
1946-06-07,26.5,38,15
1946-06-08,26,37,15
1946-06-09,25,37,13
1946-06-10,25,37,13
1946-06-11,23.25,32.5,14
1946-06-12,21,30,12
1946-06-13,23.5,37,10
1946-06-14,23.5,34,13
1946-06-15,24.75,35,14.5
1946-06-16,22,30,14
1946-06-17,24,34,14
1946-06-18,23.5,33,14
1946-06-19,23,33,13
1946-06-20,25,34,16
1946-06-21,23.5,34,13
1946-06-22,23.5,33.5,13.5
1946-06-23,23.75,34,13.5
1946-06-24,23.5,33,14
1946-06-25,24.5,35,14
1946-06-26,24,34,14
1946-06-27,24.5,35,14
1946-06-28,23.75,35,12.5
1946-06-29,23.5,34,13
1946-06-30,23,33,13
1946-07-01,23.5,34,13
1946-07-02,22,32,12
1946-07-03,23,34,12
1946-07-04,23.5,34,13
1946-07-05,25.5,38,13
1946-07-06,27.5,38,17
1946-07-07,27,38,16
1946-07-08,26.5,38,15
1946-07-09,25.25,39.5,11
1946-07-10,21.5,33,10
1946-07-11,22.25,35,9.5
1946-07-12,26.25,38,14.5
1946-07-13,26.75,38.5,15
1946-07-14,26,37.5,14.5
1946-07-15,24.25,34,14.5
1946-07-16,24.5,34,15
1946-07-17,26.5,38,15
1946-07-18,27,36,18
1947-03-25,20.25,25.5,15
1947-03-26,15,26,4
1947-03-27,20,33,7
1947-03-28,19.5,28,11
1947-03-29,20,31,9
1947-03-30,21.5,32,11
1947-03-31,21.75,31.5,12
1947-04-01,23.5,33,14
1947-04-02,24.25,33.5,15
1947-04-03,22.75,33.5,12
1947-04-04,23.5,35,12
1947-04-05,23,33.5,12.5
1947-04-06,18.75,30.5,7
1947-04-07,19.75,31,8.5
1947-04-08,22,32,12
1947-04-09,18.25,31.5,5
1947-04-10,21.5,31,12
1947-04-11,22.5,31,14
1947-04-12,21.75,32.5,11
1947-04-13,23.75,33.5,14
1947-04-14,15.5,25,6
1947-04-15,16.25,27,5.5
1947-04-16,19.75,32.5,7
1947-04-17,18.5,30,7
1947-04-18,16.75,26,7.5
1947-04-19,19,31,7
1947-04-20,20.25,33.5,7
1947-04-21,20.75,32,9.5
1947-04-22,21,30,12
1947-04-23,23.75,33.5,14
1947-04-24,24,34,14
1947-04-25,25.25,36,14.5
1947-04-26,26.75,36.5,17
1947-04-27,24.5,32,17
1947-04-28,22,27,17
1947-04-29,20.5,25,16
1947-04-30,24,34,14
1947-05-01,25.25,34.5,16
1947-05-02,26,34,18
1947-05-03,24.75,32.5,17
1947-05-04,24.5,33,16
1947-05-05,23.5,32,15
1947-05-06,21.25,30.5,12
1947-05-07,21.5,33,10
1947-05-08,25.5,35,16
1947-05-09,25,35,15
1947-05-10,24.75,35,14.5
1947-05-11,25,36,14
1947-05-12,25.25,35.5,15
1947-05-13,24.5,34.5,14.5
1947-05-14,25.5,35,16
1947-05-15,26.5,36,17
1947-05-16,25.75,36.5,15
1947-05-17,24.5,37.5,11.5
1947-05-18,24.75,36,13.5
1947-05-19,26,37,15
1947-05-20,25.5,33,18
1947-05-21,22.25,32,12.5
1947-05-22,18.75,26,11.5
1947-05-23,28,38,18
1947-05-24,22.5,36,9
1947-05-25,21,34,8
1947-05-26,18.25,27.5,9
1947-05-27,21.75,29.5,14
1947-05-28,22,32,12
1947-05-29,25.75,37,14.5
1947-05-30,23.5,34,13
1947-05-31,22,29.5,14.5
1947-06-01,25.75,29.5,22
1947-06-02,21.5,27,16
1947-06-03,24.75,34,15.5
1947-06-04,22.75,31.5,14
1947-06-05,23.5,32,15
1947-06-06,21.25,30.5,12
